key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1580-141083-0046_908-157963-0012__T1__SCV3FIX__VOICE-1580_CONTENT-908-908-157963-0012,1580,908,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.82842333519935,-18.78
1580-141083-0046_908-157963-0012__T2__SCV3FIX__VOICE-908_CONTENT-1580-1580-141083-0046,908,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31311307037564,9.85
1580-141083-0049_7176-92135-0036__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0036,1580,7176,6,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,-9.497421719152639,-5.71
1580-141083-0049_7176-92135-0036__T2__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141083-0049,7176,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13299021228459,10.2
1580-141083-0049_8224-274384-0000__T1__SCV3FIX__VOICE-1580_CONTENT-8224-8224-274384-0000,1580,8224,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-42.098929629472536,-21.87
1580-141083-0049_8224-274384-0000__T2__SCV3FIX__VOICE-8224_CONTENT-1580-1580-141083-0049,8224,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.126741194682786,8.88
1580-141083-0052_1320-122617-0022__T1__SCV3FIX__VOICE-1580_CONTENT-1320-1320-122617-0022,1580,1320,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-34.769020092152516,-14.67
1580-141083-0052_1320-122617-0022__T2__SCV3FIX__VOICE-1320_CONTENT-1580-1580-141083-0052,1320,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.81034491938304,9.09
1580-141083-0052_2961-960-0004__T1__SCV3FIX__VOICE-1580_CONTENT-2961-2961-960-0004,1580,2961,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.629669520953236,-21.82
1580-141083-0052_2961-960-0004__T2__SCV3FIX__VOICE-2961_CONTENT-1580-1580-141083-0052,2961,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.59453166323622,10.75
1580-141083-0052_8455-210777-0049__T1__SCV3FIX__VOICE-1580_CONTENT-8455-8455-210777-0049,1580,8455,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,20.278441458839445,10.19
1580-141084-0000_4446-2275-0007__T2__SCV3FIX__VOICE-4446_CONTENT-1580-1580-141084-0000,4446,1580,8,0.375,0.375,0.375,0.5,0.25,0.25,0.25,0.25,3.9789474491501764,-1.42
1580-141084-0001_237-134500-0022__T1__SCV3FIX__VOICE-1580_CONTENT-237-237-134500-0022,1580,237,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.29275880917525,-16.13
1580-141084-0001_260-123286-0029__T1__SCV3FIX__VOICE-1580_CONTENT-260-260-123286-0029,1580,260,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.64804963796128,-16.14
1580-141084-0001_260-123286-0029__T2__SCV3FIX__VOICE-260_CONTENT-1580-1580-141084-0001,260,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47515407911108,6.95
1580-141084-0001_61-70970-0015__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70970-0015,1580,61,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,35.466279313557266,14.24
1580-141084-0001_61-70970-0015__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0001,61,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64117133531494,14.32
1580-141084-0002_4992-41797-0004__T1__SCV3FIX__VOICE-1580_CONTENT-4992-4992-41797-0004,1580,4992,10,1.0,0.8,0.9,1.0,0.8,0.8,0.8,0.8,-26.199486597804345,-13.25
1580-141084-0002_4992-41797-0004__T2__SCV3FIX__VOICE-4992_CONTENT-1580-1580-141084-0002,4992,1580,10,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,22.732295117325958,6.27
1580-141084-0002_7127-75947-0027__T1__SCV3FIX__VOICE-1580_CONTENT-7127-7127-75947-0027,1580,7127,10,1.0,1.0,0.9,1.0,0.9,0.9,0.9,0.9,-35.74814552626226,-15.48
1580-141084-0002_7127-75947-0027__T2__SCV3FIX__VOICE-7127_CONTENT-1580-1580-141084-0002,7127,1580,10,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,35.01980774314567,6.99
1580-141084-0003_3729-6852-0041__T1__SCV3FIX__VOICE-1580_CONTENT-3729-3729-6852-0041,1580,3729,7,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-32.432660324480054,-24.42
1580-141084-0003_3729-6852-0041__T2__SCV3FIX__VOICE-3729_CONTENT-1580-1580-141084-0003,3729,1580,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,34.81436583267133,14.71
1580-141084-0003_61-70968-0055__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0055,1580,61,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,30.42445483998296,14.14
1580-141084-0003_61-70968-0055__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0003,61,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65966551009958,12.67
1580-141084-0008_8463-287645-0000__T1__SCV3FIX__VOICE-1580_CONTENT-8463-8463-287645-0000,1580,8463,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.849308175195944,-15.56
1580-141084-0008_8463-287645-0000__T2__SCV3FIX__VOICE-8463_CONTENT-1580-1580-141084-0008,8463,1580,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31865977808979,6.52
1580-141084-0008_908-157963-0027__T1__SCV3FIX__VOICE-1580_CONTENT-908-908-157963-0027,1580,908,9,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-34.54676016543041,-25.63
1580-141084-0008_908-157963-0027__T2__SCV3FIX__VOICE-908_CONTENT-1580-1580-141084-0008,908,1580,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,39.51150712424081,13.75
1580-141084-0009_7176-88083-0018__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-88083-0018,1580,7176,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16570611248678,12.6
1580-141084-0009_7176-88083-0018__T2__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141084-0009,7176,1580,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10070894977056,11.98
1580-141084-0010_3570-5696-0002__T1__SCV3FIX__VOICE-1580_CONTENT-3570-3570-5696-0002,1580,3570,7,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.0,22.68886292568387,12.97
1580-141084-0010_3570-5696-0002__T2__SCV3FIX__VOICE-3570_CONTENT-1580-1580-141084-0010,3570,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49946770246571,16.06
1580-141084-0011_1284-1181-0003__T1__SCV3FIX__VOICE-1580_CONTENT-1284-1284-1181-0003,1580,1284,8,0.75,0.75,0.375,0.625,0.375,0.375,0.375,0.375,-13.770989440447607,-18.12
1580-141084-0011_1284-1181-0003__T2__SCV3FIX__VOICE-1284_CONTENT-1580-1580-141084-0011,1284,1580,8,0.125,0.125,0.5,0.375,0.125,0.0,0.125,0.0,20.19899756716778,8.31
1580-141084-0011_7127-75946-0013__T1__SCV3FIX__VOICE-1580_CONTENT-7127-7127-75946-0013,1580,7127,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.58956749375696,-19.96
1580-141084-0011_7127-75946-0013__T2__SCV3FIX__VOICE-7127_CONTENT-1580-1580-141084-0011,7127,1580,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.644327513388717,7.62
1580-141084-0011_7176-92135-0001__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0001,1580,7176,8,1.0,1.0,0.875,1.0,0.875,0.875,0.875,0.875,-46.215016542659015,-21.23
1580-141084-0011_7176-92135-0001__T2__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141084-0011,7176,1580,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,48.52831652937424,12.41
1580-141084-0014_4992-23283-0015__T1__SCV3FIX__VOICE-1580_CONTENT-4992-4992-23283-0015,1580,4992,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-37.478791938227324,-27.75
1580-141084-0014_4992-23283-0015__T2__SCV3FIX__VOICE-4992_CONTENT-1580-1580-141084-0014,4992,1580,6,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-9.327923382940545,-4.78
1580-141084-0015_4992-41806-0008__T1__SCV3FIX__VOICE-1580_CONTENT-4992-4992-41806-0008,1580,4992,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-39.40694148091609,-22.19
1580-141084-0015_4992-41806-0008__T2__SCV3FIX__VOICE-4992_CONTENT-1580-1580-141084-0015,4992,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74606144931549,11.62
1580-141084-0015_5105-28233-0008__T1__SCV3FIX__VOICE-1580_CONTENT-5105-5105-28233-0008,1580,5105,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-35.92455706761589,-17.33
1580-141084-0015_5105-28233-0008__T2__SCV3FIX__VOICE-5105_CONTENT-1580-1580-141084-0015,5105,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.284547593189494,8.33
1580-141084-0016_4446-2273-0034__T1__SCV3FIX__VOICE-1580_CONTENT-4446-4446-2273-0034,1580,4446,6,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-31.755771659239375,-14.62
1580-141084-0016_4446-2273-0034__T2__SCV3FIX__VOICE-4446_CONTENT-1580-1580-141084-0016,4446,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.586695902220136,11.74
1580-141084-0016_61-70970-0026__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70970-0026,1580,61,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-40.18185957205034,-17.0
1580-141084-0016_61-70970-0026__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0016,61,1580,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.912987612726305,9.43
1580-141084-0016_8455-210777-0037__T1__SCV3FIX__VOICE-1580_CONTENT-8455-8455-210777-0037,1580,8455,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.02057180062627,-25.78
1580-141084-0016_8455-210777-0037__T2__SCV3FIX__VOICE-8455_CONTENT-1580-1580-141084-0016,8455,1580,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,37.588884909456084,11.97
1580-141084-0018_1995-1826-0022__T1__SCV3FIX__VOICE-1580_CONTENT-1995-1995-1826-0022,1580,1995,5,0.2,0.8,0.8,0.4,0.8,0.2,0.4,0.2,8.72776543046414,4.69
1580-141084-0018_1995-1826-0022__T2__SCV3FIX__VOICE-1995_CONTENT-1580-1580-141084-0018,1995,1580,5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,41.796472648384736,11.17
1580-141084-0018_4446-2273-0019__T1__SCV3FIX__VOICE-1580_CONTENT-4446-4446-2273-0019,1580,4446,5,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,13.773496425762096,-4.09
1580-141084-0018_4446-2273-0019__T2__SCV3FIX__VOICE-4446_CONTENT-1580-1580-141084-0018,4446,1580,5,0.6,0.6,0.4,0.6,0.4,0.4,0.4,0.4,-5.9974878922552906,-3.16
1580-141084-0018_5142-33396-0068__T1__SCV3FIX__VOICE-1580_CONTENT-5142-5142-33396-0068,1580,5142,5,0.0,0.4,0.6,0.6,0.4,0.0,0.4,0.0,14.130492793068266,9.32
1580-141084-0018_5142-33396-0068__T2__SCV3FIX__VOICE-5142_CONTENT-1580-1580-141084-0018,5142,1580,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-23.15065289698623,-24.0
1580-141084-0019_3575-170457-0003__T1__SCV3FIX__VOICE-1580_CONTENT-3575-3575-170457-0003,1580,3575,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-46.12017572077405,-22.6
1580-141084-0019_3575-170457-0003__T2__SCV3FIX__VOICE-3575_CONTENT-1580-1580-141084-0019,3575,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3279007967097,9.09
1580-141084-0019_3729-6852-0016__T1__SCV3FIX__VOICE-1580_CONTENT-3729-3729-6852-0016,1580,3729,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-30.12444148662891,-18.62
1580-141084-0019_3729-6852-0016__T2__SCV3FIX__VOICE-3729_CONTENT-1580-1580-141084-0019,3729,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.548375430985516,9.43
1580-141084-0021_8555-284447-0007__T1__SCV3FIX__VOICE-1580_CONTENT-8555-8555-284447-0007,1580,8555,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-40.33029685211635,-19.86
1580-141084-0021_8555-284447-0007__T2__SCV3FIX__VOICE-8555_CONTENT-1580-1580-141084-0021,8555,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45910002536097,6.94
1580-141084-0023_2830-3979-0012__T1__SCV3FIX__VOICE-1580_CONTENT-2830-2830-3979-0012,1580,2830,6,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,-36.314063208718714,-35.58
1580-141084-0023_2830-3979-0012__T2__SCV3FIX__VOICE-2830_CONTENT-1580-1580-141084-0023,2830,1580,6,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,35.685790795097155,18.16
1580-141084-0023_672-122797-0061__T1__SCV3FIX__VOICE-1580_CONTENT-672-672-122797-0061,1580,672,14,1.0,0.9285714285714286,1.0,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.7142857142857143,0.7142857142857143,-19.852666701234227,-14.61
1580-141084-0023_672-122797-0061__T2__SCV3FIX__VOICE-672_CONTENT-1580-1580-141084-0023,672,1580,14,0.0,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.0,0.07142857142857142,0.0,18.587285322659064,6.92
1580-141084-0024_2094-142345-0025__T1__SCV3FIX__VOICE-1580_CONTENT-2094-2094-142345-0025,1580,2094,6,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,-49.302287314818976,-37.94
1580-141084-0027_5639-40744-0005__T1__SCV3FIX__VOICE-1580_CONTENT-5639-5639-40744-0005,1580,5639,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02947436279895,10.5
1580-141084-0029_2094-142345-0044__T1__SCV3FIX__VOICE-1580_CONTENT-2094-2094-142345-0044,1580,2094,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-46.434492278967745,-32.82
1580-141084-0029_5683-32879-0023__T1__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32879-0023,1580,5683,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-26.93171710253284,-11.31
1580-141084-0029_5683-32879-0023__T2__SCV3FIX__VOICE-5683_CONTENT-1580-1580-141084-0029,5683,1580,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,24.432086228341475,1.83
1580-141084-0029_61-70968-0039__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0039,1580,61,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.36457179245057,-26.09
1580-141084-0029_61-70968-0039__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0029,61,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.363778036384765,13.27
1580-141084-0031_61-70970-0023__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70970-0023,1580,61,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-32.727617447010594,-21.81
1580-141084-0031_61-70970-0023__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0031,61,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36553575525665,12.63
1580-141084-0032_260-123440-0016__T1__SCV3FIX__VOICE-1580_CONTENT-260-260-123440-0016,1580,260,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.37419755408454,-24.06
1580-141084-0032_260-123440-0016__T2__SCV3FIX__VOICE-260_CONTENT-1580-1580-141084-0032,260,1580,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,36.358215823432275,11.58
1580-141084-0032_8455-210777-0014__T1__SCV3FIX__VOICE-1580_CONTENT-8455-8455-210777-0014,1580,8455,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-30.38635338737102,-23.18
1580-141084-0032_8455-210777-0014__T2__SCV3FIX__VOICE-8455_CONTENT-1580-1580-141084-0032,8455,1580,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,31.54784473508608,12.19
1580-141084-0033_7127-75946-0013__T1__SCV3FIX__VOICE-1580_CONTENT-7127-7127-75946-0013,1580,7127,13,1.0,1.0,0.8461538461538461,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,-29.664432349466193,-18.53
1580-141084-0033_7127-75946-0013__T2__SCV3FIX__VOICE-7127_CONTENT-1580-1580-141084-0033,7127,1580,13,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,31.702373437337638,10.97
1580-141084-0033_8463-294828-0028__T1__SCV3FIX__VOICE-1580_CONTENT-8463-8463-294828-0028,1580,8463,13,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.3076923076923077,-8.945160864457266,0.1
1580-141084-0033_8463-294828-0028__T2__SCV3FIX__VOICE-8463_CONTENT-1580-1580-141084-0033,8463,1580,13,0.23076923076923078,0.46153846153846156,0.38461538461538464,0.46153846153846156,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.15384615384615385,10.634574058942672,-4.28
1580-141084-0034_1089-134691-0010__T1__SCV3FIX__VOICE-1580_CONTENT-1089-1089-134691-0010,1580,1089,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-35.09805326294913,-33.17
1580-141084-0034_1089-134691-0010__T2__SCV3FIX__VOICE-1089_CONTENT-1580-1580-141084-0034,1089,1580,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,36.182685774582616,16.53
1580-141084-0034_1089-134691-0016__T1__SCV3FIX__VOICE-1580_CONTENT-1089-1089-134691-0016,1580,1089,7,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-34.717841017179005,-19.54
1580-141084-0034_1089-134691-0016__T2__SCV3FIX__VOICE-1089_CONTENT-1580-1580-141084-0034,1089,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07440792273592,10.27
1580-141084-0039_7176-88083-0004__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-88083-0004,1580,7176,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.662899099372865,-20.38
1580-141084-0039_7176-88083-0004__T2__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141084-0039,7176,1580,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39266173700308,12.08
1580-141084-0040_1089-134691-0004__T1__SCV3FIX__VOICE-1580_CONTENT-1089-1089-134691-0004,1580,1089,9,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,-12.772870179483185,-11.78
1580-141084-0040_1089-134691-0004__T2__SCV3FIX__VOICE-1089_CONTENT-1580-1580-141084-0040,1089,1580,9,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,34.87460738339244,16.11
1580-141084-0040_5639-40744-0022__T2__SCV3FIX__VOICE-5639_CONTENT-1580-1580-141084-0040,5639,1580,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97473393602952,15.2
1580-141084-0040_7176-88083-0026__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-88083-0026,1580,7176,10,0.9,0.9,0.7,0.8,0.6,0.6,0.6,0.6,-18.37332404164436,-4.08
1580-141084-0040_7176-88083-0026__T2__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141084-0040,7176,1580,10,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,45.907969869391295,11.63
1580-141084-0042_2830-3980-0010__T1__SCV3FIX__VOICE-1580_CONTENT-2830-2830-3980-0010,1580,2830,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.87804821644726,-26.73
1580-141084-0042_2830-3980-0010__T2__SCV3FIX__VOICE-2830_CONTENT-1580-1580-141084-0042,2830,1580,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.614116915327145,14.26
1580-141084-0042_6930-75918-0010__T1__SCV3FIX__VOICE-1580_CONTENT-6930-6930-75918-0010,1580,6930,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-30.03901152423354,-29.86
1580-141084-0042_6930-75918-0010__T2__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141084-0042,6930,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.87799253526187,13.89
1580-141084-0042_8455-210777-0053__T1__SCV3FIX__VOICE-1580_CONTENT-8455-8455-210777-0053,1580,8455,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-35.56119915153461,-24.41
1580-141084-0042_8455-210777-0053__T2__SCV3FIX__VOICE-8455_CONTENT-1580-1580-141084-0042,8455,1580,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.78586474490327,13.4
1580-141084-0047_7176-88083-0008__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-88083-0008,1580,7176,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00538172331271,14.56
1580-141084-0047_7176-88083-0008__T2__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141084-0047,7176,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26060591461575,12.53
1580-141084-0047_8230-279154-0006__T1__SCV3FIX__VOICE-1580_CONTENT-8230-8230-279154-0006,1580,8230,9,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,29.887701315372695,14.05
1580-141084-0047_8230-279154-0006__T2__SCV3FIX__VOICE-8230_CONTENT-1580-1580-141084-0047,8230,1580,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.479389671672834,12.58
1580-141084-0048_237-134500-0037__T1__SCV3FIX__VOICE-1580_CONTENT-237-237-134500-0037,1580,237,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.543295964422256,-21.29
1580-141084-0049_4507-16021-0008__T1__SCV3FIX__VOICE-1580_CONTENT-4507-4507-16021-0008,1580,4507,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.74075941372211,-17.96
1580-141084-0049_4507-16021-0008__T2__SCV3FIX__VOICE-4507_CONTENT-1580-1580-141084-0049,4507,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15203438634999,11.24
1995-1826-0001_8463-287645-0012__T1__SCV3FIX__VOICE-1995_CONTENT-8463-8463-287645-0012,1995,8463,9,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,40.37354078827626,13.53
1995-1826-0001_8463-287645-0012__T2__SCV3FIX__VOICE-8463_CONTENT-1995-1995-1826-0001,8463,1995,9,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,43.21892112891033,16.79
1995-1826-0002_7176-92135-0045__T1__SCV3FIX__VOICE-1995_CONTENT-7176-7176-92135-0045,1995,7176,8,0.375,0.625,0.75,0.5,0.625,0.375,0.375,0.25,-0.1871760205075037,-1.59
1995-1826-0002_7176-92135-0045__T2__SCV3FIX__VOICE-7176_CONTENT-1995-1995-1826-0002,7176,1995,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,27.92838337974511,10.51
1995-1826-0003_8230-279154-0036__T1__SCV3FIX__VOICE-1995_CONTENT-8230-8230-279154-0036,1995,8230,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-44.895704729528276,-22.99
1995-1826-0003_8230-279154-0036__T2__SCV3FIX__VOICE-8230_CONTENT-1995-1995-1826-0003,8230,1995,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,45.25659939071423,13.67
1995-1826-0005_61-70970-0024__T1__SCV3FIX__VOICE-1995_CONTENT-61-61-70970-0024,1995,61,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-35.9526167151754,-15.06
1995-1826-0005_61-70970-0024__T2__SCV3FIX__VOICE-61_CONTENT-1995-1995-1826-0005,61,1995,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92856600415314,9.6
1995-1826-0005_7127-75947-0002__T1__SCV3FIX__VOICE-1995_CONTENT-7127-7127-75947-0002,1995,7127,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.21631676807324,-20.11
1995-1826-0005_7127-75947-0002__T2__SCV3FIX__VOICE-7127_CONTENT-1995-1995-1826-0005,7127,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.718686671180386,10.3
1995-1826-0007_1284-1180-0000__T1__SCV3FIX__VOICE-1995_CONTENT-1284-1284-1180-0000,1995,1284,13,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.9230769230769231,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,-8.12750132271435,-1.49
1995-1826-0007_1284-1180-0000__T2__SCV3FIX__VOICE-1284_CONTENT-1995-1995-1826-0007,1284,1995,13,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,14.51225452124301,0.4
1995-1826-0007_4446-2275-0043__T1__SCV3FIX__VOICE-1995_CONTENT-4446-4446-2275-0043,1995,4446,10,0.0,0.2,0.4,0.1,0.1,0.0,0.0,0.0,18.687831115828686,8.79
1995-1826-0007_4446-2275-0043__T2__SCV3FIX__VOICE-4446_CONTENT-1995-1995-1826-0007,4446,1995,10,1.0,0.9,0.8,1.0,0.8,0.8,0.8,0.8,-31.931284095855396,-25.34
