condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm3db,USEF,2961-961-0009_4446-2275-0005__T2__4446-4446-2275-0005__HSIMV3__1284-1284-1180-0004__SIRm3,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2961-961-0009_4446-2275-0005__T2__4446-4446-2275-0005__HSIMV3__1284-1284-1180-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2961-961-0009_4446-2275-0005__T2__4446-4446-2275-0005__HSIMV3__1284-1284-1180-0004__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt3591-2961-961-0009_4446-2275-0005__T2__4446-4446-2275-0005__HSIMV3__1284-1284-1180-0004__SIRm3-T4446.wav,-3.096116053449834,9.492770132479794,12.588886185929628
sirm3db,USEF,5142-36377-0004_61-70968-0055__T1__5142-5142-36377-0004__HSIMV3__4970-4970-29095-0002__SIRm3,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5142-36377-0004_61-70968-0055__T1__5142-5142-36377-0004__HSIMV3__4970-4970-29095-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5142-36377-0004_61-70968-0055__T1__5142-5142-36377-0004__HSIMV3__4970-4970-29095-0002__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt3583-5142-36377-0004_61-70968-0055__T1__5142-5142-36377-0004__HSIMV3__4970-4970-29095-0002__SIRm3-T5142.wav,-3.2928336393903574,7.239204804853737,10.532038444244094
sirm3db,USEF,5142-36377-0004_61-70968-0055__T2__61-61-70968-0055__HSIMV3__8230-8230-279154-0008__SIRm3,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5142-36377-0004_61-70968-0055__T2__61-61-70968-0055__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5142-36377-0004_61-70968-0055__T2__61-61-70968-0055__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt2433-5142-36377-0004_61-70968-0055__T2__61-61-70968-0055__HSIMV3__8230-8230-279154-0008__SIRm3-T61.wav,-2.8048155686218785,7.102275522388223,9.907091091010102
sirm3db,USEF,260-123288-0009_1320-122617-0023__T1__260-260-123288-0009__HSIMV3__672-672-122797-0047__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123288-0009_1320-122617-0023__T1__260-260-123288-0009__HSIMV3__672-672-122797-0047__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123288-0009_1320-122617-0023__T1__260-260-123288-0009__HSIMV3__672-672-122797-0047__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt757-260-123288-0009_1320-122617-0023__T1__260-260-123288-0009__HSIMV3__672-672-122797-0047__SIRm3-T260.wav,-2.949193426666122,12.954289099979848,15.90348252664597
sirm3db,USEF,260-123288-0009_1320-122617-0023__T2__1320-1320-122617-0023__HSIMV3__5105-5105-28240-0024__SIRm3,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123288-0009_1320-122617-0023__T2__1320-1320-122617-0023__HSIMV3__5105-5105-28240-0024__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123288-0009_1320-122617-0023__T2__1320-1320-122617-0023__HSIMV3__5105-5105-28240-0024__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt2413-260-123288-0009_1320-122617-0023__T2__1320-1320-122617-0023__HSIMV3__5105-5105-28240-0024__SIRm3-T1320.wav,-2.942421642916302,-13.351225062656653,-10.408803419740352
sirm3db,USEF,5639-40744-0023_672-122797-0016__T1__5639-5639-40744-0023__HSIMV3__1089-1089-134686-0019__SIRm3,5639,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5639-40744-0023_672-122797-0016__T1__5639-5639-40744-0023__HSIMV3__1089-1089-134686-0019__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5639-40744-0023_672-122797-0016__T1__5639-5639-40744-0023__HSIMV3__1089-1089-134686-0019__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt2667-5639-40744-0023_672-122797-0016__T1__5639-5639-40744-0023__HSIMV3__1089-1089-134686-0019__SIRm3-T5639.wav,-2.958166842323757,10.51485944302815,13.473026285351906
sirm3db,USEF,5639-40744-0023_672-122797-0016__T2__672-672-122797-0016__HSIMV3__260-260-123288-0003__SIRm3,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5639-40744-0023_672-122797-0016__T2__672-672-122797-0016__HSIMV3__260-260-123288-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5639-40744-0023_672-122797-0016__T2__672-672-122797-0016__HSIMV3__260-260-123288-0003__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt5107-5639-40744-0023_672-122797-0016__T2__672-672-122797-0016__HSIMV3__260-260-123288-0003__SIRm3-T672.wav,-3.047362069946426,10.004844163720868,13.052206233667295
sirm3db,USEF,8455-210777-0008_8555-292519-0000__T1__8455-8455-210777-0008__HSIMV3__1320-1320-122617-0032__SIRm3,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8455-210777-0008_8555-292519-0000__T1__8455-8455-210777-0008__HSIMV3__1320-1320-122617-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8455-210777-0008_8555-292519-0000__T1__8455-8455-210777-0008__HSIMV3__1320-1320-122617-0032__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt4653-8455-210777-0008_8555-292519-0000__T1__8455-8455-210777-0008__HSIMV3__1320-1320-122617-0032__SIRm3-T8455.wav,-2.97007899683815,9.176018308608786,12.146097305446936
sirm3db,USEF,8455-210777-0008_8555-292519-0000__T2__8555-8555-292519-0000__HSIMV3__4970-4970-29095-0031__SIRm3,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8455-210777-0008_8555-292519-0000__T2__8555-8555-292519-0000__HSIMV3__4970-4970-29095-0031__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8455-210777-0008_8555-292519-0000__T2__8555-8555-292519-0000__HSIMV3__4970-4970-29095-0031__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt1441-8455-210777-0008_8555-292519-0000__T2__8555-8555-292519-0000__HSIMV3__4970-4970-29095-0031__SIRm3-T8555.wav,-2.987398808271211,11.953528532397966,14.940927340669177
sirm3db,USEF,908-157963-0027_7127-75947-0037__T1__908-908-157963-0027__HSIMV3__7176-7176-92135-0045__SIRm3,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/908-157963-0027_7127-75947-0037__T1__908-908-157963-0027__HSIMV3__7176-7176-92135-0045__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/908-157963-0027_7127-75947-0037__T1__908-908-157963-0027__HSIMV3__7176-7176-92135-0045__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt3111-908-157963-0027_7127-75947-0037__T1__908-908-157963-0027__HSIMV3__7176-7176-92135-0045__SIRm3-T908.wav,-3.466716955279448,7.586073061762114,11.052790017041563
sirm3db,USEF,908-157963-0027_7127-75947-0037__T2__7127-7127-75947-0037__HSIMV3__8455-8455-210777-0000__SIRm3,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/908-157963-0027_7127-75947-0037__T2__7127-7127-75947-0037__HSIMV3__8455-8455-210777-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/908-157963-0027_7127-75947-0037__T2__7127-7127-75947-0037__HSIMV3__8455-8455-210777-0000__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt1623-908-157963-0027_7127-75947-0037__T2__7127-7127-75947-0037__HSIMV3__8455-8455-210777-0000__SIRm3-T7127.wav,-2.998547777550027,8.98623709104781,11.984784868597837
sirm3db,USEF,5683-32866-0022_3729-6852-0027__T1__5683-5683-32866-0022__HSIMV3__237-237-134500-0034__SIRm3,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0022_3729-6852-0027__T1__5683-5683-32866-0022__HSIMV3__237-237-134500-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0022_3729-6852-0027__T1__5683-5683-32866-0022__HSIMV3__237-237-134500-0034__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt5183-5683-32866-0022_3729-6852-0027__T1__5683-5683-32866-0022__HSIMV3__237-237-134500-0034__SIRm3-T5683.wav,-2.91487450838257,10.223358051450617,13.138232559833188
sirm3db,USEF,5683-32866-0022_3729-6852-0027__T2__3729-3729-6852-0027__HSIMV3__4507-4507-16021-0058__SIRm3,3729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0022_3729-6852-0027__T2__3729-3729-6852-0027__HSIMV3__4507-4507-16021-0058__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0022_3729-6852-0027__T2__3729-3729-6852-0027__HSIMV3__4507-4507-16021-0058__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt2159-5683-32866-0022_3729-6852-0027__T2__3729-3729-6852-0027__HSIMV3__4507-4507-16021-0058__SIRm3-T3729.wav,-2.867822124259502,10.370142394799062,13.237964519058565
sirm3db,USEF,7729-102255-0007_1320-122612-0009__T1__7729-7729-102255-0007__HSIMV3__7176-7176-88083-0018__SIRm3,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7729-102255-0007_1320-122612-0009__T1__7729-7729-102255-0007__HSIMV3__7176-7176-88083-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7729-102255-0007_1320-122612-0009__T1__7729-7729-102255-0007__HSIMV3__7176-7176-88083-0018__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt921-7729-102255-0007_1320-122612-0009__T1__7729-7729-102255-0007__HSIMV3__7176-7176-88083-0018__SIRm3-T7729.wav,-3.1902236558256876,8.486960842046926,11.677184497872613
sirm3db,USEF,7729-102255-0007_1320-122612-0009__T2__1320-1320-122612-0009__HSIMV3__5105-5105-28240-0002__SIRm3,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7729-102255-0007_1320-122612-0009__T2__1320-1320-122612-0009__HSIMV3__5105-5105-28240-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7729-102255-0007_1320-122612-0009__T2__1320-1320-122612-0009__HSIMV3__5105-5105-28240-0002__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt4467-7729-102255-0007_1320-122612-0009__T2__1320-1320-122612-0009__HSIMV3__5105-5105-28240-0002__SIRm3-T1320.wav,-2.8995302811027686,5.959552334640482,8.859082615743251
sirm3db,USEF,61-70970-0022_1580-141083-0053__T1__61-61-70970-0022__HSIMV3__8230-8230-279154-0032__SIRm3,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/61-70970-0022_1580-141083-0053__T1__61-61-70970-0022__HSIMV3__8230-8230-279154-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/61-70970-0022_1580-141083-0053__T1__61-61-70970-0022__HSIMV3__8230-8230-279154-0032__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt2679-61-70970-0022_1580-141083-0053__T1__61-61-70970-0022__HSIMV3__8230-8230-279154-0032__SIRm3-T61.wav,-3.0438562658203927,8.449043719569513,11.492899985389906
sirm3db,USEF,61-70970-0022_1580-141083-0053__T2__1580-1580-141083-0053__HSIMV3__237-237-126133-0009__SIRm3,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/61-70970-0022_1580-141083-0053__T2__1580-1580-141083-0053__HSIMV3__237-237-126133-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/61-70970-0022_1580-141083-0053__T2__1580-1580-141083-0053__HSIMV3__237-237-126133-0009__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt3547-61-70970-0022_1580-141083-0053__T2__1580-1580-141083-0053__HSIMV3__237-237-126133-0009__SIRm3-T1580.wav,-2.955612062018711,6.640802906773966,9.596414968792677
sirm3db,USEF,8555-292519-0013_5105-28241-0013__T1__8555-8555-292519-0013__HSIMV3__4970-4970-29095-0023__SIRm3,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-292519-0013_5105-28241-0013__T1__8555-8555-292519-0013__HSIMV3__4970-4970-29095-0023__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-292519-0013_5105-28241-0013__T1__8555-8555-292519-0013__HSIMV3__4970-4970-29095-0023__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt219-8555-292519-0013_5105-28241-0013__T1__8555-8555-292519-0013__HSIMV3__4970-4970-29095-0023__SIRm3-T8555.wav,-2.994629155610818,-19.581090682625966,-16.586461527015146
sirm3db,USEF,8555-292519-0013_5105-28241-0013__T2__5105-5105-28241-0013__HSIMV3__1320-1320-122617-0014__SIRm3,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-292519-0013_5105-28241-0013__T2__5105-5105-28241-0013__HSIMV3__1320-1320-122617-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-292519-0013_5105-28241-0013__T2__5105-5105-28241-0013__HSIMV3__1320-1320-122617-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt3083-8555-292519-0013_5105-28241-0013__T2__5105-5105-28241-0013__HSIMV3__1320-1320-122617-0014__SIRm3-T5105.wav,-2.957544891825444,10.870294766300223,13.827839658125667
sirm3db,USEF,7127-75946-0016_5639-40744-0002__T1__7127-7127-75946-0016__HSIMV3__8455-8455-210777-0057__SIRm3,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7127-75946-0016_5639-40744-0002__T1__7127-7127-75946-0016__HSIMV3__8455-8455-210777-0057__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7127-75946-0016_5639-40744-0002__T1__7127-7127-75946-0016__HSIMV3__8455-8455-210777-0057__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt3139-7127-75946-0016_5639-40744-0002__T1__7127-7127-75946-0016__HSIMV3__8455-8455-210777-0057__SIRm3-T7127.wav,-2.8880769144691456,8.46749895815544,11.355575872624586
sirm3db,USEF,7127-75946-0016_5639-40744-0002__T2__5639-5639-40744-0002__HSIMV3__1089-1089-134686-0017__SIRm3,5639,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7127-75946-0016_5639-40744-0002__T2__5639-5639-40744-0002__HSIMV3__1089-1089-134686-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7127-75946-0016_5639-40744-0002__T2__5639-5639-40744-0002__HSIMV3__1089-1089-134686-0017__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt3065-7127-75946-0016_5639-40744-0002__T2__5639-5639-40744-0002__HSIMV3__1089-1089-134686-0017__SIRm3-T5639.wav,-3.075764533318765,11.77165473110291,14.847419264421674
sirm3db,USEF,6930-81414-0003_2830-3980-0012__T1__6930-6930-81414-0003__HSIMV3__260-260-123288-0018__SIRm3,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6930-81414-0003_2830-3980-0012__T1__6930-6930-81414-0003__HSIMV3__260-260-123288-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6930-81414-0003_2830-3980-0012__T1__6930-6930-81414-0003__HSIMV3__260-260-123288-0018__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt3863-6930-81414-0003_2830-3980-0012__T1__6930-6930-81414-0003__HSIMV3__260-260-123288-0018__SIRm3-T6930.wav,-3.098639603071962,9.54299994934249,12.641639552414453
sirm3db,USEF,6930-81414-0003_2830-3980-0012__T2__2830-2830-3980-0012__HSIMV3__1188-1188-133604-0040__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6930-81414-0003_2830-3980-0012__T2__2830-2830-3980-0012__HSIMV3__1188-1188-133604-0040__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6930-81414-0003_2830-3980-0012__T2__2830-2830-3980-0012__HSIMV3__1188-1188-133604-0040__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt2897-6930-81414-0003_2830-3980-0012__T2__2830-2830-3980-0012__HSIMV3__1188-1188-133604-0040__SIRm3-T2830.wav,-3.0640611544241225,1.3638069377187332,4.427868092142855
sirm3db,USEF,260-123286-0024_61-70970-0032__T1__260-260-123286-0024__HSIMV3__672-672-122797-0029__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0024_61-70970-0032__T1__260-260-123286-0024__HSIMV3__672-672-122797-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0024_61-70970-0032__T1__260-260-123286-0024__HSIMV3__672-672-122797-0029__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt2017-260-123286-0024_61-70970-0032__T1__260-260-123286-0024__HSIMV3__672-672-122797-0029__SIRm3-T260.wav,-2.9996762274430306,13.077529226062193,16.077205453505222
sirm3db,USEF,260-123286-0024_61-70970-0032__T2__61-61-70970-0032__HSIMV3__8230-8230-279154-0003__SIRm3,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0024_61-70970-0032__T2__61-61-70970-0032__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0024_61-70970-0032__T2__61-61-70970-0032__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt2777-260-123286-0024_61-70970-0032__T2__61-61-70970-0032__HSIMV3__8230-8230-279154-0003__SIRm3-T61.wav,-3.1062727078439405,8.111558416928618,11.217831124772559
sirm3db,USEF,2094-142345-0001_1089-134691-0008__T1__2094-2094-142345-0001__HSIMV3__3729-3729-6852-0023__SIRm3,2094,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2094-142345-0001_1089-134691-0008__T1__2094-2094-142345-0001__HSIMV3__3729-3729-6852-0023__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2094-142345-0001_1089-134691-0008__T1__2094-2094-142345-0001__HSIMV3__3729-3729-6852-0023__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt3977-2094-142345-0001_1089-134691-0008__T1__2094-2094-142345-0001__HSIMV3__3729-3729-6852-0023__SIRm3-T2094.wav,-2.8185632925762687,8.169384220157879,10.987947512734147
sirm3db,USEF,2094-142345-0001_1089-134691-0008__T2__1089-1089-134691-0008__HSIMV3__8230-8230-279154-0034__SIRm3,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2094-142345-0001_1089-134691-0008__T2__1089-1089-134691-0008__HSIMV3__8230-8230-279154-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2094-142345-0001_1089-134691-0008__T2__1089-1089-134691-0008__HSIMV3__8230-8230-279154-0034__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt207-2094-142345-0001_1089-134691-0008__T2__1089-1089-134691-0008__HSIMV3__8230-8230-279154-0034__SIRm3-T1089.wav,-3.0222638862946045,10.604626452298993,13.626890338593597
sirm3db,USEF,121-121726-0000_3570-5694-0022__T1__121-121-121726-0000__HSIMV3__237-237-126133-0007__SIRm3,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/121-121726-0000_3570-5694-0022__T1__121-121-121726-0000__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/121-121726-0000_3570-5694-0022__T1__121-121-121726-0000__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt1309-121-121726-0000_3570-5694-0022__T1__121-121-121726-0000__HSIMV3__237-237-126133-0007__SIRm3-T121.wav,-2.9217802217618827,7.701218106917452,10.622998328679333
sirm3db,USEF,121-121726-0000_3570-5694-0022__T2__3570-3570-5694-0022__HSIMV3__4507-4507-16021-0054__SIRm3,3570,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/121-121726-0000_3570-5694-0022__T2__3570-3570-5694-0022__HSIMV3__4507-4507-16021-0054__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/121-121726-0000_3570-5694-0022__T2__3570-3570-5694-0022__HSIMV3__4507-4507-16021-0054__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part0/audio/Utt5733-121-121726-0000_3570-5694-0022__T2__3570-3570-5694-0022__HSIMV3__4507-4507-16021-0054__SIRm3-T3570.wav,-2.7224148837982143,12.178218937139079,14.900633820937292
