condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sir0db,TFMap,1320-122612-0006_4446-2271-0018__T2__4446-4446-2271-0018__HSIMV3__1284-1284-1180-0032__SIR0,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1320-122612-0006_4446-2271-0018__T2__4446-4446-2271-0018__HSIMV3__1284-1284-1180-0032__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1320-122612-0006_4446-2271-0018__T2__4446-4446-2271-0018__HSIMV3__1284-1284-1180-0032__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt123-1320-122612-0006_4446-2271-0018__T2__4446-4446-2271-0018__HSIMV3__1284-1284-1180-0032__SIR0-T4446.wav,-0.18389625079569788,-11.88364347740725,-11.699747226611553
sir0db,TFMap,61-70968-0051_4992-41806-0000__T1__61-61-70968-0051__HSIMV3__8230-8230-279154-0003__SIR0,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70968-0051_4992-41806-0000__T1__61-61-70968-0051__HSIMV3__8230-8230-279154-0003__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70968-0051_4992-41806-0000__T1__61-61-70968-0051__HSIMV3__8230-8230-279154-0003__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt801-61-70968-0051_4992-41806-0000__T1__61-61-70968-0051__HSIMV3__8230-8230-279154-0003__SIR0-T61.wav,0.03195649711597227,3.1258671857388336,3.093910688622861
sir0db,TFMap,61-70968-0051_4992-41806-0000__T2__4992-4992-41806-0000__HSIMV3__4446-4446-2271-0004__SIR0,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70968-0051_4992-41806-0000__T2__4992-4992-41806-0000__HSIMV3__4446-4446-2271-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70968-0051_4992-41806-0000__T2__4992-4992-41806-0000__HSIMV3__4446-4446-2271-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt3443-61-70968-0051_4992-41806-0000__T2__4992-4992-41806-0000__HSIMV3__4446-4446-2271-0004__SIR0-T4992.wav,0.01888896262514792,5.480059060407819,5.461170097782671
sir0db,TFMap,6829-68771-0019_5105-28240-0015__T1__6829-6829-68771-0019__HSIMV3__4970-4970-29095-0016__SIR0,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6829-68771-0019_5105-28240-0015__T1__6829-6829-68771-0019__HSIMV3__4970-4970-29095-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6829-68771-0019_5105-28240-0015__T1__6829-6829-68771-0019__HSIMV3__4970-4970-29095-0016__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2577-6829-68771-0019_5105-28240-0015__T1__6829-6829-68771-0019__HSIMV3__4970-4970-29095-0016__SIR0-T6829.wav,-0.03096126799988675,6.926038857073608,6.9570001250734945
sir0db,TFMap,6829-68771-0019_5105-28240-0015__T2__5105-5105-28240-0015__HSIMV3__1320-1320-122617-0020__SIR0,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6829-68771-0019_5105-28240-0015__T2__5105-5105-28240-0015__HSIMV3__1320-1320-122617-0020__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6829-68771-0019_5105-28240-0015__T2__5105-5105-28240-0015__HSIMV3__1320-1320-122617-0020__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt1281-6829-68771-0019_5105-28240-0015__T2__5105-5105-28240-0015__HSIMV3__1320-1320-122617-0020__SIR0-T5105.wav,0.09054060774796299,9.498307429823319,9.407766822075356
sir0db,TFMap,1284-1180-0032_260-123440-0008__T1__1284-1284-1180-0032__HSIMV3__4446-4446-2271-0008__SIR0,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1284-1180-0032_260-123440-0008__T1__1284-1284-1180-0032__HSIMV3__4446-4446-2271-0008__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1284-1180-0032_260-123440-0008__T1__1284-1284-1180-0032__HSIMV3__4446-4446-2271-0008__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt399-1284-1180-0032_260-123440-0008__T1__1284-1284-1180-0032__HSIMV3__4446-4446-2271-0008__SIR0-T1284.wav,0.07685109952696637,4.389969831235568,4.3131187317086015
sir0db,TFMap,1284-1180-0032_260-123440-0008__T2__260-260-123440-0008__HSIMV3__672-672-122797-0039__SIR0,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1284-1180-0032_260-123440-0008__T2__260-260-123440-0008__HSIMV3__672-672-122797-0039__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1284-1180-0032_260-123440-0008__T2__260-260-123440-0008__HSIMV3__672-672-122797-0039__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt5469-1284-1180-0032_260-123440-0008__T2__260-260-123440-0008__HSIMV3__672-672-122797-0039__SIR0-T260.wav,-0.08649827022566517,9.8901428772559,9.976641147481565
sir0db,TFMap,2830-3980-0070_3570-5694-0005__T1__2830-2830-3980-0070__HSIMV3__1188-1188-133604-0029__SIR0,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/2830-3980-0070_3570-5694-0005__T1__2830-2830-3980-0070__HSIMV3__1188-1188-133604-0029__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/2830-3980-0070_3570-5694-0005__T1__2830-2830-3980-0070__HSIMV3__1188-1188-133604-0029__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2525-2830-3980-0070_3570-5694-0005__T1__2830-2830-3980-0070__HSIMV3__1188-1188-133604-0029__SIR0-T2830.wav,-0.11215163616080166,2.4130182599114196,2.5251698960722213
sir0db,TFMap,2830-3980-0070_3570-5694-0005__T2__3570-3570-5694-0005__HSIMV3__4507-4507-16021-0053__SIR0,3570,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/2830-3980-0070_3570-5694-0005__T2__3570-3570-5694-0005__HSIMV3__4507-4507-16021-0053__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/2830-3980-0070_3570-5694-0005__T2__3570-3570-5694-0005__HSIMV3__4507-4507-16021-0053__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt1201-2830-3980-0070_3570-5694-0005__T2__3570-3570-5694-0005__HSIMV3__4507-4507-16021-0053__SIR0-T3570.wav,0.06481550550968278,13.775901351875408,13.711085846365725
sir0db,TFMap,121-121726-0011_237-126133-0017__T1__121-121-121726-0011__HSIMV3__237-237-134500-0040__SIR0,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/121-121726-0011_237-126133-0017__T1__121-121-121726-0011__HSIMV3__237-237-134500-0040__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/121-121726-0011_237-126133-0017__T1__121-121-121726-0011__HSIMV3__237-237-134500-0040__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt3471-121-121726-0011_237-126133-0017__T1__121-121-121726-0011__HSIMV3__237-237-134500-0040__SIR0-T121.wav,0.002444635242089788,9.286064035499082,9.283619400256992
sir0db,TFMap,121-121726-0011_237-126133-0017__T2__237-237-126133-0017__HSIMV3__5683-5683-32865-0011__SIR0,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/121-121726-0011_237-126133-0017__T2__237-237-126133-0017__HSIMV3__5683-5683-32865-0011__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/121-121726-0011_237-126133-0017__T2__237-237-126133-0017__HSIMV3__5683-5683-32865-0011__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt1635-121-121726-0011_237-126133-0017__T2__237-237-126133-0017__HSIMV3__5683-5683-32865-0011__SIR0-T237.wav,-0.09618927249789447,7.033649458492911,7.129838730990805
sir0db,TFMap,5683-32879-0013_121-127105-0003__T1__5683-5683-32879-0013__HSIMV3__237-237-134493-0002__SIR0,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5683-32879-0013_121-127105-0003__T1__5683-5683-32879-0013__HSIMV3__237-237-134493-0002__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5683-32879-0013_121-127105-0003__T1__5683-5683-32879-0013__HSIMV3__237-237-134493-0002__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2645-5683-32879-0013_121-127105-0003__T1__5683-5683-32879-0013__HSIMV3__237-237-134493-0002__SIR0-T5683.wav,0.041497662349266405,8.777297221950148,8.735799559600881
sir0db,TFMap,5683-32879-0013_121-127105-0003__T2__121-121-127105-0003__HSIMV3__237-237-134493-0001__SIR0,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5683-32879-0013_121-127105-0003__T2__121-121-127105-0003__HSIMV3__237-237-134493-0001__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5683-32879-0013_121-127105-0003__T2__121-121-127105-0003__HSIMV3__237-237-134493-0001__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2447-5683-32879-0013_121-127105-0003__T2__121-121-127105-0003__HSIMV3__237-237-134493-0001__SIR0-T121.wav,-0.02367654848419473,10.457064857512112,10.480741405996307
sir0db,TFMap,1089-134686-0032_4507-16021-0049__T1__1089-1089-134686-0032__HSIMV3__8230-8230-279154-0008__SIR0,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1089-134686-0032_4507-16021-0049__T1__1089-1089-134686-0032__HSIMV3__8230-8230-279154-0008__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1089-134686-0032_4507-16021-0049__T1__1089-1089-134686-0032__HSIMV3__8230-8230-279154-0008__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt4357-1089-134686-0032_4507-16021-0049__T1__1089-1089-134686-0032__HSIMV3__8230-8230-279154-0008__SIR0-T1089.wav,0.08815956795898561,4.946194156342835,4.858034588383849
sir0db,TFMap,1089-134686-0032_4507-16021-0049__T2__4507-4507-16021-0049__HSIMV3__3729-3729-6852-0037__SIR0,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1089-134686-0032_4507-16021-0049__T2__4507-4507-16021-0049__HSIMV3__3729-3729-6852-0037__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1089-134686-0032_4507-16021-0049__T2__4507-4507-16021-0049__HSIMV3__3729-3729-6852-0037__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt1685-1089-134686-0032_4507-16021-0049__T2__4507-4507-16021-0049__HSIMV3__3729-3729-6852-0037__SIR0-T4507.wav,-0.0448719650627416,7.006813316823198,7.0516852818859395
sir0db,TFMap,5639-40744-0036_8224-274381-0003__T1__5639-5639-40744-0036__HSIMV3__1089-1089-134686-0024__SIR0,5639,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5639-40744-0036_8224-274381-0003__T1__5639-5639-40744-0036__HSIMV3__1089-1089-134686-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5639-40744-0036_8224-274381-0003__T1__5639-5639-40744-0036__HSIMV3__1089-1089-134686-0024__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt903-5639-40744-0036_8224-274381-0003__T1__5639-5639-40744-0036__HSIMV3__1089-1089-134686-0024__SIR0-T5639.wav,-0.0248872307796673,10.417048533121154,10.44193576390082
sir0db,TFMap,5639-40744-0036_8224-274381-0003__T2__8224-8224-274381-0003__HSIMV3__8455-8455-210777-0030__SIR0,8224,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5639-40744-0036_8224-274381-0003__T2__8224-8224-274381-0003__HSIMV3__8455-8455-210777-0030__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5639-40744-0036_8224-274381-0003__T2__8224-8224-274381-0003__HSIMV3__8455-8455-210777-0030__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt3455-5639-40744-0036_8224-274381-0003__T2__8224-8224-274381-0003__HSIMV3__8455-8455-210777-0030__SIR0-T8224.wav,0.01946349549729282,8.500944912302748,8.481481416805455
sir0db,TFMap,1320-122612-0015_6829-68771-0018__T1__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIR0,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1320-122612-0015_6829-68771-0018__T1__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1320-122612-0015_6829-68771-0018__T1__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt3053-1320-122612-0015_6829-68771-0018__T1__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIR0-T1320.wav,0.031711658069024984,10.000413263616535,9.96870160554751
sir0db,TFMap,1320-122612-0015_6829-68771-0018__T2__6829-6829-68771-0018__HSIMV3__4970-4970-29093-0012__SIR0,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1320-122612-0015_6829-68771-0018__T2__6829-6829-68771-0018__HSIMV3__4970-4970-29093-0012__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1320-122612-0015_6829-68771-0018__T2__6829-6829-68771-0018__HSIMV3__4970-4970-29093-0012__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2195-1320-122612-0015_6829-68771-0018__T2__6829-6829-68771-0018__HSIMV3__4970-4970-29093-0012__SIR0-T6829.wav,-0.06441052721164664,8.729475053085183,8.79388558029683
sir0db,TFMap,8455-210777-0017_260-123286-0013__T1__8455-8455-210777-0017__HSIMV3__1320-1320-122617-0021__SIR0,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8455-210777-0017_260-123286-0013__T1__8455-8455-210777-0017__HSIMV3__1320-1320-122617-0021__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8455-210777-0017_260-123286-0013__T1__8455-8455-210777-0017__HSIMV3__1320-1320-122617-0021__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt4655-8455-210777-0017_260-123286-0013__T1__8455-8455-210777-0017__HSIMV3__1320-1320-122617-0021__SIR0-T8455.wav,0.008693074909583511,10.542571245529695,10.533878170620111
sir0db,TFMap,8455-210777-0017_260-123286-0013__T2__260-260-123286-0013__HSIMV3__672-672-122797-0017__SIR0,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8455-210777-0017_260-123286-0013__T2__260-260-123286-0013__HSIMV3__672-672-122797-0017__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8455-210777-0017_260-123286-0013__T2__260-260-123286-0013__HSIMV3__672-672-122797-0017__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2527-8455-210777-0017_260-123286-0013__T2__260-260-123286-0013__HSIMV3__672-672-122797-0017__SIR0-T260.wav,-0.005257663196155912,11.216921900309945,11.222179563506101
sir0db,TFMap,672-122797-0004_8455-210777-0013__T1__672-672-122797-0004__HSIMV3__260-260-123288-0010__SIR0,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/672-122797-0004_8455-210777-0013__T1__672-672-122797-0004__HSIMV3__260-260-123288-0010__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/672-122797-0004_8455-210777-0013__T1__672-672-122797-0004__HSIMV3__260-260-123288-0010__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt567-672-122797-0004_8455-210777-0013__T1__672-672-122797-0004__HSIMV3__260-260-123288-0010__SIR0-T672.wav,0.06181542720850643,8.75293565246663,8.691120225258125
sir0db,TFMap,672-122797-0004_8455-210777-0013__T2__8455-8455-210777-0013__HSIMV3__1320-1320-122617-0024__SIR0,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/672-122797-0004_8455-210777-0013__T2__8455-8455-210777-0013__HSIMV3__1320-1320-122617-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/672-122797-0004_8455-210777-0013__T2__8455-8455-210777-0013__HSIMV3__1320-1320-122617-0024__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2205-672-122797-0004_8455-210777-0013__T2__8455-8455-210777-0013__HSIMV3__1320-1320-122617-0024__SIR0-T8455.wav,0.09137795278830554,9.029837971848503,8.938460019060198
sir0db,TFMap,6829-68771-0033_4507-16021-0059__T1__6829-6829-68771-0033__HSIMV3__4970-4970-29095-0034__SIR0,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6829-68771-0033_4507-16021-0059__T1__6829-6829-68771-0033__HSIMV3__4970-4970-29095-0034__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6829-68771-0033_4507-16021-0059__T1__6829-6829-68771-0033__HSIMV3__4970-4970-29095-0034__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2653-6829-68771-0033_4507-16021-0059__T1__6829-6829-68771-0033__HSIMV3__4970-4970-29095-0034__SIR0-T6829.wav,0.025971911267439227,10.325418372502442,10.299446461235004
sir0db,TFMap,6829-68771-0033_4507-16021-0059__T2__4507-4507-16021-0059__HSIMV3__3729-3729-6852-0037__SIR0,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6829-68771-0033_4507-16021-0059__T2__4507-4507-16021-0059__HSIMV3__3729-3729-6852-0037__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6829-68771-0033_4507-16021-0059__T2__4507-4507-16021-0059__HSIMV3__3729-3729-6852-0037__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2739-6829-68771-0033_4507-16021-0059__T2__4507-4507-16021-0059__HSIMV3__3729-3729-6852-0037__SIR0-T4507.wav,0.020335336810391444,2.2737696655364923,2.253434328726101
sir0db,TFMap,7021-79730-0005_5142-36377-0007__T1__7021-7021-79730-0005__HSIMV3__5105-5105-28240-0024__SIR0,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7021-79730-0005_5142-36377-0007__T1__7021-7021-79730-0005__HSIMV3__5105-5105-28240-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7021-79730-0005_5142-36377-0007__T1__7021-7021-79730-0005__HSIMV3__5105-5105-28240-0024__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt4671-7021-79730-0005_5142-36377-0007__T1__7021-7021-79730-0005__HSIMV3__5105-5105-28240-0024__SIR0-T7021.wav,-0.08165446843857244,8.095418516148134,8.177072984586706
sir0db,TFMap,7021-79730-0005_5142-36377-0007__T2__5142-5142-36377-0007__HSIMV3__4970-4970-29095-0024__SIR0,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7021-79730-0005_5142-36377-0007__T2__5142-5142-36377-0007__HSIMV3__4970-4970-29095-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7021-79730-0005_5142-36377-0007__T2__5142-5142-36377-0007__HSIMV3__4970-4970-29095-0024__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt5187-7021-79730-0005_5142-36377-0007__T2__5142-5142-36377-0007__HSIMV3__4970-4970-29095-0024__SIR0-T5142.wav,-0.032847941696380764,8.079603587926304,8.112451529622685
sir0db,TFMap,4507-16021-0016_1320-122617-0029__T1__4507-4507-16021-0016__HSIMV3__3729-3729-6852-0042__SIR0,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4507-16021-0016_1320-122617-0029__T1__4507-4507-16021-0016__HSIMV3__3729-3729-6852-0042__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4507-16021-0016_1320-122617-0029__T1__4507-4507-16021-0016__HSIMV3__3729-3729-6852-0042__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt4267-4507-16021-0016_1320-122617-0029__T1__4507-4507-16021-0016__HSIMV3__3729-3729-6852-0042__SIR0-T4507.wav,0.02738449431607655,11.958535322209766,11.93115082789369
sir0db,TFMap,4507-16021-0016_1320-122617-0029__T2__1320-1320-122617-0029__HSIMV3__5105-5105-28240-0024__SIR0,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4507-16021-0016_1320-122617-0029__T2__1320-1320-122617-0029__HSIMV3__5105-5105-28240-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4507-16021-0016_1320-122617-0029__T2__1320-1320-122617-0029__HSIMV3__5105-5105-28240-0024__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt5781-4507-16021-0016_1320-122617-0029__T2__1320-1320-122617-0029__HSIMV3__5105-5105-28240-0024__SIR0-T1320.wav,-0.06792002624414283,10.88888784739124,10.956807873635382
sir0db,TFMap,672-122797-0040_5683-32866-0024__T1__672-672-122797-0040__HSIMV3__260-260-123288-0006__SIR0,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/672-122797-0040_5683-32866-0024__T1__672-672-122797-0040__HSIMV3__260-260-123288-0006__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/672-122797-0040_5683-32866-0024__T1__672-672-122797-0040__HSIMV3__260-260-123288-0006__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt5727-672-122797-0040_5683-32866-0024__T1__672-672-122797-0040__HSIMV3__260-260-123288-0006__SIR0-T672.wav,-0.03301707011076896,2.077008638453823,2.1100257085645917
