condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm5db,CONTEXT,3729-6852-0013_1580-141083-0039__T2__1580-1580-141083-0039__HSIMV3__237-237-134500-0008__SIRm5,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3729-6852-0013_1580-141083-0039__T2__1580-1580-141083-0039__HSIMV3__237-237-134500-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3729-6852-0013_1580-141083-0039__T2__1580-1580-141083-0039__HSIMV3__237-237-134500-0008__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt1173-3729-6852-0013_1580-141083-0039__T2__1580-1580-141083-0039__HSIMV3__237-237-134500-0008__SIRm5-T1580.wav,-5.153200330259288,12.227856397250395,17.381056727509684
sirm5db,CONTEXT,5683-32879-0003_1995-1826-0013__T1__5683-5683-32879-0003__HSIMV3__1221-1221-135766-0007__SIRm5,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32879-0003_1995-1826-0013__T1__5683-5683-32879-0003__HSIMV3__1221-1221-135766-0007__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32879-0003_1995-1826-0013__T1__5683-5683-32879-0003__HSIMV3__1221-1221-135766-0007__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt1805-5683-32879-0003_1995-1826-0013__T1__5683-5683-32879-0003__HSIMV3__1221-1221-135766-0007__SIRm5-T5683.wav,-5.072295829622151,1.8346314051013648,6.906927234723516
sirm5db,CONTEXT,5683-32879-0003_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV3__2094-2094-142345-0034__SIRm5,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32879-0003_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV3__2094-2094-142345-0034__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32879-0003_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV3__2094-2094-142345-0034__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt5921-5683-32879-0003_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV3__2094-2094-142345-0034__SIRm5-T1995.wav,-5.11366021385212,6.207411341738524,11.321071555590645
sirm5db,CONTEXT,121-121726-0002_260-123286-0011__T1__121-121-121726-0002__HSIMV3__237-237-134500-0024__SIRm5,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/121-121726-0002_260-123286-0011__T1__121-121-121726-0002__HSIMV3__237-237-134500-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/121-121726-0002_260-123286-0011__T1__121-121-121726-0002__HSIMV3__237-237-134500-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4833-121-121726-0002_260-123286-0011__T1__121-121-121726-0002__HSIMV3__237-237-134500-0024__SIRm5-T121.wav,-4.786714155536719,-4.375942713979711,0.4107714415570083
sirm5db,CONTEXT,121-121726-0002_260-123286-0011__T2__260-260-123286-0011__HSIMV3__6930-6930-76324-0014__SIRm5,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/121-121726-0002_260-123286-0011__T2__260-260-123286-0011__HSIMV3__6930-6930-76324-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/121-121726-0002_260-123286-0011__T2__260-260-123286-0011__HSIMV3__6930-6930-76324-0014__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4957-121-121726-0002_260-123286-0011__T2__260-260-123286-0011__HSIMV3__6930-6930-76324-0014__SIRm5-T260.wav,-5.1041713583594115,7.457684128111826,12.561855486471238
sirm5db,CONTEXT,2094-142345-0035_6930-81414-0007__T1__2094-2094-142345-0035__HSIMV3__3729-3729-6852-0043__SIRm5,2094,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2094-142345-0035_6930-81414-0007__T1__2094-2094-142345-0035__HSIMV3__3729-3729-6852-0043__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2094-142345-0035_6930-81414-0007__T1__2094-2094-142345-0035__HSIMV3__3729-3729-6852-0043__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt809-2094-142345-0035_6930-81414-0007__T1__2094-2094-142345-0035__HSIMV3__3729-3729-6852-0043__SIRm5-T2094.wav,-4.871784889379321,-1.0627465988901745,3.8090382904891467
sirm5db,CONTEXT,2094-142345-0035_6930-81414-0007__T2__6930-6930-81414-0007__HSIMV3__260-260-123288-0004__SIRm5,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2094-142345-0035_6930-81414-0007__T2__6930-6930-81414-0007__HSIMV3__260-260-123288-0004__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2094-142345-0035_6930-81414-0007__T2__6930-6930-81414-0007__HSIMV3__260-260-123288-0004__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt5829-2094-142345-0035_6930-81414-0007__T2__6930-6930-81414-0007__HSIMV3__260-260-123288-0004__SIRm5-T6930.wav,-4.995596657896639,12.109333876064479,17.104930533961117
sirm5db,CONTEXT,4507-16021-0053_2300-131720-0005__T1__4507-4507-16021-0053__HSIMV3__3729-3729-6852-0023__SIRm5,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4507-16021-0053_2300-131720-0005__T1__4507-4507-16021-0053__HSIMV3__3729-3729-6852-0023__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4507-16021-0053_2300-131720-0005__T1__4507-4507-16021-0053__HSIMV3__3729-3729-6852-0023__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt2807-4507-16021-0053_2300-131720-0005__T1__4507-4507-16021-0053__HSIMV3__3729-3729-6852-0023__SIRm5-T4507.wav,-5.15777339151954,8.179450476821252,13.337223868340793
sirm5db,CONTEXT,4507-16021-0053_2300-131720-0005__T2__2300-2300-131720-0005__HSIMV3__61-61-70970-0036__SIRm5,2300,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4507-16021-0053_2300-131720-0005__T2__2300-2300-131720-0005__HSIMV3__61-61-70970-0036__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4507-16021-0053_2300-131720-0005__T2__2300-2300-131720-0005__HSIMV3__61-61-70970-0036__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt5025-4507-16021-0053_2300-131720-0005__T2__2300-2300-131720-0005__HSIMV3__61-61-70970-0036__SIRm5-T2300.wav,-5.0137693278040505,8.113321421606482,13.127090749410533
sirm5db,CONTEXT,6829-68769-0021_6930-81414-0024__T1__6829-6829-68769-0021__HSIMV3__4970-4970-29095-0037__SIRm5,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6829-68769-0021_6930-81414-0024__T1__6829-6829-68769-0021__HSIMV3__4970-4970-29095-0037__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6829-68769-0021_6930-81414-0024__T1__6829-6829-68769-0021__HSIMV3__4970-4970-29095-0037__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt473-6829-68769-0021_6930-81414-0024__T1__6829-6829-68769-0021__HSIMV3__4970-4970-29095-0037__SIRm5-T6829.wav,-4.952893781547728,1.373069278850608,6.325963060398337
sirm5db,CONTEXT,6829-68769-0021_6930-81414-0024__T2__6930-6930-81414-0024__HSIMV3__260-260-123288-0006__SIRm5,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6829-68769-0021_6930-81414-0024__T2__6930-6930-81414-0024__HSIMV3__260-260-123288-0006__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6829-68769-0021_6930-81414-0024__T2__6930-6930-81414-0024__HSIMV3__260-260-123288-0006__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3097-6829-68769-0021_6930-81414-0024__T2__6930-6930-81414-0024__HSIMV3__260-260-123288-0006__SIRm5-T6930.wav,-5.089000194285983,-23.586128798155002,-18.49712860386902
sirm5db,CONTEXT,4992-41806-0006_7729-102255-0040__T1__4992-4992-41806-0006__HSIMV3__4446-4446-2271-0016__SIRm5,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4992-41806-0006_7729-102255-0040__T1__4992-4992-41806-0006__HSIMV3__4446-4446-2271-0016__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4992-41806-0006_7729-102255-0040__T1__4992-4992-41806-0006__HSIMV3__4446-4446-2271-0016__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3107-4992-41806-0006_7729-102255-0040__T1__4992-4992-41806-0006__HSIMV3__4446-4446-2271-0016__SIRm5-T4992.wav,-5.131259745498288,7.629225599816793,12.76048534531508
sirm5db,CONTEXT,4992-41806-0006_7729-102255-0040__T2__7729-7729-102255-0040__HSIMV3__7176-7176-88083-0021__SIRm5,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4992-41806-0006_7729-102255-0040__T2__7729-7729-102255-0040__HSIMV3__7176-7176-88083-0021__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4992-41806-0006_7729-102255-0040__T2__7729-7729-102255-0040__HSIMV3__7176-7176-88083-0021__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt2107-4992-41806-0006_7729-102255-0040__T2__7729-7729-102255-0040__HSIMV3__7176-7176-88083-0021__SIRm5-T7729.wav,-4.929426090555119,7.021724469394509,11.951150559949628
sirm5db,CONTEXT,908-157963-0028_7127-75946-0013__T1__908-908-157963-0028__HSIMV3__7176-7176-92135-0041__SIRm5,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/908-157963-0028_7127-75946-0013__T1__908-908-157963-0028__HSIMV3__7176-7176-92135-0041__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/908-157963-0028_7127-75946-0013__T1__908-908-157963-0028__HSIMV3__7176-7176-92135-0041__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt325-908-157963-0028_7127-75946-0013__T1__908-908-157963-0028__HSIMV3__7176-7176-92135-0041__SIRm5-T908.wav,-4.921124247625402,-20.04765490292445,-15.126530655299048
sirm5db,CONTEXT,908-157963-0028_7127-75946-0013__T2__7127-7127-75946-0013__HSIMV3__8455-8455-210777-0000__SIRm5,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/908-157963-0028_7127-75946-0013__T2__7127-7127-75946-0013__HSIMV3__8455-8455-210777-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/908-157963-0028_7127-75946-0013__T2__7127-7127-75946-0013__HSIMV3__8455-8455-210777-0000__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4469-908-157963-0028_7127-75946-0013__T2__7127-7127-75946-0013__HSIMV3__8455-8455-210777-0000__SIRm5-T7127.wav,-5.1440728319445395,4.2081137530108625,9.352186584955401
sirm5db,CONTEXT,61-70970-0038_6829-68771-0020__T1__61-61-70970-0038__HSIMV3__8230-8230-279154-0016__SIRm5,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70970-0038_6829-68771-0020__T1__61-61-70970-0038__HSIMV3__8230-8230-279154-0016__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70970-0038_6829-68771-0020__T1__61-61-70970-0038__HSIMV3__8230-8230-279154-0016__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt1549-61-70970-0038_6829-68771-0020__T1__61-61-70970-0038__HSIMV3__8230-8230-279154-0016__SIRm5-T61.wav,-4.968671030525096,1.54805094877739,6.516721979302486
sirm5db,CONTEXT,61-70970-0038_6829-68771-0020__T2__6829-6829-68771-0020__HSIMV3__4970-4970-29095-0030__SIRm5,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70970-0038_6829-68771-0020__T2__6829-6829-68771-0020__HSIMV3__4970-4970-29095-0030__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70970-0038_6829-68771-0020__T2__6829-6829-68771-0020__HSIMV3__4970-4970-29095-0030__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3827-61-70970-0038_6829-68771-0020__T2__6829-6829-68771-0020__HSIMV3__4970-4970-29095-0030__SIRm5-T6829.wav,-4.951907011759522,6.418827637992194,11.370734649751714
sirm5db,CONTEXT,4507-16021-0059_7176-88083-0005__T1__4507-4507-16021-0059__HSIMV3__3729-3729-6852-0037__SIRm5,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4507-16021-0059_7176-88083-0005__T1__4507-4507-16021-0059__HSIMV3__3729-3729-6852-0037__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4507-16021-0059_7176-88083-0005__T1__4507-4507-16021-0059__HSIMV3__3729-3729-6852-0037__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt705-4507-16021-0059_7176-88083-0005__T1__4507-4507-16021-0059__HSIMV3__3729-3729-6852-0037__SIRm5-T4507.wav,-4.9638840984515396,9.518983742508675,14.482867840960214
sirm5db,CONTEXT,4507-16021-0059_7176-88083-0005__T2__7176-7176-88083-0005__HSIMV3__61-61-70968-0047__SIRm5,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4507-16021-0059_7176-88083-0005__T2__7176-7176-88083-0005__HSIMV3__61-61-70968-0047__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4507-16021-0059_7176-88083-0005__T2__7176-7176-88083-0005__HSIMV3__61-61-70968-0047__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3611-4507-16021-0059_7176-88083-0005__T2__7176-7176-88083-0005__HSIMV3__61-61-70968-0047__SIRm5-T7176.wav,-4.912999524964427,-8.462257804834966,-3.549258279870539
sirm5db,CONTEXT,7176-92135-0009_5142-36377-0000__T1__7176-7176-92135-0009__HSIMV3__61-61-70968-0025__SIRm5,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7176-92135-0009_5142-36377-0000__T1__7176-7176-92135-0009__HSIMV3__61-61-70968-0025__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7176-92135-0009_5142-36377-0000__T1__7176-7176-92135-0009__HSIMV3__61-61-70968-0025__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3481-7176-92135-0009_5142-36377-0000__T1__7176-7176-92135-0009__HSIMV3__61-61-70968-0025__SIRm5-T7176.wav,-5.194209404911382,-8.03573414132581,-2.841524736414428
sirm5db,CONTEXT,7176-92135-0009_5142-36377-0000__T2__5142-5142-36377-0000__HSIMV3__4970-4970-29093-0015__SIRm5,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7176-92135-0009_5142-36377-0000__T2__5142-5142-36377-0000__HSIMV3__4970-4970-29093-0015__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7176-92135-0009_5142-36377-0000__T2__5142-5142-36377-0000__HSIMV3__4970-4970-29093-0015__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4705-7176-92135-0009_5142-36377-0000__T2__5142-5142-36377-0000__HSIMV3__4970-4970-29093-0015__SIRm5-T5142.wav,-4.911411161727491,5.322397243845829,10.23380840557332
sirm5db,CONTEXT,1089-134691-0015_5683-32879-0011__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm5,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1089-134691-0015_5683-32879-0011__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1089-134691-0015_5683-32879-0011__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4575-1089-134691-0015_5683-32879-0011__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm5-T1089.wav,-5.006798578453652,2.0232002497309476,7.029998828184599
sirm5db,CONTEXT,1089-134691-0015_5683-32879-0011__T2__5683-5683-32879-0011__HSIMV3__1221-1221-135766-0007__SIRm5,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1089-134691-0015_5683-32879-0011__T2__5683-5683-32879-0011__HSIMV3__1221-1221-135766-0007__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1089-134691-0015_5683-32879-0011__T2__5683-5683-32879-0011__HSIMV3__1221-1221-135766-0007__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt1431-1089-134691-0015_5683-32879-0011__T2__5683-5683-32879-0011__HSIMV3__1221-1221-135766-0007__SIRm5-T5683.wav,-4.987955353735262,9.323564017206593,14.311519370941856
sirm5db,CONTEXT,8224-274381-0011_1580-141083-0050__T1__8224-8224-274381-0011__HSIMV3__8455-8455-210777-0011__SIRm5,8224,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8224-274381-0011_1580-141083-0050__T1__8224-8224-274381-0011__HSIMV3__8455-8455-210777-0011__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8224-274381-0011_1580-141083-0050__T1__8224-8224-274381-0011__HSIMV3__8455-8455-210777-0011__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3311-8224-274381-0011_1580-141083-0050__T1__8224-8224-274381-0011__HSIMV3__8455-8455-210777-0011__SIRm5-T8224.wav,-5.110771310082073,8.45008500884547,13.560856318927542
sirm5db,CONTEXT,8224-274381-0011_1580-141083-0050__T2__1580-1580-141083-0050__HSIMV3__237-237-134500-0034__SIRm5,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8224-274381-0011_1580-141083-0050__T2__1580-1580-141083-0050__HSIMV3__237-237-134500-0034__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8224-274381-0011_1580-141083-0050__T2__1580-1580-141083-0050__HSIMV3__237-237-134500-0034__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4219-8224-274381-0011_1580-141083-0050__T2__1580-1580-141083-0050__HSIMV3__237-237-134500-0034__SIRm5-T1580.wav,-5.100459711175857,8.555044440475484,13.655504151651341
sirm5db,CONTEXT,8463-294828-0017_4446-2273-0027__T1__8463-8463-294828-0017__HSIMV3__4992-4992-41806-0003__SIRm5,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8463-294828-0017_4446-2273-0027__T1__8463-8463-294828-0017__HSIMV3__4992-4992-41806-0003__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8463-294828-0017_4446-2273-0027__T1__8463-8463-294828-0017__HSIMV3__4992-4992-41806-0003__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4485-8463-294828-0017_4446-2273-0027__T1__8463-8463-294828-0017__HSIMV3__4992-4992-41806-0003__SIRm5-T8463.wav,-4.978018000458984,11.859452045431237,16.83747004589022
sirm5db,CONTEXT,8463-294828-0017_4446-2273-0027__T2__4446-4446-2273-0027__HSIMV3__4992-4992-41806-0005__SIRm5,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8463-294828-0017_4446-2273-0027__T2__4446-4446-2273-0027__HSIMV3__4992-4992-41806-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8463-294828-0017_4446-2273-0027__T2__4446-4446-2273-0027__HSIMV3__4992-4992-41806-0005__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3229-8463-294828-0017_4446-2273-0027__T2__4446-4446-2273-0027__HSIMV3__4992-4992-41806-0005__SIRm5-T4446.wav,-5.458798817953799,-10.43885576629207,-4.980056948338271
sirm5db,CONTEXT,4446-2273-0008_260-123440-0009__T1__4446-4446-2273-0008__HSIMV3__4992-4992-41797-0020__SIRm5,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4446-2273-0008_260-123440-0009__T1__4446-4446-2273-0008__HSIMV3__4992-4992-41797-0020__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4446-2273-0008_260-123440-0009__T1__4446-4446-2273-0008__HSIMV3__4992-4992-41797-0020__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt449-4446-2273-0008_260-123440-0009__T1__4446-4446-2273-0008__HSIMV3__4992-4992-41797-0020__SIRm5-T4446.wav,-5.0097942372158775,8.296037079219925,13.305831316435803
sirm5db,CONTEXT,4446-2273-0008_260-123440-0009__T2__260-260-123440-0009__HSIMV3__6930-6930-81414-0021__SIRm5,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4446-2273-0008_260-123440-0009__T2__260-260-123440-0009__HSIMV3__6930-6930-81414-0021__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4446-2273-0008_260-123440-0009__T2__260-260-123440-0009__HSIMV3__6930-6930-81414-0021__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3357-4446-2273-0008_260-123440-0009__T2__260-260-123440-0009__HSIMV3__6930-6930-81414-0021__SIRm5-T260.wav,-5.033495973025631,10.729294537952876,15.762790510978508
