condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm3db,CONTEXT,4077-13751-0009_908-157963-0017__T1__4077-4077-13751-0009__HSIMV3__8455-8455-210777-0008__SIRm3,4077,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4077-13751-0009_908-157963-0017__T1__4077-4077-13751-0009__HSIMV3__8455-8455-210777-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4077-13751-0009_908-157963-0017__T1__4077-4077-13751-0009__HSIMV3__8455-8455-210777-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4623-4077-13751-0009_908-157963-0017__T1__4077-4077-13751-0009__HSIMV3__8455-8455-210777-0008__SIRm3-T4077.wav,-3.106581175842602,3.5552010418009816,6.661782217643584
sirm3db,CONTEXT,4077-13751-0009_908-157963-0017__T2__908-908-157963-0017__HSIMV3__7176-7176-92135-0041__SIRm3,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4077-13751-0009_908-157963-0017__T2__908-908-157963-0017__HSIMV3__7176-7176-92135-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4077-13751-0009_908-157963-0017__T2__908-908-157963-0017__HSIMV3__7176-7176-92135-0041__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3793-4077-13751-0009_908-157963-0017__T2__908-908-157963-0017__HSIMV3__7176-7176-92135-0041__SIRm3-T908.wav,-2.968440974558901,6.001182337738085,8.969623312296985
sirm3db,CONTEXT,8230-279154-0035_1188-133604-0036__T1__8230-8230-279154-0035__HSIMV3__61-61-70968-0014__SIRm3,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8230-279154-0035_1188-133604-0036__T1__8230-8230-279154-0035__HSIMV3__61-61-70968-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8230-279154-0035_1188-133604-0036__T1__8230-8230-279154-0035__HSIMV3__61-61-70968-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt1393-8230-279154-0035_1188-133604-0036__T1__8230-8230-279154-0035__HSIMV3__61-61-70968-0014__SIRm3-T8230.wav,-3.159005655120697,-0.06122198188769806,3.097783673232999
sirm3db,CONTEXT,8230-279154-0035_1188-133604-0036__T2__1188-1188-133604-0036__HSIMV3__2830-2830-3980-0047__SIRm3,1188,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8230-279154-0035_1188-133604-0036__T2__1188-1188-133604-0036__HSIMV3__2830-2830-3980-0047__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8230-279154-0035_1188-133604-0036__T2__1188-1188-133604-0036__HSIMV3__2830-2830-3980-0047__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4589-8230-279154-0035_1188-133604-0036__T2__1188-1188-133604-0036__HSIMV3__2830-2830-3980-0047__SIRm3-T1188.wav,-2.727861016501669,-2.2641675245299724,0.4636934919716964
sirm3db,CONTEXT,8463-294828-0014_260-123440-0005__T1__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm3,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8463-294828-0014_260-123440-0005__T1__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8463-294828-0014_260-123440-0005__T1__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3761-8463-294828-0014_260-123440-0005__T1__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm3-T8463.wav,-2.933429941781787,13.351997458827501,16.285427400609287
sirm3db,CONTEXT,8463-294828-0014_260-123440-0005__T2__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8463-294828-0014_260-123440-0005__T2__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8463-294828-0014_260-123440-0005__T2__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt805-8463-294828-0014_260-123440-0005__T2__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIRm3-T260.wav,-2.8865600931374686,12.962404213832293,15.848964306969762
sirm3db,CONTEXT,1995-1836-0009_4507-16021-0034__T1__1995-1995-1836-0009__HSIMV3__2094-2094-142345-0052__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1995-1836-0009_4507-16021-0034__T1__1995-1995-1836-0009__HSIMV3__2094-2094-142345-0052__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1995-1836-0009_4507-16021-0034__T1__1995-1995-1836-0009__HSIMV3__2094-2094-142345-0052__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3775-1995-1836-0009_4507-16021-0034__T1__1995-1995-1836-0009__HSIMV3__2094-2094-142345-0052__SIRm3-T1995.wav,-2.7124079714610687,8.651809546185639,11.364217517646708
sirm3db,CONTEXT,1995-1836-0009_4507-16021-0034__T2__4507-4507-16021-0034__HSIMV3__3729-3729-6852-0000__SIRm3,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1995-1836-0009_4507-16021-0034__T2__4507-4507-16021-0034__HSIMV3__3729-3729-6852-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1995-1836-0009_4507-16021-0034__T2__4507-4507-16021-0034__HSIMV3__3729-3729-6852-0000__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt647-1995-1836-0009_4507-16021-0034__T2__4507-4507-16021-0034__HSIMV3__3729-3729-6852-0000__SIRm3-T4507.wav,-2.9776940857234644,10.656974243848637,13.6346683295721
sirm3db,CONTEXT,121-121726-0001_672-122797-0015__T1__121-121-121726-0001__HSIMV3__237-237-134500-0000__SIRm3,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/121-121726-0001_672-122797-0015__T1__121-121-121726-0001__HSIMV3__237-237-134500-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/121-121726-0001_672-122797-0015__T1__121-121-121726-0001__HSIMV3__237-237-134500-0000__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt2991-121-121726-0001_672-122797-0015__T1__121-121-121726-0001__HSIMV3__237-237-134500-0000__SIRm3-T121.wav,-3.0532464503242767,10.435646711452687,13.488893161776964
sirm3db,CONTEXT,121-121726-0001_672-122797-0015__T2__672-672-122797-0015__HSIMV3__260-260-123286-0029__SIRm3,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/121-121726-0001_672-122797-0015__T2__672-672-122797-0015__HSIMV3__260-260-123286-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/121-121726-0001_672-122797-0015__T2__672-672-122797-0015__HSIMV3__260-260-123286-0029__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3875-121-121726-0001_672-122797-0015__T2__672-672-122797-0015__HSIMV3__260-260-123286-0029__SIRm3-T672.wav,-3.086059579662279,-23.98309016953085,-20.89703058986857
sirm3db,CONTEXT,6829-68771-0022_3570-5694-0000__T1__6829-6829-68771-0022__HSIMV3__4970-4970-29095-0029__SIRm3,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6829-68771-0022_3570-5694-0000__T1__6829-6829-68771-0022__HSIMV3__4970-4970-29095-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6829-68771-0022_3570-5694-0000__T1__6829-6829-68771-0022__HSIMV3__4970-4970-29095-0029__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4115-6829-68771-0022_3570-5694-0000__T1__6829-6829-68771-0022__HSIMV3__4970-4970-29095-0029__SIRm3-T6829.wav,-2.9294560840876214,0.3692062720608583,3.29866235614848
sirm3db,CONTEXT,6829-68771-0022_3570-5694-0000__T2__3570-3570-5694-0000__HSIMV3__4507-4507-16021-0023__SIRm3,3570,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6829-68771-0022_3570-5694-0000__T2__3570-3570-5694-0000__HSIMV3__4507-4507-16021-0023__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6829-68771-0022_3570-5694-0000__T2__3570-3570-5694-0000__HSIMV3__4507-4507-16021-0023__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt5633-6829-68771-0022_3570-5694-0000__T2__3570-3570-5694-0000__HSIMV3__4507-4507-16021-0023__SIRm3-T3570.wav,-2.9761142608017637,13.719317686932106,16.69543194773387
sirm3db,CONTEXT,2961-961-0010_7127-75946-0007__T1__2961-2961-961-0010__HSIMV3__3570-3570-5694-0005__SIRm3,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2961-961-0010_7127-75946-0007__T1__2961-2961-961-0010__HSIMV3__3570-3570-5694-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2961-961-0010_7127-75946-0007__T1__2961-2961-961-0010__HSIMV3__3570-3570-5694-0005__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3021-2961-961-0010_7127-75946-0007__T1__2961-2961-961-0010__HSIMV3__3570-3570-5694-0005__SIRm3-T2961.wav,-3.1063097919290983,12.694739639800854,15.801049431729952
sirm3db,CONTEXT,2961-961-0010_7127-75946-0007__T2__7127-7127-75946-0007__HSIMV3__8455-8455-210777-0042__SIRm3,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2961-961-0010_7127-75946-0007__T2__7127-7127-75946-0007__HSIMV3__8455-8455-210777-0042__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2961-961-0010_7127-75946-0007__T2__7127-7127-75946-0007__HSIMV3__8455-8455-210777-0042__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4775-2961-961-0010_7127-75946-0007__T2__7127-7127-75946-0007__HSIMV3__8455-8455-210777-0042__SIRm3-T7127.wav,-2.8580228514208095,-1.1046094876715968,1.7534133637492126
sirm3db,CONTEXT,8455-210777-0020_8463-294828-0036__T1__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm3,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8455-210777-0020_8463-294828-0036__T1__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8455-210777-0020_8463-294828-0036__T1__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4315-8455-210777-0020_8463-294828-0036__T1__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm3-T8455.wav,-2.6910441834476773,9.138110510555109,11.829154694002785
sirm3db,CONTEXT,8455-210777-0020_8463-294828-0036__T2__8463-8463-294828-0036__HSIMV3__4992-4992-41797-0007__SIRm3,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8455-210777-0020_8463-294828-0036__T2__8463-8463-294828-0036__HSIMV3__4992-4992-41797-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8455-210777-0020_8463-294828-0036__T2__8463-8463-294828-0036__HSIMV3__4992-4992-41797-0007__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt407-8455-210777-0020_8463-294828-0036__T2__8463-8463-294828-0036__HSIMV3__4992-4992-41797-0007__SIRm3-T8463.wav,-2.835631559632331,-2.881171793824765,-0.04554023419243425
sirm3db,CONTEXT,260-123288-0000_672-122797-0000__T1__260-260-123288-0000__HSIMV3__672-672-122797-0029__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123288-0000_672-122797-0000__T1__260-260-123288-0000__HSIMV3__672-672-122797-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123288-0000_672-122797-0000__T1__260-260-123288-0000__HSIMV3__672-672-122797-0029__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt501-260-123288-0000_672-122797-0000__T1__260-260-123288-0000__HSIMV3__672-672-122797-0029__SIRm3-T260.wav,-2.8800353517425092,-21.06234174906533,-18.18230639732282
sirm3db,CONTEXT,260-123288-0000_672-122797-0000__T2__672-672-122797-0000__HSIMV3__260-260-123440-0014__SIRm3,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123288-0000_672-122797-0000__T2__672-672-122797-0000__HSIMV3__260-260-123440-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123288-0000_672-122797-0000__T2__672-672-122797-0000__HSIMV3__260-260-123440-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt223-260-123288-0000_672-122797-0000__T2__672-672-122797-0000__HSIMV3__260-260-123440-0014__SIRm3-T672.wav,-3.1508286742972507,7.379576401486481,10.530405075783731
sirm3db,CONTEXT,260-123286-0031_237-126133-0009__T1__260-260-123286-0031__HSIMV3__672-672-122797-0034__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0031_237-126133-0009__T1__260-260-123286-0031__HSIMV3__672-672-122797-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0031_237-126133-0009__T1__260-260-123286-0031__HSIMV3__672-672-122797-0034__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4419-260-123286-0031_237-126133-0009__T1__260-260-123286-0031__HSIMV3__672-672-122797-0034__SIRm3-T260.wav,-3.0359906267867434,10.407837531449164,13.443828158235908
sirm3db,CONTEXT,260-123286-0031_237-126133-0009__T2__237-237-126133-0009__HSIMV3__5683-5683-32879-0021__SIRm3,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0031_237-126133-0009__T2__237-237-126133-0009__HSIMV3__5683-5683-32879-0021__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0031_237-126133-0009__T2__237-237-126133-0009__HSIMV3__5683-5683-32879-0021__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3531-260-123286-0031_237-126133-0009__T2__237-237-126133-0009__HSIMV3__5683-5683-32879-0021__SIRm3-T237.wav,-3.0558120382175913,1.5593783337056275,4.615190371923219
sirm3db,CONTEXT,2830-3980-0053_7127-75946-0008__T1__2830-2830-3980-0053__HSIMV3__1188-1188-133604-0038__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0053_7127-75946-0008__T1__2830-2830-3980-0053__HSIMV3__1188-1188-133604-0038__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0053_7127-75946-0008__T1__2830-2830-3980-0053__HSIMV3__1188-1188-133604-0038__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3731-2830-3980-0053_7127-75946-0008__T1__2830-2830-3980-0053__HSIMV3__1188-1188-133604-0038__SIRm3-T2830.wav,-2.9420135304570443,7.338684968924083,10.280698499381128
sirm3db,CONTEXT,2830-3980-0053_7127-75946-0008__T2__7127-7127-75946-0008__HSIMV3__8455-8455-210777-0049__SIRm3,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0053_7127-75946-0008__T2__7127-7127-75946-0008__HSIMV3__8455-8455-210777-0049__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0053_7127-75946-0008__T2__7127-7127-75946-0008__HSIMV3__8455-8455-210777-0049__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4937-2830-3980-0053_7127-75946-0008__T2__7127-7127-75946-0008__HSIMV3__8455-8455-210777-0049__SIRm3-T7127.wav,-2.9632796064801266,8.94973395372395,11.913013560204076
sirm3db,CONTEXT,3575-170457-0025_2830-3980-0045__T1__3575-3575-170457-0025__HSIMV3__237-237-134500-0041__SIRm3,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/3575-170457-0025_2830-3980-0045__T1__3575-3575-170457-0025__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/3575-170457-0025_2830-3980-0045__T1__3575-3575-170457-0025__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt2847-3575-170457-0025_2830-3980-0045__T1__3575-3575-170457-0025__HSIMV3__237-237-134500-0041__SIRm3-T3575.wav,-2.953865519293146,12.159245642906955,15.1131111622001
sirm3db,CONTEXT,3575-170457-0025_2830-3980-0045__T2__2830-2830-3980-0045__HSIMV3__1188-1188-133604-0040__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/3575-170457-0025_2830-3980-0045__T2__2830-2830-3980-0045__HSIMV3__1188-1188-133604-0040__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/3575-170457-0025_2830-3980-0045__T2__2830-2830-3980-0045__HSIMV3__1188-1188-133604-0040__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4561-3575-170457-0025_2830-3980-0045__T2__2830-2830-3980-0045__HSIMV3__1188-1188-133604-0040__SIRm3-T2830.wav,-2.88459341162697,2.7978945518246494,5.682487963451619
sirm3db,CONTEXT,5105-28240-0004_4992-23283-0014__T1__5105-5105-28240-0004__HSIMV3__1320-1320-122612-0013__SIRm3,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5105-28240-0004_4992-23283-0014__T1__5105-5105-28240-0004__HSIMV3__1320-1320-122612-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5105-28240-0004_4992-23283-0014__T1__5105-5105-28240-0004__HSIMV3__1320-1320-122612-0013__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt1867-5105-28240-0004_4992-23283-0014__T1__5105-5105-28240-0004__HSIMV3__1320-1320-122612-0013__SIRm3-T5105.wav,-2.9953025992269167,9.355955204736407,12.351257803963325
sirm3db,CONTEXT,5105-28240-0004_4992-23283-0014__T2__4992-4992-23283-0014__HSIMV3__4446-4446-2275-0008__SIRm3,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5105-28240-0004_4992-23283-0014__T2__4992-4992-23283-0014__HSIMV3__4446-4446-2275-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5105-28240-0004_4992-23283-0014__T2__4992-4992-23283-0014__HSIMV3__4446-4446-2275-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt335-5105-28240-0004_4992-23283-0014__T2__4992-4992-23283-0014__HSIMV3__4446-4446-2275-0008__SIRm3-T4992.wav,-2.815412457707312,8.83704310588621,11.652455563593522
sirm3db,CONTEXT,5683-32879-0022_6829-68769-0016__T1__5683-5683-32879-0022__HSIMV3__237-237-134500-0014__SIRm3,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32879-0022_6829-68769-0016__T1__5683-5683-32879-0022__HSIMV3__237-237-134500-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32879-0022_6829-68769-0016__T1__5683-5683-32879-0022__HSIMV3__237-237-134500-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3513-5683-32879-0022_6829-68769-0016__T1__5683-5683-32879-0022__HSIMV3__237-237-134500-0014__SIRm3-T5683.wav,-2.866017214992814,10.90420788353223,13.770225098525044
sirm3db,CONTEXT,5683-32879-0022_6829-68769-0016__T2__6829-6829-68769-0016__HSIMV3__4970-4970-29095-0029__SIRm3,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32879-0022_6829-68769-0016__T2__6829-6829-68769-0016__HSIMV3__4970-4970-29095-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32879-0022_6829-68769-0016__T2__6829-6829-68769-0016__HSIMV3__4970-4970-29095-0029__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt1443-5683-32879-0022_6829-68769-0016__T2__6829-6829-68769-0016__HSIMV3__4970-4970-29095-0029__SIRm3-T6829.wav,-3.010874892396625,8.604520019307092,11.615394911703717
sirm3db,CONTEXT,7021-85628-0019_7729-102255-0033__T1__7021-7021-85628-0019__HSIMV3__5105-5105-28240-0014__SIRm3,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0019_7729-102255-0033__T1__7021-7021-85628-0019__HSIMV3__5105-5105-28240-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0019_7729-102255-0033__T1__7021-7021-85628-0019__HSIMV3__5105-5105-28240-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4983-7021-85628-0019_7729-102255-0033__T1__7021-7021-85628-0019__HSIMV3__5105-5105-28240-0014__SIRm3-T7021.wav,-3.030525997024282,5.458947719441577,8.48947371646586
sirm3db,CONTEXT,7021-85628-0019_7729-102255-0033__T2__7729-7729-102255-0033__HSIMV3__7176-7176-88083-0010__SIRm3,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0019_7729-102255-0033__T2__7729-7729-102255-0033__HSIMV3__7176-7176-88083-0010__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0019_7729-102255-0033__T2__7729-7729-102255-0033__HSIMV3__7176-7176-88083-0010__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt5307-7021-85628-0019_7729-102255-0033__T2__7729-7729-102255-0033__HSIMV3__7176-7176-88083-0010__SIRm3-T7729.wav,-2.7930919430917847,8.265526791458658,11.058618734550443
sirm3db,CONTEXT,1188-133604-0038_1995-1837-0012__T1__1188-1188-133604-0038__HSIMV3__2830-2830-3980-0063__SIRm3,1188,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0038_1995-1837-0012__T1__1188-1188-133604-0038__HSIMV3__2830-2830-3980-0063__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0038_1995-1837-0012__T1__1188-1188-133604-0038__HSIMV3__2830-2830-3980-0063__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt1809-1188-133604-0038_1995-1837-0012__T1__1188-1188-133604-0038__HSIMV3__2830-2830-3980-0063__SIRm3-T1188.wav,-2.873576735192118,-3.6566739017653638,-0.7830971665732456
sirm3db,CONTEXT,1188-133604-0038_1995-1837-0012__T2__1995-1995-1837-0012__HSIMV3__2094-2094-142345-0034__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0038_1995-1837-0012__T2__1995-1995-1837-0012__HSIMV3__2094-2094-142345-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0038_1995-1837-0012__T2__1995-1995-1837-0012__HSIMV3__2094-2094-142345-0034__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4813-1188-133604-0038_1995-1837-0012__T2__1995-1995-1837-0012__HSIMV3__2094-2094-142345-0034__SIRm3-T1995.wav,-3.101110350736318,8.670337014734319,11.771447365470637
