key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
7176-92135-0036_3570-5696-0004__T2__3570-3570-5696-0004__HSIMV3__4507-4507-16021-0046__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0036_3570-5696-0004__T2__3570-3570-5696-0004__HSIMV3__4507-4507-16021-0046__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0036_3570-5696-0004__T2__3570-3570-5696-0004__HSIMV3__4507-4507-16021-0046__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0036_3570-5696-0004__T2__3570-3570-5696-0004__HSIMV3__4507-4507-16021-0046__SIR0.wav,8000,36672,-0.023264358523895,18.62200138804721,18.645265746571106
7176-92135-0038_260-123288-0027__T1__7176-7176-92135-0038__HSIMV3__61-61-70970-0004__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0038_260-123288-0027__T1__7176-7176-92135-0038__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0038_260-123288-0027__T1__7176-7176-92135-0038__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0038_260-123288-0027__T1__7176-7176-92135-0038__HSIMV3__61-61-70970-0004__SIR0.wav,8000,73600,0.0874886892804751,19.06297927798192,18.975490588701444
7176-92135-0038_260-123288-0027__T2__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0038_260-123288-0027__T2__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0038_260-123288-0027__T2__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/260/123440/260-123440-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0038_260-123288-0027__T2__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIR0.wav,8000,50112,1.0446025763028255,17.149777096744472,16.105174520441647
7176-92135-0040_1089-134686-0005__T1__7176-7176-92135-0040__HSIMV3__61-61-70970-0004__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0040_1089-134686-0005__T1__7176-7176-92135-0040__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0040_1089-134686-0005__T1__7176-7176-92135-0040__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0040_1089-134686-0005__T1__7176-7176-92135-0040__HSIMV3__61-61-70970-0004__SIR0.wav,8000,82752,0.0579354460728222,17.862044120743512,17.80410867467069
7176-92135-0040_1089-134686-0005__T2__1089-1089-134686-0005__HSIMV3__8230-8230-279154-0026__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0040_1089-134686-0005__T2__1089-1089-134686-0005__HSIMV3__8230-8230-279154-0026__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0040_1089-134686-0005__T2__1089-1089-134686-0005__HSIMV3__8230-8230-279154-0026__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0040_1089-134686-0005__T2__1089-1089-134686-0005__HSIMV3__8230-8230-279154-0026__SIR0.wav,8000,74368,0.0754547812608529,22.97324289248432,22.89778811122347
7176-92135-0041_672-122797-0045__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0041_672-122797-0045__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0041_672-122797-0045__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0041_672-122797-0045__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0.wav,8000,39488,0.2765518566155273,14.197929118139392,13.921377261523864
7176-92135-0041_672-122797-0045__T2__672-672-122797-0045__HSIMV3__260-260-123288-0025__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0041_672-122797-0045__T2__672-672-122797-0045__HSIMV3__260-260-123288-0025__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0041_672-122797-0045__T2__672-672-122797-0045__HSIMV3__260-260-123288-0025__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/672/122797/672-122797-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0041_672-122797-0045__T2__672-672-122797-0045__HSIMV3__260-260-123288-0025__SIR0.wav,8000,107520,-0.5022786007544182,14.474784449463652,14.97706305021807
7176-92135-0041_6829-68771-0032__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0041_6829-68771-0032__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0041_6829-68771-0032__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0041_6829-68771-0032__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0.wav,8000,39488,0.2765518566155273,14.197929050547293,13.921377193931765
7176-92135-0041_6829-68771-0032__T2__6829-6829-68771-0032__HSIMV3__4446-4446-2275-0000__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0041_6829-68771-0032__T2__6829-6829-68771-0032__HSIMV3__4446-4446-2275-0000__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0041_6829-68771-0032__T2__6829-6829-68771-0032__HSIMV3__4446-4446-2275-0000__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/6829/68771/6829-68771-0029.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0041_6829-68771-0032__T2__6829-6829-68771-0032__HSIMV3__4446-4446-2275-0000__SIR0.wav,8000,50688,0.7705187891433374,20.94079414414738,20.17027535500404
7176-92135-0041_7127-75947-0037__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0041_7127-75947-0037__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0041_7127-75947-0037__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0041_7127-75947-0037__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIR0.wav,8000,39488,0.2765518566155273,14.197929027813132,13.921377171197603
7176-92135-0041_7127-75947-0037__T2__7127-7127-75947-0037__HSIMV3__8455-8455-210777-0000__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0041_7127-75947-0037__T2__7127-7127-75947-0037__HSIMV3__8455-8455-210777-0000__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0041_7127-75947-0037__T2__7127-7127-75947-0037__HSIMV3__8455-8455-210777-0000__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7127/75946/7127-75946-0008.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0041_7127-75947-0037__T2__7127-7127-75947-0037__HSIMV3__8455-8455-210777-0000__SIR0.wav,8000,69952,-0.1081182046043127,18.61415862495365,18.72227682955796
7176-92135-0042_1580-141084-0015__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0042_1580-141084-0015__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0042_1580-141084-0015__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0042_1580-141084-0015__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0.wav,8000,58112,0.1562290264868214,17.93871460905278,17.782485582565958
7176-92135-0042_1580-141084-0015__T2__1580-1580-141084-0015__HSIMV3__237-237-126133-0004__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0042_1580-141084-0015__T2__1580-1580-141084-0015__HSIMV3__237-237-126133-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0042_1580-141084-0015__T2__1580-1580-141084-0015__HSIMV3__237-237-126133-0004__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0042_1580-141084-0015__T2__1580-1580-141084-0015__HSIMV3__237-237-126133-0004__SIR0.wav,8000,26304,-1.0024594696372957,20.82745638890087,21.829915858538165
7176-92135-0042_5105-28241-0012__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0042_5105-28241-0012__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0042_5105-28241-0012__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0042_5105-28241-0012__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0.wav,8000,58112,0.1562290264868214,17.93871457283472,17.782485546347896
7176-92135-0042_5105-28241-0012__T2__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0042_5105-28241-0012__T2__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0042_5105-28241-0012__T2__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0042_5105-28241-0012__T2__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIR0.wav,8000,52352,-0.3918871794927519,20.457610291032157,20.849497470524906
7176-92135-0042_7021-79730-0001__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0042_7021-79730-0001__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0042_7021-79730-0001__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0042_7021-79730-0001__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0.wav,8000,58112,0.1562290264868214,17.938714593308838,17.782485566822015
7176-92135-0042_7021-79730-0001__T2__7021-7021-79730-0001__HSIMV3__5105-5105-28240-0009__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0042_7021-79730-0001__T2__7021-7021-79730-0001__HSIMV3__5105-5105-28240-0009__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0042_7021-79730-0001__T2__7021-7021-79730-0001__HSIMV3__5105-5105-28240-0009__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0042_7021-79730-0001__T2__7021-7021-79730-0001__HSIMV3__5105-5105-28240-0009__SIR0.wav,8000,91904,0.0708728655688959,16.65020899059637,16.579336125027474
7176-92135-0043_1284-1181-0010__T1__7176-7176-92135-0043__HSIMV3__61-61-70970-0004__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0043_1284-1181-0010__T1__7176-7176-92135-0043__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0043_1284-1181-0010__T1__7176-7176-92135-0043__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0043_1284-1181-0010__T1__7176-7176-92135-0043__HSIMV3__61-61-70970-0004__SIR0.wav,8000,84096,-0.0094557078670262,19.83643074670781,19.845886454574835
7176-92135-0043_1284-1181-0010__T2__1284-1284-1181-0010__HSIMV3__4446-4446-2271-0001__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0043_1284-1181-0010__T2__1284-1284-1181-0010__HSIMV3__4446-4446-2271-0001__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0043_1284-1181-0010__T2__1284-1284-1181-0010__HSIMV3__4446-4446-2271-0001__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1181/1284-1181-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0043_1284-1181-0010__T2__1284-1284-1181-0010__HSIMV3__4446-4446-2271-0001__SIR0.wav,8000,50752,-0.1439997451837895,14.69345369263796,14.837453437821749
7176-92135-0043_2830-3979-0001__T1__7176-7176-92135-0043__HSIMV3__61-61-70970-0004__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0043_2830-3979-0001__T1__7176-7176-92135-0043__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0043_2830-3979-0001__T1__7176-7176-92135-0043__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0043_2830-3979-0001__T1__7176-7176-92135-0043__HSIMV3__61-61-70970-0004__SIR0.wav,8000,84096,-0.0094557078670262,19.836430718936167,19.845886426803197
7176-92135-0043_2830-3979-0001__T2__2830-2830-3979-0001__HSIMV3__1188-1188-133604-0015__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0043_2830-3979-0001__T2__2830-2830-3979-0001__HSIMV3__1188-1188-133604-0015__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0043_2830-3979-0001__T2__2830-2830-3979-0001__HSIMV3__1188-1188-133604-0015__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2830/3980/2830-3980-0022.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0043_2830-3979-0001__T2__2830-2830-3979-0001__HSIMV3__1188-1188-133604-0015__SIR0.wav,8000,128640,-0.0642970147749852,19.50993234583661,19.5742293606116
7176-92135-0044_61-70970-0039__T1__7176-7176-92135-0044__HSIMV3__61-61-70970-0026__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0044_61-70970-0039__T1__7176-7176-92135-0044__HSIMV3__61-61-70970-0026__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0044_61-70970-0039__T1__7176-7176-92135-0044__HSIMV3__61-61-70970-0026__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0044_61-70970-0039__T1__7176-7176-92135-0044__HSIMV3__61-61-70970-0026__SIR0.wav,8000,41344,-0.0526655798646174,17.516505356115413,17.56917093598003
7176-92135-0044_61-70970-0039__T2__61-61-70970-0039__HSIMV3__8230-8230-279154-0021__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0044_61-70970-0039__T2__61-61-70970-0039__HSIMV3__8230-8230-279154-0021__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0044_61-70970-0039__T2__61-61-70970-0039__HSIMV3__8230-8230-279154-0021__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0044_61-70970-0039__T2__61-61-70970-0039__HSIMV3__8230-8230-279154-0021__SIR0.wav,8000,52480,-0.0725288196429129,17.363550352870323,17.436079172513235
7176-92135-0045_3729-6852-0039__T1__7176-7176-92135-0045__HSIMV3__61-61-70970-0026__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0045_3729-6852-0039__T1__7176-7176-92135-0045__HSIMV3__61-61-70970-0026__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0045_3729-6852-0039__T1__7176-7176-92135-0045__HSIMV3__61-61-70970-0026__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0045_3729-6852-0039__T1__7176-7176-92135-0045__HSIMV3__61-61-70970-0026__SIR0.wav,8000,41792,-0.0279101002000153,20.37621315812182,20.404123258321835
7176-92135-0045_3729-6852-0039__T2__3729-3729-6852-0039__HSIMV3__4507-4507-16021-0025__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0045_3729-6852-0039__T2__3729-3729-6852-0039__HSIMV3__4507-4507-16021-0025__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0045_3729-6852-0039__T2__3729-3729-6852-0039__HSIMV3__4507-4507-16021-0025__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3729/6852/3729-6852-0046.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/7176-92135-0045_3729-6852-0039__T2__3729-3729-6852-0039__HSIMV3__4507-4507-16021-0025__SIR0.wav,8000,70592,0.0910511200079651,14.049792620395712,13.958741500387749
