key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
121-123852-0004_7176-92135-0002__T1__NBASIC__121,121,7176,normal_basic,14.56,5,0.0,0.0,0.0,0.19410157292452873,0.08372241180012457,32.192689059302246,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-123852-0004_7176-92135-0002__T2__NBASIC__7176,7176,121,normal_basic,11.91,5,0.0,0.0,0.0,0.4973951807895135,0.33334737349433796,42.37980326237455,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-123859-0003_260-123288-0025__T1__NBASIC__121,121,260,normal_basic,16.49,18,0.05555555555555555,0.0,0.0,0.3302070063599861,-0.1185324078068597,36.17757791004034,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-123859-0003_260-123288-0025__T2__NBASIC__260,260,121,normal_basic,11.56,18,0.0,0.0,0.0,0.4561056633404704,0.17846977353784332,48.881396313248956,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-123859-0004_2830-3980-0075__T1__NBASIC__121,121,2830,normal_basic,8.39,9,0.1111111111111111,0.0,0.0,0.24093369455728272,-0.03890139355780903,19.948769934457832,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-123859-0004_2830-3980-0075__T2__NBASIC__2830,2830,121,normal_basic,11.92,9,0.0,0.0,0.0,0.40656076966239624,0.09650936310661784,32.67454542887442,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-127105-0000_5142-33396-0044__T1__NBASIC__121,121,5142,normal_basic,10.54,8,0.0,0.0,0.0,0.35120482469081676,0.18893672739415845,31.975150476460655,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-127105-0000_5142-33396-0044__T2__NBASIC__5142,5142,121,normal_basic,10.52,8,0.0,0.0,0.0,0.3529651884506905,0.18427895626008417,29.875343448862672,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-127105-0002_4446-2273-0036__T1__NBASIC__121,121,4446,normal_basic,9.07,5,0.0,0.0,0.0,0.35910455779668143,0.2689431714237225,23.762298081375697,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-127105-0002_4446-2273-0036__T2__NBASIC__4446,4446,121,normal_basic,9.21,5,0.0,0.0,0.0,0.3701949579911619,0.27722681666642046,30.96808852560714,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
