key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
1089-134686-0031_61-70968-0026__T1__NBASIC__1089,1089,61,normal_basic,6.31,8,0.0,0.0,0.0,0.21954977217328464,0.04769670867893938,17.604753599277082,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0031_61-70968-0026__T2__NBASIC__61,61,1089,normal_basic,-9.25,8,0.875,1.0,0.875,-0.1556254663907461,-0.35895460313203653,-10.117630828649009,1,3.5,3.5,0.5,WAVLM_BASE_PLUS,9
1089-134686-0032_4507-16021-0049__T1__NBASIC__1089,1089,4507,normal_basic,14.14,7,0.0,0.0,0.0,0.36342444135363444,0.19374528254291923,33.60076854940071,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0032_4507-16021-0049__T2__NBASIC__4507,4507,1089,normal_basic,11.5,7,0.0,0.0,0.0,0.43266740554330047,0.34524956174392996,40.80960894646932,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0033_1320-122612-0001__T1__NBASIC__1089,1089,1320,normal_basic,13.92,5,0.0,0.0,0.0,0.2936775650127212,0.16702882221619714,32.281959880726546,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0033_1320-122612-0001__T2__NBASIC__1320,1320,1089,normal_basic,7.84,5,0.0,0.0,0.0,0.3765565886043288,0.2828966810542606,31.446592532293447,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0034_5639-40744-0005__T1__NBASIC__1089,1089,5639,normal_basic,12.43,10,0.3,0.0,0.0,0.16913423142497636,-0.14653768188815774,21.90260175617103,1,1.0,1.0,1.0,WAVLM_BASE_PLUS,9
1089-134686-0034_5639-40744-0005__T2__NBASIC__5639,5639,1089,normal_basic,7.75,10,0.0,0.0,0.0,0.34467569528020175,0.05444627891366849,30.23651363518379,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0035_2300-131720-0025__T1__NBASIC__1089,1089,2300,normal_basic,4.33,5,0.0,0.0,0.0,0.2232404607912267,0.07344949098553899,16.287229536818412,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0035_2300-131720-0025__T2__NBASIC__2300,2300,1089,normal_basic,7.25,5,0.2,0.0,0.0,0.19737300563603855,-0.06231135376710495,15.801055809424565,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0036_6930-75918-0008__T1__NBASIC__1089,1089,6930,normal_basic,10.39,5,0.0,0.0,0.0,0.35366135919529273,0.2436685173292893,32.87373543611951,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0036_6930-75918-0008__T2__NBASIC__6930,6930,1089,normal_basic,10.78,5,0.0,0.0,0.0,0.4704678931242537,0.30557378597967205,35.716766276400875,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0037_4446-2271-0000__T1__NBASIC__1089,1089,4446,normal_basic,8.22,5,0.0,0.0,0.0,0.3783270747693196,0.2311707073264534,31.065924546779097,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0037_4446-2271-0000__T2__NBASIC__4446,4446,1089,normal_basic,11.83,5,0.0,0.0,0.0,0.34380201907448915,0.18476458118005956,27.804949004698564,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
