key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
6829-68771-0036_908-157963-0013__T2__SCV3FIX__VOICE-908_CONTENT-6829-6829-68771-0036,908,6829,7,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,36.743043051572485,8.28
6930-75918-0000_1089-134686-0037__T1__SCV3FIX__VOICE-6930_CONTENT-1089-1089-134686-0037,6930,1089,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,35.08720926853184,13.8
6930-75918-0000_1089-134686-0037__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-75918-0000,1089,6930,6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,22.32861942074747,6.38
6930-75918-0000_5105-28241-0000__T1__SCV3FIX__VOICE-6930_CONTENT-5105-5105-28241-0000,6930,5105,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-27.876181371736653,-16.3
6930-75918-0000_5105-28241-0000__T2__SCV3FIX__VOICE-5105_CONTENT-6930-6930-75918-0000,5105,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.703429239673373,8.63
6930-75918-0000_8463-294825-0008__T1__SCV3FIX__VOICE-6930_CONTENT-8463-8463-294825-0008,6930,8463,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,-11.482772292260004,-10.31
6930-75918-0000_8463-294825-0008__T2__SCV3FIX__VOICE-8463_CONTENT-6930-6930-75918-0000,8463,6930,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,5.80922039394648,-0.4
6930-75918-0001_3570-5694-0011__T1__SCV3FIX__VOICE-6930_CONTENT-3570-3570-5694-0011,6930,3570,21,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,43.552268481191405,12.75
6930-75918-0004_4446-2273-0035__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2273-0035,6930,4446,11,0.09090909090909091,0.36363636363636365,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,13.175627079081739,2.98
6930-75918-0004_4446-2273-0035__T2__SCV3FIX__VOICE-4446_CONTENT-6930-6930-75918-0004,4446,6930,11,0.5454545454545454,0.2727272727272727,0.8181818181818182,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,3.1310375368592314,1.99
6930-75918-0004_8224-274384-0006__T1__SCV3FIX__VOICE-6930_CONTENT-8224-8224-274384-0006,6930,8224,12,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.1124215235323711,1.03
6930-75918-0004_8224-274384-0006__T2__SCV3FIX__VOICE-8224_CONTENT-6930-6930-75918-0004,8224,6930,12,0.0,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,36.286334575667176,10.37
6930-75918-0005_237-134493-0004__T1__SCV3FIX__VOICE-6930_CONTENT-237-237-134493-0004,6930,237,12,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,25.445195532138772,8.35
6930-75918-0005_237-134493-0004__T2__SCV3FIX__VOICE-237_CONTENT-6930-6930-75918-0005,237,6930,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72381199029002,11.89
6930-75918-0006_1580-141083-0033__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0033,6930,1580,10,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,30.549477400593577,9.28
6930-75918-0006_1580-141083-0033__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-75918-0006,1580,6930,10,1.0,1.0,0.8,1.0,0.8,0.8,0.8,0.8,-24.610521387152687,-15.5
6930-75918-0007_1089-134686-0022__T1__SCV3FIX__VOICE-6930_CONTENT-1089-1089-134686-0022,6930,1089,5,0.8,0.4,0.4,0.2,0.0,0.0,0.0,0.0,-8.477141252053801,-0.26
6930-75918-0007_1089-134686-0022__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-75918-0007,1089,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93841063729843,14.22
6930-75918-0007_1089-134691-0022__T1__SCV3FIX__VOICE-6930_CONTENT-1089-1089-134691-0022,6930,1089,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.96755882936184,16.0
6930-75918-0007_1089-134691-0022__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-75918-0007,1089,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.533769857228194,6.9
6930-75918-0007_61-70968-0054__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70968-0054,6930,61,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,23.77437071623843,10.82
6930-75918-0007_61-70968-0054__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-75918-0007,61,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81785823217797,3.63
6930-75918-0007_61-70970-0026__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70970-0026,6930,61,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,30.54966599025297,14.61
6930-75918-0007_61-70970-0026__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-75918-0007,61,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.108377763033914,6.77
6930-75918-0008_260-123288-0006__T1__SCV3FIX__VOICE-6930_CONTENT-260-260-123288-0006,6930,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.315036298202067,12.38
6930-75918-0008_260-123288-0006__T2__SCV3FIX__VOICE-260_CONTENT-6930-6930-75918-0008,260,6930,8,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,32.66846808474031,8.49
6930-75918-0008_4970-29093-0013__T1__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29093-0013,6930,4970,8,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,28.170066840083674,13.05
6930-75918-0008_4970-29093-0013__T2__SCV3FIX__VOICE-4970_CONTENT-6930-6930-75918-0008,4970,6930,8,1.0,1.0,0.875,1.0,0.875,0.875,0.875,0.875,-22.71733773393345,-22.61
6930-75918-0008_672-122797-0056__T1__SCV3FIX__VOICE-6930_CONTENT-672-672-122797-0056,6930,672,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,21.68043126716059,7.45
6930-75918-0008_672-122797-0056__T2__SCV3FIX__VOICE-672_CONTENT-6930-6930-75918-0008,672,6930,8,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,24.19746150448057,5.46
6930-75918-0009_260-123288-0017__T1__SCV3FIX__VOICE-6930_CONTENT-260-260-123288-0017,6930,260,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,35.74005749718473,13.79
6930-75918-0009_260-123288-0017__T2__SCV3FIX__VOICE-260_CONTENT-6930-6930-75918-0009,260,6930,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,42.99387089831564,11.73
6930-75918-0010_6829-68769-0018__T1__SCV3FIX__VOICE-6930_CONTENT-6829-6829-68769-0018,6930,6829,5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,30.499239542168688,16.35
6930-75918-0010_6829-68769-0018__T2__SCV3FIX__VOICE-6829_CONTENT-6930-6930-75918-0010,6829,6930,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,39.191551194075274,8.72
6930-75918-0011_121-121726-0003__T1__SCV3FIX__VOICE-6930_CONTENT-121-121-121726-0003,6930,121,4,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-7.138331688411796,-6.79
6930-75918-0011_121-121726-0003__T2__SCV3FIX__VOICE-121_CONTENT-6930-6930-75918-0011,121,6930,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,30.329195092691617,12.09
6930-75918-0011_1580-141083-0042__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0042,6930,1580,5,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,17.005000534943022,11.39
6930-75918-0011_1580-141083-0042__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-75918-0011,1580,6930,5,1.0,0.8,0.6,1.0,0.4,0.4,0.4,0.4,-17.819792239884116,-29.9
6930-75918-0014_908-157963-0004__T1__SCV3FIX__VOICE-6930_CONTENT-908-908-157963-0004,6930,908,26,0.8076923076923077,0.6923076923076923,0.6538461538461539,0.5769230769230769,0.5384615384615384,0.5,0.4230769230769231,0.38461538461538464,-6.107180540431743,-3.29
6930-75918-0016_4446-2271-0020__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2271-0020,6930,4446,14,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,34.09385327084474,15.87
6930-75918-0016_4446-2271-0020__T2__SCV3FIX__VOICE-4446_CONTENT-6930-6930-75918-0016,4446,6930,14,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,47.75923304940055,10.56
6930-75918-0016_7021-85628-0013__T1__SCV3FIX__VOICE-6930_CONTENT-7021-7021-85628-0013,6930,7021,19,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,38.54892985895615,11.15
6930-75918-0016_7021-85628-0013__T2__SCV3FIX__VOICE-7021_CONTENT-6930-6930-75918-0016,7021,6930,19,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,34.55281954639484,12.85
6930-75918-0017_4507-16021-0054__T1__SCV3FIX__VOICE-6930_CONTENT-4507-4507-16021-0054,6930,4507,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44366984723193,11.62
6930-75918-0017_4507-16021-0054__T2__SCV3FIX__VOICE-4507_CONTENT-6930-6930-75918-0017,4507,6930,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,31.7773500174764,9.93
6930-75918-0017_8230-279154-0028__T2__SCV3FIX__VOICE-8230_CONTENT-6930-6930-75918-0017,8230,6930,11,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,39.93604693812764,15.75
6930-75918-0018_4446-2275-0000__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2275-0000,6930,4446,11,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,-5.793038460980676,-4.09
6930-75918-0018_4446-2275-0000__T2__SCV3FIX__VOICE-4446_CONTENT-6930-6930-75918-0018,4446,6930,11,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,24.565543559846063,3.82
6930-75918-0019_1580-141083-0033__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0033,6930,1580,13,0.07692307692307693,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,12.497404851041498,1.9
6930-75918-0019_1580-141083-0033__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-75918-0019,1580,6930,13,1.0,0.8461538461538461,0.9230769230769231,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,-27.872437554099072,-20.64
6930-76324-0000_1580-141083-0042__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0042,6930,1580,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,29.225732680353254,13.63
6930-76324-0001_1580-141083-0050__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0050,6930,1580,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,22.67357224636458,8.64
6930-76324-0001_1580-141083-0050__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-76324-0001,1580,6930,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-24.908058487628182,-18.47
6930-76324-0001_61-70970-0040__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70970-0040,6930,61,5,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,24.515574752993107,14.89
6930-76324-0001_61-70970-0040__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-76324-0001,61,6930,5,1.0,0.4,0.6,0.8,0.4,0.4,0.4,0.4,-21.046912760300227,-25.18
6930-76324-0001_7729-102255-0000__T1__SCV3FIX__VOICE-6930_CONTENT-7729-7729-102255-0000,6930,7729,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,29.323211162627494,12.43
6930-76324-0001_7729-102255-0000__T2__SCV3FIX__VOICE-7729_CONTENT-6930-6930-76324-0001,7729,6930,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,19.644062646296515,6.62
6930-76324-0001_8455-210777-0030__T1__SCV3FIX__VOICE-6930_CONTENT-8455-8455-210777-0030,6930,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.321372263494435,15.62
6930-76324-0003_3575-170457-0040__T1__SCV3FIX__VOICE-6930_CONTENT-3575-3575-170457-0040,6930,3575,5,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,36.138690363842166,14.54
6930-76324-0003_3575-170457-0040__T2__SCV3FIX__VOICE-3575_CONTENT-6930-6930-76324-0003,3575,6930,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,43.371104377928624,8.64
6930-76324-0004_3729-6852-0000__T1__SCV3FIX__VOICE-6930_CONTENT-3729-3729-6852-0000,6930,3729,11,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,22.324000114476554,10.18
6930-76324-0004_3729-6852-0000__T2__SCV3FIX__VOICE-3729_CONTENT-6930-6930-76324-0004,3729,6930,11,0.0,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,21.1186581415322,6.63
6930-76324-0004_61-70968-0047__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70968-0047,6930,61,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,23.880880068116436,8.15
6930-76324-0004_61-70968-0047__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-76324-0004,61,6930,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,24.416975247883226,7.61
6930-76324-0005_4507-16021-0057__T1__SCV3FIX__VOICE-6930_CONTENT-4507-4507-16021-0057,6930,4507,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,44.18177248068466,13.59
6930-76324-0005_4507-16021-0057__T2__SCV3FIX__VOICE-4507_CONTENT-6930-6930-76324-0005,4507,6930,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06923804322457,14.55
6930-76324-0006_5683-32865-0016__T1__SCV3FIX__VOICE-6930_CONTENT-5683-5683-32865-0016,6930,5683,5,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,-1.3484296899645103,2.28
6930-76324-0006_5683-32865-0016__T2__SCV3FIX__VOICE-5683_CONTENT-6930-6930-76324-0006,5683,6930,5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,37.32205648728801,9.89
6930-76324-0006_7021-79740-0013__T1__SCV3FIX__VOICE-6930_CONTENT-7021-7021-79740-0013,6930,7021,7,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,12.202057699521072,4.97
6930-76324-0006_7021-79740-0013__T2__SCV3FIX__VOICE-7021_CONTENT-6930-6930-76324-0006,7021,6930,7,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,34.8570683648671,11.52
6930-76324-0006_7176-92135-0007__T1__SCV3FIX__VOICE-6930_CONTENT-7176-7176-92135-0007,6930,7176,5,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,26.033814434708546,8.9
6930-76324-0006_7176-92135-0007__T2__SCV3FIX__VOICE-7176_CONTENT-6930-6930-76324-0006,7176,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.625234336237035,8.93
6930-76324-0008_5105-28233-0004__T1__SCV3FIX__VOICE-6930_CONTENT-5105-5105-28233-0004,6930,5105,8,0.0,0.125,0.25,0.125,0.125,0.0,0.125,0.0,10.315983065365355,8.04
6930-76324-0009_1089-134686-0034__T1__SCV3FIX__VOICE-6930_CONTENT-1089-1089-134686-0034,6930,1089,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.153024420488414,10.63
6930-76324-0009_1089-134686-0034__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-76324-0009,1089,6930,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.0192647270806,11.98
6930-76324-0011_1995-1837-0007__T1__SCV3FIX__VOICE-6930_CONTENT-1995-1995-1837-0007,6930,1995,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.150088182934255,16.31
6930-76324-0011_1995-1837-0007__T2__SCV3FIX__VOICE-1995_CONTENT-6930-6930-76324-0011,1995,6930,16,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,47.5434262415193,13.77
6930-76324-0012_2300-131720-0027__T1__SCV3FIX__VOICE-6930_CONTENT-2300-2300-131720-0027,6930,2300,8,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,31.75346304318842,12.24
6930-76324-0012_2300-131720-0027__T2__SCV3FIX__VOICE-2300_CONTENT-6930-6930-76324-0012,2300,6930,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,32.395031965320065,7.61
6930-76324-0012_8463-294828-0034__T1__SCV3FIX__VOICE-6930_CONTENT-8463-8463-294828-0034,6930,8463,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,10.367045366774457,2.64
6930-76324-0012_8463-294828-0034__T2__SCV3FIX__VOICE-8463_CONTENT-6930-6930-76324-0012,8463,6930,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-17.33490461662708,-15.4
6930-76324-0013_5142-33396-0031__T1__SCV3FIX__VOICE-6930_CONTENT-5142-5142-33396-0031,6930,5142,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,17.37878429380862,5.36
6930-76324-0013_5142-33396-0031__T2__SCV3FIX__VOICE-5142_CONTENT-6930-6930-76324-0013,5142,6930,7,0.7142857142857143,0.7142857142857143,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,-15.72330284022554,-10.83
6930-76324-0014_1284-1181-0012__T1__SCV3FIX__VOICE-6930_CONTENT-1284-1284-1181-0012,6930,1284,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,28.51185784184769,7.82
6930-76324-0014_1284-1181-0012__T2__SCV3FIX__VOICE-1284_CONTENT-6930-6930-76324-0014,1284,6930,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,39.51588243485578,13.08
6930-76324-0014_1995-1837-0024__T1__SCV3FIX__VOICE-6930_CONTENT-1995-1995-1837-0024,6930,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90307878124439,14.79
6930-76324-0014_1995-1837-0024__T2__SCV3FIX__VOICE-1995_CONTENT-6930-6930-76324-0014,1995,6930,8,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,28.96381686903142,11.03
6930-76324-0015_5105-28241-0005__T1__SCV3FIX__VOICE-6930_CONTENT-5105-5105-28241-0005,6930,5105,15,1.0,0.6666666666666666,0.6,0.7333333333333333,0.4,0.4,0.4,0.4,-16.04705824916741,-15.46
6930-76324-0015_6829-68769-0052__T1__SCV3FIX__VOICE-6930_CONTENT-6829-6829-68769-0052,6930,6829,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.95598039099825,10.7
6930-76324-0015_6829-68769-0052__T2__SCV3FIX__VOICE-6829_CONTENT-6930-6930-76324-0015,6829,6930,8,0.5,0.875,0.875,0.75,0.875,0.5,0.75,0.5,-2.1585735277560714,-4.0
6930-76324-0016_4970-29095-0018__T1__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29095-0018,6930,4970,17,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,34.7957648276749,13.4
6930-76324-0016_4970-29095-0018__T2__SCV3FIX__VOICE-4970_CONTENT-6930-6930-76324-0016,4970,6930,17,0.11764705882352941,0.35294117647058826,0.35294117647058826,0.5294117647058824,0.17647058823529413,0.0,0.17647058823529413,0.0,8.857563486527047,1.82
6930-76324-0017_1089-134691-0001__T1__SCV3FIX__VOICE-6930_CONTENT-1089-1089-134691-0001,6930,1089,9,1.0,0.8888888888888888,0.8888888888888888,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,-25.73402966141749,-17.99
6930-76324-0017_1089-134691-0001__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-76324-0017,1089,6930,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,30.03688865002638,10.35
6930-76324-0017_4077-13751-0004__T2__SCV3FIX__VOICE-4077_CONTENT-6930-6930-76324-0017,4077,6930,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,28.77271422832634,8.44
6930-76324-0017_4446-2275-0001__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2275-0001,6930,4446,8,1.0,0.75,1.0,0.875,0.75,0.75,0.625,0.625,-18.6673652446385,-5.17
6930-76324-0017_4446-2275-0001__T2__SCV3FIX__VOICE-4446_CONTENT-6930-6930-76324-0017,4446,6930,8,0.0,0.25,0.125,0.125,0.0,0.0,0.0,0.0,18.245930588796757,-2.6
6930-76324-0020_4970-29095-0032__T1__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29095-0032,6930,4970,11,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,25.567371040765966,6.88
6930-76324-0020_4970-29095-0032__T2__SCV3FIX__VOICE-4970_CONTENT-6930-6930-76324-0020,4970,6930,11,1.0,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,-22.16003882945695,-12.37
6930-76324-0020_7127-75946-0015__T1__SCV3FIX__VOICE-6930_CONTENT-7127-7127-75946-0015,6930,7127,10,0.8,0.5,0.4,0.5,0.3,0.3,0.3,0.3,-3.0749188248544117,-3.42
6930-76324-0020_7127-75946-0015__T2__SCV3FIX__VOICE-7127_CONTENT-6930-6930-76324-0020,7127,6930,10,0.1,0.1,0.4,0.3,0.1,0.1,0.1,0.1,13.453513562312173,4.78
6930-76324-0021_8455-210777-0030__T1__SCV3FIX__VOICE-6930_CONTENT-8455-8455-210777-0030,6930,8455,13,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,32.7691275164571,12.36
6930-76324-0021_8455-210777-0030__T2__SCV3FIX__VOICE-8455_CONTENT-6930-6930-76324-0021,8455,6930,13,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,37.1391914546163,10.79
6930-76324-0023_2094-142345-0058__T1__SCV3FIX__VOICE-6930_CONTENT-2094-2094-142345-0058,6930,2094,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,24.929609072359426,13.9
6930-76324-0023_61-70968-0023__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70968-0023,6930,61,8,0.5,0.375,0.875,0.125,0.375,0.25,0.125,0.125,0.7646619304263043,1.06
6930-76324-0023_61-70968-0023__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-76324-0023,61,6930,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.450871382819738,6.0
6930-76324-0024_8230-279154-0011__T1__SCV3FIX__VOICE-6930_CONTENT-8230-8230-279154-0011,6930,8230,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8330930386055,13.85
6930-76324-0024_8230-279154-0011__T2__SCV3FIX__VOICE-8230_CONTENT-6930-6930-76324-0024,8230,6930,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,39.16917060936371,11.29
6930-76324-0025_1580-141083-0050__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0050,6930,1580,5,0.8,0.8,0.6,0.8,0.6,0.6,0.6,0.6,-7.315448988889626,-4.48
6930-76324-0025_1580-141083-0050__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-76324-0025,1580,6930,5,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,8.069493034371412,2.15
6930-76324-0025_2094-142345-0034__T1__SCV3FIX__VOICE-6930_CONTENT-2094-2094-142345-0034,6930,2094,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.381520037215935,14.45
6930-76324-0025_4970-29095-0038__T1__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29095-0038,6930,4970,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.19917552533093,4.0
6930-76324-0025_4970-29095-0038__T2__SCV3FIX__VOICE-4970_CONTENT-6930-6930-76324-0025,4970,6930,7,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.5714285714285714,-14.607841414226076,-1.4
6930-76324-0026_5683-32865-0003__T1__SCV3FIX__VOICE-6930_CONTENT-5683-5683-32865-0003,6930,5683,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,29.148073479093807,14.46
6930-76324-0026_5683-32865-0003__T2__SCV3FIX__VOICE-5683_CONTENT-6930-6930-76324-0026,5683,6930,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,38.96472309456574,7.73
6930-76324-0026_8455-210777-0062__T1__SCV3FIX__VOICE-6930_CONTENT-8455-8455-210777-0062,6930,8455,5,1.0,1.0,0.6,1.0,0.6,0.6,0.6,0.6,-18.653730178184425,-1.95
6930-76324-0026_8455-210777-0062__T2__SCV3FIX__VOICE-8455_CONTENT-6930-6930-76324-0026,8455,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66466928816243,7.42
6930-76324-0027_5683-32879-0011__T1__SCV3FIX__VOICE-6930_CONTENT-5683-5683-32879-0011,6930,5683,15,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,16.28147174943571,3.96
6930-76324-0027_5683-32879-0011__T2__SCV3FIX__VOICE-5683_CONTENT-6930-6930-76324-0027,5683,6930,15,0.3333333333333333,0.4,0.6666666666666666,0.4,0.26666666666666666,0.06666666666666667,0.2,0.06666666666666667,4.410498308851206,0.9
6930-76324-0027_908-31957-0003__T1__SCV3FIX__VOICE-6930_CONTENT-908-908-31957-0003,6930,908,12,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.75,0.75,0.6666666666666666,0.6666666666666666,-23.004594670647702,-2.53
6930-76324-0027_908-31957-0003__T2__SCV3FIX__VOICE-908_CONTENT-6930-6930-76324-0027,908,6930,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06560412304991,8.23
