key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
2094-142345-0003_6930-81414-0004__T1__NORMAL__2094,2094,6930,,13.082096756409667,17,0.0,0.0,0.0,0.27881299482724947,0.1579462258220935,54.116823866325085,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0003_6930-81414-0004__T2__NORMAL__6930,6930,2094,,21.88685485141124,17,0.0,0.0,0.0,0.25698294865967425,0.12603211150828852,54.242029571829974,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1284-1180-0002_61-70970-0009__T1__NORMAL__1284,1284,61,,17.11798339452991,5,0.0,0.0,0.0,0.2993944715543977,0.1605221096670526,57.505852722206576,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1284-1180-0002_61-70970-0009__T2__NORMAL__61,61,1284,,20.064423818467205,5,0.0,0.0,0.0,0.2878094943052881,0.25795398404159464,51.768124420594646,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1284-1180-0004_8455-210777-0031__T1__NORMAL__1284,1284,8455,,18.499629168649264,7,0.0,0.0,0.0,0.27375162906521966,0.1898358556963321,55.94843170797396,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1284-1180-0004_8455-210777-0031__T2__NORMAL__8455,8455,1284,,18.58927597292581,7,0.0,0.0,0.0,0.2441599948601507,0.11716073154415496,49.357525024463676,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0020_3729-6852-0044__T1__NORMAL__1188,1188,3729,,18.750615556446,12,0.08333333333333333,0.0,0.0,0.24313306844367633,-0.15968559509416236,59.42072558970707,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0020_3729-6852-0044__T2__NORMAL__3729,3729,1188,,22.99325728561807,12,0.0,0.0,0.0,0.3515213237312202,0.21614844620754736,55.932259062706606,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0009_2830-3980-0068__T1__NORMAL__8455,8455,2830,,13.343904917412594,8,0.0,0.0,0.0,0.23959829828822948,0.0838403685014153,48.67687020100994,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0009_2830-3980-0068__T2__NORMAL__2830,2830,8455,,17.642308793016838,8,0.0,0.0,0.0,0.2837229635186751,0.14673120364525216,57.59542157043991,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8555-284449-0011_2830-3979-0010__T1__NORMAL__8555,8555,2830,,24.038351791513687,5,0.0,0.0,0.0,0.22077305038962294,0.1644465870413816,70.58395637256679,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8555-284449-0011_2830-3979-0010__T2__NORMAL__2830,2830,8555,,22.43948874210301,5,0.0,0.0,0.0,0.214448999785337,0.1380379870849019,62.54969674352376,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
3729-6852-0018_61-70970-0013__T1__NORMAL__3729,3729,61,,18.59769830904472,7,0.0,0.0,0.0,0.2894519233941041,0.06894642387699146,39.386077333314496,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
3729-6852-0018_61-70970-0013__T2__NORMAL__61,61,3729,,13.771407487909691,7,0.0,0.0,0.0,0.34743967286807564,0.1685509184373618,50.11611029903016,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-23283-0004_1580-141083-0003__T1__NORMAL__4992,4992,1580,,15.790318694666354,12,0.0,0.0,0.0,0.22141643129774854,0.10686553584772018,57.38974659108717,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-23283-0004_1580-141083-0003__T2__NORMAL__1580,1580,4992,,18.423907770003147,12,0.0,0.0,0.0,0.10999133249548292,0.006279945247936181,41.667486860230945,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7021-85628-0013_5683-32866-0007__T1__NORMAL__7021,7021,5683,,22.6495183351412,7,0.0,0.0,0.0,0.2131618623440202,0.12650620684335,56.59219991458377,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7021-85628-0013_5683-32866-0007__T2__NORMAL__5683,5683,7021,,22.875898372111426,7,0.0,0.0,0.0,0.38674895911494234,0.28466410572211054,62.27380864699193,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
3570-5695-0012_5142-33396-0022__T1__NORMAL__3570,3570,5142,,26.07819014651881,8,0.0,0.0,0.0,0.23588968509646624,0.12090986725267061,69.09406499031019,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
3570-5695-0012_5142-33396-0022__T2__NORMAL__5142,5142,3570,,25.13400711391107,8,0.0,0.0,0.0,0.30660871013852053,0.14562552876092083,66.8439814209881,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4077-13754-0007_237-126133-0004__T1__NORMAL__4077,4077,237,,20.869905386420584,5,0.0,0.0,0.0,0.27306229499142554,0.209134932150004,57.552290542300014,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4077-13754-0007_237-126133-0004__T2__NORMAL__237,237,4077,,20.205482470886885,5,0.0,0.0,0.0,0.30389662945814866,0.2577285868674055,63.825870261823944,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7176-88083-0000_1089-134686-0009__T1__NORMAL__7176,7176,1089,,21.76937043793459,10,0.0,0.0,0.0,0.2814367113014624,0.10121333520276932,53.217747009918675,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7176-88083-0000_1089-134686-0009__T2__NORMAL__1089,1089,7176,,21.354183543293,10,0.1,0.0,0.0,0.19430961937322627,-0.1054388873245608,56.70098389172689,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4446-2273-0003_4992-41797-0006__T1__NORMAL__4446,4446,4992,,-29.47596130480562,8,1.0,1.0,1.0,-0.2836202170856674,-0.5193974856663064,-59.6517408522746,1,4.0,4.0,0.0,WAVLM_BASE_PLUS,9
4446-2273-0003_4992-41797-0006__T2__NORMAL__4992,4992,4446,,22.171632963017256,8,0.0,0.0,0.0,0.2745184575973263,0.1502225368972827,61.327270603001764,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7729-102255-0028_6930-75918-0019__T1__NORMAL__7729,7729,6930,,14.127514626311516,18,0.0,0.0,0.0,0.2603880230215476,0.1574736802077652,48.53400536112542,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7729-102255-0028_6930-75918-0019__T2__NORMAL__6930,6930,7729,,18.02305795763726,18,0.0,0.0,0.0,0.27542293131119383,0.13985586720276033,51.550005768267205,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123288-0017_1580-141084-0049__T1__NORMAL__260,260,1580,,18.905552908973693,9,0.0,0.0,0.0,0.2355372458298806,0.16121869956874735,52.4186301444761,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123288-0017_1580-141084-0049__T2__NORMAL__1580,1580,260,,20.30424722486454,9,0.0,0.0,0.0,0.2629725038234399,0.15430182462746,53.95578634934603,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
3729-6852-0028_3575-170457-0055__T1__NORMAL__3729,3729,3575,,18.47695959370667,8,0.0,0.0,0.0,0.2263745837009077,0.07413517949140913,63.527890375554506,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
3729-6852-0028_3575-170457-0055__T2__NORMAL__3575,3575,3729,,16.71328032011764,8,0.0,0.0,0.0,0.16720661916931187,0.01975393373522838,65.06365253080608,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1284-1180-0010_1580-141084-0008__T1__NORMAL__1284,1284,1580,,21.623462808665305,12,0.0,0.0,0.0,0.18087045208193106,0.057464282621606966,67.79503983799088,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1284-1180-0010_1580-141084-0008__T2__NORMAL__1580,1580,1284,,22.388126646819163,12,0.0,0.0,0.0,0.25896539672038416,0.08312880430487779,61.147956714620086,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7021-79730-0008_260-123288-0027__T1__NORMAL__7021,7021,260,,18.251194764130325,11,0.09090909090909091,0.0,0.0,0.20413068997176084,-0.06443977611168483,51.998192597220466,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7021-79730-0008_260-123288-0027__T2__NORMAL__260,260,7021,,14.60950203907019,11,0.0,0.0,0.0,0.27528449226561386,0.10158002173396352,47.648371031162085,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7127-75947-0039_3570-5694-0006__T1__NORMAL__7127,7127,3570,,22.91323149770362,19,0.05263157894736842,0.0,0.0,0.24732746022808166,-0.007551848737360256,61.01316034538046,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7127-75947-0039_3570-5694-0006__T2__NORMAL__3570,3570,7127,,20.23387581424864,19,0.0,0.0,0.0,0.24440394837433158,0.13968176202847604,62.75053452775742,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0004_2961-960-0021__T1__NORMAL__5105,5105,2961,,21.077208826341494,11,0.0,0.0,0.0,0.3294663140070056,0.17051737800045152,69.16284518885347,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0004_2961-960-0021__T2__NORMAL__2961,2961,5105,,20.826072681032876,11,0.0,0.0,0.0,0.3333287024553167,0.19933825332600963,62.882556260083064,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
672-122797-0027_3575-170457-0050__T1__NORMAL__672,672,3575,,13.850919608609114,8,0.0,0.0,0.0,0.2829686024503576,0.08764545889497666,48.471756240758566,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
672-122797-0027_3575-170457-0050__T2__NORMAL__3575,3575,672,,12.00508556226519,8,0.0,0.0,0.0,0.3285591582697521,0.044588448383036106,32.86280843504181,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
672-122797-0060_237-134500-0015__T1__NORMAL__672,672,237,,20.092533200045462,5,0.0,0.0,0.0,0.2142500165282108,0.09021340959548618,65.82181043254958,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
672-122797-0060_237-134500-0015__T2__NORMAL__237,237,672,,20.537415465837384,5,0.0,0.0,0.0,0.24348974096042958,0.14135873035001045,67.18366545217462,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1580-141084-0033_7127-75946-0013__T1__NORMAL__1580,1580,7127,,19.525913425843584,13,0.0,0.0,0.0,0.2703563054950976,0.07688140715377811,56.85716441474684,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1580-141084-0033_7127-75946-0013__T2__NORMAL__7127,7127,1580,,19.12607712792364,13,0.0,0.0,0.0,0.2701162997225396,0.1492554008468151,61.05116297958034,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8463-294828-0038_4077-13754-0016__T1__NORMAL__8463,8463,4077,,19.089144928807627,22,0.0,0.0,0.0,0.25932371721796604,0.1357146555290445,53.75799486383698,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8463-294828-0038_4077-13754-0016__T2__NORMAL__4077,4077,8463,,18.407414165325804,22,0.0,0.0,0.0,0.245614100340517,0.1544859691895769,56.1437896464673,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8555-284449-0020_1580-141084-0003__T1__NORMAL__8555,8555,1580,,21.10117689935466,7,0.0,0.0,0.0,0.2523620856193702,0.1503397792312111,67.3959569333992,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8555-284449-0020_1580-141084-0003__T2__NORMAL__1580,1580,8555,,23.565962376805015,7,0.0,0.0,0.0,0.20535017184643195,0.1539314358442534,60.576054772211805,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7127-75947-0032_1188-133604-0010__T1__NORMAL__7127,7127,1188,,22.310115097819263,7,0.0,0.0,0.0,0.3128403546123651,0.1307792715368885,61.4242225502129,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7127-75947-0032_1188-133604-0010__T2__NORMAL__1188,1188,7127,,18.211339118057868,7,0.0,0.0,0.0,0.33501592274050335,0.15702331688016868,66.73814809829236,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7127-75947-0021_4507-16021-0048__T1__NORMAL__7127,7127,4507,,20.657652680945752,6,0.0,0.0,0.0,0.2004833837303649,0.14940845667522207,55.30673884299848,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7127-75947-0021_4507-16021-0048__T2__NORMAL__4507,4507,7127,,16.48130476819843,6,0.0,0.0,0.0,0.3600468638473999,0.18839938465643213,56.932324905892166,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7127-75947-0019_1089-134691-0018__T1__NORMAL__7127,7127,1089,,22.58830108494779,5,0.0,0.0,0.0,0.3749918194154559,0.23826200713601975,68.78947930765952,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7127-75947-0019_1089-134691-0018__T2__NORMAL__1089,1089,7127,,26.652114266506786,5,0.0,0.0,0.0,0.3375641523776884,0.11918104166928062,67.8242863673477,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0020_5142-33396-0015__T1__NORMAL__4970,4970,5142,,24.7959997251059,7,0.0,0.0,0.0,0.24768322391296474,0.1604567829737915,69.34842589191294,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0020_5142-33396-0015__T2__NORMAL__5142,5142,4970,,23.338030277456337,7,0.0,0.0,0.0,0.25365419544202134,0.1736621289525785,68.20731793611694,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28233-0002_1089-134686-0021__T1__NORMAL__5105,5105,1089,,24.286607100377523,12,0.0,0.0,0.0,0.2644994367763171,0.14885874057448678,55.40251978462636,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28233-0002_1089-134686-0021__T2__NORMAL__1089,1089,5105,,17.17243191259467,12,0.0,0.0,0.0,0.2393880864796205,0.11688083187946363,54.23301173618008,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
908-157963-0017_7729-102255-0041__T1__NORMAL__908,908,7729,,14.39557202747242,8,0.0,0.0,0.0,0.26796823497592787,0.09240914919595578,53.99531328521584,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
908-157963-0017_7729-102255-0041__T2__NORMAL__7729,7729,908,,19.761985756248503,8,0.0,0.0,0.0,0.27287859162209516,0.15280497679305882,49.82200437086739,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8224-274381-0013_1320-122617-0013__T1__NORMAL__8224,8224,1320,,16.87813633199098,20,0.0,0.0,0.0,0.30843798126051125,0.19965429126824463,55.56416920983046,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8224-274381-0013_1320-122617-0013__T2__NORMAL__1320,1320,8224,,20.65541911520772,20,0.0,0.0,0.0,0.2817557951005846,0.088777540338707,50.535484473656894,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1320-122612-0007_2300-131720-0005__T1__NORMAL__1320,1320,2300,,18.62453411879154,10,0.0,0.0,0.0,0.3093924721424076,0.20849002524104054,55.90969982031167,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1320-122612-0007_2300-131720-0005__T2__NORMAL__2300,2300,1320,,21.71411219962569,10,0.0,0.0,0.0,0.33776078450582436,0.1684973306631452,55.30858804763223,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7176-92135-0013_61-70970-0031__T1__NORMAL__7176,7176,61,,15.70144332848198,5,0.0,0.0,0.0,0.2447131392167429,0.1692521538262607,49.67725140053538,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7176-92135-0013_61-70970-0031__T2__NORMAL__61,61,7176,,16.300071273928097,5,0.0,0.0,0.0,0.2271997533294022,0.1646169905705981,49.2277938490605,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0002_237-126133-0018__T1__NORMAL__2830,2830,237,,21.30614900296308,7,0.0,0.0,0.0,0.2483198751204592,0.1103883585215667,64.48567116931888,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0002_237-126133-0018__T2__NORMAL__237,237,2830,,21.02356855847854,7,0.0,0.0,0.0,0.3066996400375138,0.17459047156471952,58.07960262215081,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0010_6829-68769-0003__T1__NORMAL__237,237,6829,,19.56397076149024,7,0.0,0.0,0.0,0.17051527684412285,0.10627747002939403,59.26240013930157,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0010_6829-68769-0003__T2__NORMAL__6829,6829,237,,20.82208182854689,7,0.0,0.0,0.0,0.19671934062722443,0.09299945645299923,70.33218633489396,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0005_8555-284447-0014__T1__NORMAL__260,260,8555,,22.45490638072278,5,0.0,0.0,0.0,0.18871755878780305,0.09125908109140735,59.54805932164486,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0005_8555-284447-0014__T2__NORMAL__8555,8555,260,,18.31455447781656,5,0.0,0.0,0.0,0.22892277725548968,0.11909670601797917,61.055380468103884,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0036_2961-960-0007__T1__NORMAL__1188,1188,2961,,18.77067886059126,14,0.07142857142857142,0.0,0.0,0.21833052668238254,-0.016183615371781368,57.346122851401226,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0036_2961-960-0007__T2__NORMAL__2961,2961,1188,,18.825512158257023,14,0.0,0.0,0.0,0.324950069777571,0.14535747552319245,55.092971501113546,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-23283-0003_1995-1837-0029__T1__NORMAL__4992,4992,1995,,20.9288345503526,8,0.0,0.0,0.0,0.25857706550120474,0.14402842233610635,61.54457223879764,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-23283-0003_1995-1837-0029__T2__NORMAL__1995,1995,4992,,19.66041877118452,8,0.0,0.0,0.0,0.2600420593255886,0.105043647572589,58.03925750291227,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
61-70970-0004_237-134500-0008__T1__NORMAL__61,61,237,,19.825168096740637,6,0.0,0.0,0.0,0.29614466017051383,0.16812431476037748,60.40360204446282,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
61-70970-0004_237-134500-0008__T2__NORMAL__237,237,61,,20.62813530960152,6,0.0,0.0,0.0,0.33881437399072184,0.1732140744852425,63.54168752800789,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4507-16021-0005_8463-294825-0006__T1__NORMAL__4507,4507,8463,,18.317946636062054,7,0.0,0.0,0.0,0.1824235379588317,0.09393251314246609,60.711525475018554,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4507-16021-0005_8463-294825-0006__T2__NORMAL__8463,8463,4507,,-41.14054881810958,7,1.0,1.0,1.0,-0.1795017129346316,-0.23289164593803058,-59.45051226059239,1,3.5,3.5,0.0,WAVLM_BASE_PLUS,9
8455-210777-0040_7127-75946-0028__T1__NORMAL__8455,8455,7127,,16.416372301895585,11,0.0,0.0,0.0,0.23353065217303778,0.07466136742825413,47.003936262891564,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0040_7127-75946-0028__T2__NORMAL__7127,7127,8455,,15.707157486322131,11,0.0,0.0,0.0,0.25761826492676965,0.10493218688908823,46.477820283506325,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1320-122617-0030_1089-134686-0013__T1__NORMAL__1320,1320,1089,,22.18058458871647,6,0.0,0.0,0.0,0.31014626440566184,0.20994674739560848,59.07200083339111,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1320-122617-0030_1089-134686-0013__T2__NORMAL__1089,1089,1320,,20.433127813702196,6,0.0,0.0,0.0,0.2696674568148936,0.1578640906232357,49.25869704192092,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1580-141083-0037_61-70968-0048__T1__NORMAL__1580,1580,61,,17.05831839965245,5,0.0,0.0,0.0,0.24333604301548545,0.15131455357237222,54.32898574104672,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1580-141083-0037_61-70968-0048__T2__NORMAL__61,61,1580,,17.670029245885537,5,0.0,0.0,0.0,0.2457889992675651,0.1902588341022763,52.24542220652887,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
6829-68771-0009_1089-134691-0010__T1__NORMAL__6829,6829,1089,,21.93902471266996,5,0.0,0.0,0.0,0.3509774271887771,0.15193684017186038,65.26069189807743,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
6829-68771-0009_1089-134691-0010__T2__NORMAL__1089,1089,6829,,23.8701479081116,5,0.0,0.0,0.0,0.24596047373316096,0.2218135073712656,58.00870365837285,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8463-294825-0003_6930-81414-0013__T1__NORMAL__8463,8463,6930,,-52.10667931227407,13,1.0,1.0,1.0,-0.21285602118380925,-0.2902853430865051,-58.78479891258791,1,6.5,6.5,0.0,WAVLM_BASE_PLUS,9
8463-294825-0003_6930-81414-0013__T2__NORMAL__6930,6930,8463,,16.868857691773695,13,0.0,0.0,0.0,0.21626585991783,0.13346994451790228,58.29784676318786,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
908-157963-0030_2961-960-0019__T1__NORMAL__908,908,2961,,17.223854369378348,8,0.125,0.0,0.0,0.23004430528387687,-0.008677840059292286,58.95527918109881,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
908-157963-0030_2961-960-0019__T2__NORMAL__2961,2961,908,,17.38115594509972,8,0.125,0.0,0.0,0.18695121793949968,-0.043828963356819184,52.11057693949657,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1320-122617-0036_237-134493-0012__T1__NORMAL__1320,1320,237,,19.900409077023557,6,0.0,0.0,0.0,0.2977996400263516,0.20408820697780616,62.330221473018504,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1320-122617-0036_237-134493-0012__T2__NORMAL__237,237,1320,,23.475300609119508,6,0.0,0.0,0.0,0.36617936018380143,0.27584744388428073,62.687707775065405,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
61-70968-0043_7021-85628-0019__T1__NORMAL__61,61,7021,,13.696645658349878,5,0.0,0.0,0.0,0.2748988136620225,0.1783926432168117,42.97171209650302,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
61-70968-0043_7021-85628-0019__T2__NORMAL__7021,7021,61,,14.901024311146488,5,0.0,0.0,0.0,0.187279171982451,0.06755910913476493,37.92257530747828,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0002_8455-210777-0005__T1__NORMAL__1089,1089,8455,,18.827535225971303,10,0.0,0.0,0.0,0.27653276496326906,0.10559350040964488,46.6765431369747,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0002_8455-210777-0005__T2__NORMAL__8455,8455,1089,,22.12337234747044,10,0.0,0.0,0.0,0.30174973358414003,0.13591361584118455,52.944292659580526,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4507-16021-0036_7021-85628-0027__T1__NORMAL__4507,4507,7021,,18.79970155830864,9,0.0,0.0,0.0,0.309628439408652,0.20374304732665593,60.2844689699899,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4507-16021-0036_7021-85628-0027__T2__NORMAL__7021,7021,4507,,17.78299930127831,9,0.0,0.0,0.0,0.17135950536323577,0.028039291090864116,57.06531490482065,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0014_3729-6852-0037__T1__NORMAL__237,237,3729,,19.69591232989442,10,0.0,0.0,0.0,0.20426082593699962,0.11763066828826241,55.58466846565966,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0014_3729-6852-0037__T2__NORMAL__3729,3729,237,,18.73921572380784,10,0.0,0.0,0.0,0.20604128872855926,0.10537033701639742,58.48908346342533,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4077-13754-0013_2961-960-0002__T1__NORMAL__4077,4077,2961,,16.26175194047101,24,0.0,0.0,0.0,0.3211548792157743,0.15250391858782808,57.57419038887307,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4077-13754-0013_2961-960-0002__T2__NORMAL__2961,2961,4077,,18.87841953715914,24,0.0,0.0,0.0,0.2831002289675246,0.1219613978358356,50.13536266013406,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0019_2830-3980-0013__T1__NORMAL__5105,5105,2830,,18.175937623811524,7,0.0,0.0,0.0,0.20393323990297768,0.08111544131981008,39.422810430948815,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0019_2830-3980-0013__T2__NORMAL__2830,2830,5105,,7.430148151378658,7,0.0,0.0,0.0,0.31449588612571705,0.14751404228821396,55.35863540659519,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0020_61-70968-0061__T1__NORMAL__2300,2300,61,,14.501372134049902,10,0.0,0.0,0.0,0.23040224335394127,0.1193273193374842,51.10930601515067,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0020_61-70968-0061__T2__NORMAL__61,61,2300,,17.371941290173233,10,0.0,0.0,0.0,0.303664064627406,0.16559028562214206,45.3378495715443,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0003_2094-142345-0021__T1__NORMAL__4970,4970,2094,,22.454922349020546,9,0.1111111111111111,0.0,0.0,0.18795129301567048,-0.01604139772757296,55.52929589154855,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0003_2094-142345-0021__T2__NORMAL__2094,2094,4970,,13.688563631248249,9,0.0,0.0,0.0,0.2839072208270081,0.15428698673944863,58.939118544644835,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5683-32865-0007_7176-88083-0011__T1__NORMAL__5683,5683,7176,,20.924049256758348,11,0.0,0.0,0.0,0.2829022571069635,0.12122047427568639,57.83769537134797,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5683-32865-0007_7176-88083-0011__T2__NORMAL__7176,7176,5683,,20.63427994989161,11,0.0,0.0,0.0,0.24602777196403816,0.11010753888213887,60.56312347383177,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1580-141083-0008_5142-33396-0056__T1__NORMAL__1580,1580,5142,,21.36847942165143,5,0.0,0.0,0.0,0.2372412748933228,0.11979204890707185,66.0731844216929,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1580-141083-0008_5142-33396-0056__T2__NORMAL__5142,5142,1580,,22.89588119761384,5,0.0,0.0,0.0,0.25439177533095425,0.14602948133226157,65.19410502422299,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
672-122797-0029_4446-2273-0001__T1__NORMAL__672,672,4446,,20.002374488712263,5,0.0,0.0,0.0,0.3291383126602721,0.1778439247802187,58.121458768126594,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
672-122797-0029_4446-2273-0001__T2__NORMAL__4446,4446,672,,-40.11240255745331,5,1.0,1.0,1.0,-0.32777243833543207,-0.463475329538051,-56.10181286061761,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
1284-1181-0007_1580-141084-0045__T1__NORMAL__1284,1284,1580,,19.238515579206005,6,0.0,0.0,0.0,0.17295215002182165,0.0546715983511199,65.46948770720914,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
