key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
6930-76324-0020_7127-75946-0015__T1__SCV3FIX__VOICE-6930_CONTENT-7127-7127-75946-0015,6930,7127,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62207576558774,12.658314587684217
6930-76324-0020_7127-75946-0015__T2__SCV3FIX__VOICE-7127_CONTENT-6930-6930-76324-0020,7127,6930,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.955358352090514,13.7453160085146
6930-76324-0021_8455-210777-0030__T1__SCV3FIX__VOICE-6930_CONTENT-8455-8455-210777-0030,6930,8455,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76196194112749,17.940427102735427
6930-76324-0021_8455-210777-0030__T2__SCV3FIX__VOICE-8455_CONTENT-6930-6930-76324-0021,8455,6930,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16640166577403,15.37585307525165
6930-76324-0023_2094-142345-0058__T1__SCV3FIX__VOICE-6930_CONTENT-2094-2094-142345-0058,6930,2094,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.459340690691675,17.738279747077005
6930-76324-0023_61-70968-0023__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70968-0023,6930,61,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73335474024443,13.028408877359608
6930-76324-0023_61-70968-0023__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-76324-0023,61,6930,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74351280365198,12.050115690806624
6930-76324-0024_8230-279154-0011__T1__SCV3FIX__VOICE-6930_CONTENT-8230-8230-279154-0011,6930,8230,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54022898849724,19.07007458845456
6930-76324-0024_8230-279154-0011__T2__SCV3FIX__VOICE-8230_CONTENT-6930-6930-76324-0024,8230,6930,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,52.14296354629532,15.325466423157172
6930-76324-0025_1580-141083-0050__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0050,6930,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73440425491718,13.71997992246938
6930-76324-0025_1580-141083-0050__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-76324-0025,1580,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9008827845916,12.809492737135786
6930-76324-0025_2094-142345-0034__T1__SCV3FIX__VOICE-6930_CONTENT-2094-2094-142345-0034,6930,2094,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.406631353963114,17.124200559287242
6930-76324-0025_4970-29095-0038__T1__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29095-0038,6930,4970,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82855601845951,15.842629682209784
6930-76324-0025_4970-29095-0038__T2__SCV3FIX__VOICE-4970_CONTENT-6930-6930-76324-0025,4970,6930,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68577077360317,19.085629039244004
6930-76324-0026_5683-32865-0003__T1__SCV3FIX__VOICE-6930_CONTENT-5683-5683-32865-0003,6930,5683,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,44.612217862944775,15.409043229030916
6930-76324-0026_5683-32865-0003__T2__SCV3FIX__VOICE-5683_CONTENT-6930-6930-76324-0026,5683,6930,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,50.02192343853335,10.468961061029862
6930-76324-0026_8455-210777-0062__T1__SCV3FIX__VOICE-6930_CONTENT-8455-8455-210777-0062,6930,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.796166422903084,18.278199653132667
6930-76324-0026_8455-210777-0062__T2__SCV3FIX__VOICE-8455_CONTENT-6930-6930-76324-0026,8455,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.311756267139316,11.731684219838584
6930-76324-0027_5683-32879-0011__T1__SCV3FIX__VOICE-6930_CONTENT-5683-5683-32879-0011,6930,5683,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.667824695279435,14.280761017017356
6930-76324-0027_5683-32879-0011__T2__SCV3FIX__VOICE-5683_CONTENT-6930-6930-76324-0027,5683,6930,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27376588580203,14.935070622836507
6930-76324-0027_908-31957-0003__T1__SCV3FIX__VOICE-6930_CONTENT-908-908-31957-0003,6930,908,12,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,43.84864864492537,19.500385547357222
6930-76324-0027_908-31957-0003__T2__SCV3FIX__VOICE-908_CONTENT-6930-6930-76324-0027,908,6930,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17071936943577,11.985168860036207
6930-76324-0028_7127-75947-0003__T1__SCV3FIX__VOICE-6930_CONTENT-7127-7127-75947-0003,6930,7127,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96349806418264,15.445644411088187
6930-76324-0028_7127-75947-0003__T2__SCV3FIX__VOICE-7127_CONTENT-6930-6930-76324-0028,7127,6930,10,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,45.93521363219584,13.846268889625316
6930-81414-0000_1320-122612-0012__T1__SCV3FIX__VOICE-6930_CONTENT-1320-1320-122612-0012,6930,1320,19,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,44.27481301792809,15.214569910027688
6930-81414-0000_1320-122612-0012__T2__SCV3FIX__VOICE-1320_CONTENT-6930-6930-81414-0000,1320,6930,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63269986574181,14.974793502011394
6930-81414-0000_5683-32866-0007__T1__SCV3FIX__VOICE-6930_CONTENT-5683-5683-32866-0007,6930,5683,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7545065246213,19.36321121587029
6930-81414-0000_5683-32866-0007__T2__SCV3FIX__VOICE-5683_CONTENT-6930-6930-81414-0000,5683,6930,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.541251673660966,16.65077756318237
6930-81414-0002_2094-142345-0050__T1__SCV3FIX__VOICE-6930_CONTENT-2094-2094-142345-0050,6930,2094,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.29083375009918,16.437539083755844
6930-81414-0002_7021-85628-0023__T1__SCV3FIX__VOICE-6930_CONTENT-7021-7021-85628-0023,6930,7021,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67093325896706,19.007204576188464
6930-81414-0002_7021-85628-0023__T2__SCV3FIX__VOICE-7021_CONTENT-6930-6930-81414-0002,7021,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25369671659022,15.884856184352715
6930-81414-0003_2830-3980-0012__T1__SCV3FIX__VOICE-6930_CONTENT-2830-2830-3980-0012,6930,2830,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,44.577966716229454,13.905971378997544
6930-81414-0003_2830-3980-0012__T2__SCV3FIX__VOICE-2830_CONTENT-6930-6930-81414-0003,2830,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.319992338027184,12.2235459442997
6930-81414-0003_5683-32879-0016__T1__SCV3FIX__VOICE-6930_CONTENT-5683-5683-32879-0016,6930,5683,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,45.204365545399135,21.78151993943078
6930-81414-0003_5683-32879-0016__T2__SCV3FIX__VOICE-5683_CONTENT-6930-6930-81414-0003,5683,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21212203746836,12.96870048090446
6930-81414-0003_7127-75946-0021__T1__SCV3FIX__VOICE-6930_CONTENT-7127-7127-75946-0021,6930,7127,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22092822826804,10.88888702356742
6930-81414-0003_7127-75946-0021__T2__SCV3FIX__VOICE-7127_CONTENT-6930-6930-81414-0003,7127,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90369044008331,13.176218478442271
6930-81414-0004_908-31957-0019__T1__SCV3FIX__VOICE-6930_CONTENT-908-908-31957-0019,6930,908,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.683495205502545,17.712825538947776
6930-81414-0004_908-31957-0019__T2__SCV3FIX__VOICE-908_CONTENT-6930-6930-81414-0004,908,6930,17,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,53.18381265179315,15.530646537497018
6930-81414-0006_1284-134647-0000__T1__SCV3FIX__VOICE-6930_CONTENT-1284-1284-134647-0000,6930,1284,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,46.64363015738022,19.91193755835165
6930-81414-0006_1284-134647-0000__T2__SCV3FIX__VOICE-1284_CONTENT-6930-6930-81414-0006,1284,6930,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.90031508056177,15.579306723169696
6930-81414-0006_237-134493-0006__T1__SCV3FIX__VOICE-6930_CONTENT-237-237-134493-0006,6930,237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.405378803396765,17.403336252887794
6930-81414-0007_3570-5694-0017__T1__SCV3FIX__VOICE-6930_CONTENT-3570-3570-5694-0017,6930,3570,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.496083181088345,24.91230841014758
6930-81414-0007_3570-5694-0017__T2__SCV3FIX__VOICE-3570_CONTENT-6930-6930-81414-0007,3570,6930,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07992844318997,16.30830308354591
6930-81414-0008_3570-5696-0008__T1__SCV3FIX__VOICE-6930_CONTENT-3570-3570-5696-0008,6930,3570,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.353951932855715,20.475683287292227
6930-81414-0008_3570-5696-0008__T2__SCV3FIX__VOICE-3570_CONTENT-6930-6930-81414-0008,3570,6930,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08989588519827,14.910132002195066
6930-81414-0008_4446-2275-0038__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2275-0038,6930,4446,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16662848859271,19.22127573264349
6930-81414-0008_4446-2275-0038__T2__SCV3FIX__VOICE-4446_CONTENT-6930-6930-81414-0008,4446,6930,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,52.50047076892101,11.213415286082938
6930-81414-0010_3729-6852-0036__T1__SCV3FIX__VOICE-6930_CONTENT-3729-3729-6852-0036,6930,3729,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53972222440556,15.43455309461666
6930-81414-0010_3729-6852-0036__T2__SCV3FIX__VOICE-3729_CONTENT-6930-6930-81414-0010,3729,6930,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,48.54174241590544,17.907706373139924
6930-81414-0010_5142-33396-0020__T1__SCV3FIX__VOICE-6930_CONTENT-5142-5142-33396-0020,6930,5142,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,46.58629753813385,16.07743906658836
6930-81414-0010_5142-33396-0020__T2__SCV3FIX__VOICE-5142_CONTENT-6930-6930-81414-0010,5142,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.688569480028534,9.92413005137552
6930-81414-0011_4992-41806-0006__T1__SCV3FIX__VOICE-6930_CONTENT-4992-4992-41806-0006,6930,4992,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.562243933154775,17.917903042737887
6930-81414-0011_4992-41806-0006__T2__SCV3FIX__VOICE-4992_CONTENT-6930-6930-81414-0011,4992,6930,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.090679056238244,19.62773868759622
6930-81414-0012_8455-210777-0049__T1__SCV3FIX__VOICE-6930_CONTENT-8455-8455-210777-0049,6930,8455,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23728696341367,17.26698998582854
6930-81414-0012_8455-210777-0049__T2__SCV3FIX__VOICE-8455_CONTENT-6930-6930-81414-0012,8455,6930,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55300012059615,17.070239694720684
6930-81414-0013_2830-3980-0047__T1__SCV3FIX__VOICE-6930_CONTENT-2830-2830-3980-0047,6930,2830,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35171660126155,14.121727405862902
6930-81414-0013_2830-3980-0047__T2__SCV3FIX__VOICE-2830_CONTENT-6930-6930-81414-0013,2830,6930,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.242463771915524,7.2068910731958145
6930-81414-0014_1580-141083-0049__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0049,6930,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25287289874543,16.801602345814214
6930-81414-0014_1580-141083-0049__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-81414-0014,1580,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5438298575009,13.356609931281074
6930-81414-0015_5142-36377-0025__T2__SCV3FIX__VOICE-5142_CONTENT-6930-6930-81414-0015,5142,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40917989247122,14.904286936267118
6930-81414-0019_8463-287645-0005__T2__SCV3FIX__VOICE-8463_CONTENT-6930-6930-81414-0019,8463,6930,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,30.0058806237069,13.207403371752742
6930-81414-0020_260-123286-0002__T1__SCV3FIX__VOICE-6930_CONTENT-260-260-123286-0002,6930,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.524190074832795,19.0045598784007
6930-81414-0020_260-123286-0002__T2__SCV3FIX__VOICE-260_CONTENT-6930-6930-81414-0020,260,6930,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.633245268144535,18.100050446098187
6930-81414-0020_260-123286-0026__T1__SCV3FIX__VOICE-6930_CONTENT-260-260-123286-0026,6930,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2473268057679,16.94779554664508
6930-81414-0020_260-123286-0026__T2__SCV3FIX__VOICE-260_CONTENT-6930-6930-81414-0020,260,6930,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19003051963924,11.030707810528988
6930-81414-0021_1320-122617-0003__T1__SCV3FIX__VOICE-6930_CONTENT-1320-1320-122617-0003,6930,1320,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.417272968790286,19.63869723978486
6930-81414-0021_1320-122617-0003__T2__SCV3FIX__VOICE-1320_CONTENT-6930-6930-81414-0021,1320,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50191430837691,10.51079143715514
6930-81414-0021_61-70968-0032__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70968-0032,6930,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.668320807062415,14.487068887188345
6930-81414-0021_61-70968-0032__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-81414-0021,61,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.771504401556655,17.330594726160726
6930-81414-0022_1320-122617-0003__T1__SCV3FIX__VOICE-6930_CONTENT-1320-1320-122617-0003,6930,1320,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,42.608217501872915,19.2517863111646
6930-81414-0022_1320-122617-0003__T2__SCV3FIX__VOICE-1320_CONTENT-6930-6930-81414-0022,1320,6930,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,51.69827268337259,12.14953999355147
6930-81414-0022_908-157963-0006__T1__SCV3FIX__VOICE-6930_CONTENT-908-908-157963-0006,6930,908,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.140458890993564,16.016903846895087
6930-81414-0022_908-157963-0006__T2__SCV3FIX__VOICE-908_CONTENT-6930-6930-81414-0022,908,6930,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.506418249419525,17.07790000288394
6930-81414-0023_4507-16021-0014__T1__SCV3FIX__VOICE-6930_CONTENT-4507-4507-16021-0014,6930,4507,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92068522498255,22.85607402035171
6930-81414-0023_4507-16021-0014__T2__SCV3FIX__VOICE-4507_CONTENT-6930-6930-81414-0023,4507,6930,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6025933679872,16.912268615168827
6930-81414-0023_5142-33396-0012__T1__SCV3FIX__VOICE-6930_CONTENT-5142-5142-33396-0012,6930,5142,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24782348912639,14.528931476382326
6930-81414-0023_5142-33396-0012__T2__SCV3FIX__VOICE-5142_CONTENT-6930-6930-81414-0023,5142,6930,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.00004168108302,17.503827584141824
6930-81414-0026_8463-294828-0015__T1__SCV3FIX__VOICE-6930_CONTENT-8463-8463-294828-0015,6930,8463,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.362588277713336,15.880341954759194
6930-81414-0026_8463-294828-0015__T2__SCV3FIX__VOICE-8463_CONTENT-6930-6930-81414-0026,8463,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54699314081987,13.170658416984043
7021-79730-0001_5142-33396-0064__T1__SCV3FIX__VOICE-7021_CONTENT-5142-5142-33396-0064,7021,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.883783861265876,17.59089335496381
7021-79730-0001_5142-33396-0064__T2__SCV3FIX__VOICE-5142_CONTENT-7021-7021-79730-0001,5142,7021,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16391543708276,18.118624242049663
7021-79730-0004_2830-3980-0009__T1__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3980-0009,7021,2830,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.33770543233865,18.413165765577933
7021-79730-0005_1320-122617-0008__T1__SCV3FIX__VOICE-7021_CONTENT-1320-1320-122617-0008,7021,1320,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45843012513384,20.62452735438968
7021-79730-0005_1320-122617-0008__T2__SCV3FIX__VOICE-1320_CONTENT-7021-7021-79730-0005,1320,7021,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17114844097987,17.703924769110024
7021-79730-0005_5142-36377-0007__T1__SCV3FIX__VOICE-7021_CONTENT-5142-5142-36377-0007,7021,5142,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.754247836800126,18.78387768473597
7021-79730-0005_5142-36377-0007__T2__SCV3FIX__VOICE-5142_CONTENT-7021-7021-79730-0005,5142,7021,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55945588487101,20.71558853137867
7021-79730-0006_4446-2271-0005__T1__SCV3FIX__VOICE-7021_CONTENT-4446-4446-2271-0005,7021,4446,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,53.068661276463764,18.39250748867775
7021-79730-0006_4446-2271-0005__T2__SCV3FIX__VOICE-4446_CONTENT-7021-7021-79730-0006,4446,7021,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.101150284360926,14.965303308838116
7021-79730-0006_8455-210777-0037__T1__SCV3FIX__VOICE-7021_CONTENT-8455-8455-210777-0037,7021,8455,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.825204548636066,17.5650405777435
7021-79730-0006_8455-210777-0037__T2__SCV3FIX__VOICE-8455_CONTENT-7021-7021-79730-0006,8455,7021,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69406383137381,16.754443531672464
7021-79730-0007_908-157963-0028__T1__SCV3FIX__VOICE-7021_CONTENT-908-908-157963-0028,7021,908,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03223350234528,18.37358072743075
7021-79730-0008_260-123288-0027__T1__SCV3FIX__VOICE-7021_CONTENT-260-260-123288-0027,7021,260,11,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,49.45508687118588,19.15840926151275
7021-79730-0008_260-123288-0027__T2__SCV3FIX__VOICE-260_CONTENT-7021-7021-79730-0008,260,7021,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,57.95253019466659,16.42914845398416
7021-79730-0008_6829-68771-0020__T1__SCV3FIX__VOICE-7021_CONTENT-6829-6829-68771-0020,7021,6829,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,47.58335673435671,15.89679383730274
7021-79730-0008_6829-68771-0020__T2__SCV3FIX__VOICE-6829_CONTENT-7021-7021-79730-0008,6829,7021,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74097482172791,15.17874536853875
7021-79730-0009_237-126133-0021__T1__SCV3FIX__VOICE-7021_CONTENT-237-237-126133-0021,7021,237,7,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,51.63121081890604,17.59983874437972
7021-79740-0003_1320-122617-0010__T1__SCV3FIX__VOICE-7021_CONTENT-1320-1320-122617-0010,7021,1320,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.983867465367105,21.10847859452805
7021-79740-0003_1320-122617-0010__T2__SCV3FIX__VOICE-1320_CONTENT-7021-7021-79740-0003,1320,7021,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37608470322965,6.410056512331382
7021-79740-0004_1089-134691-0004__T1__SCV3FIX__VOICE-7021_CONTENT-1089-1089-134691-0004,7021,1089,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3481513862355,16.408521465407084
7021-79740-0004_1089-134691-0004__T2__SCV3FIX__VOICE-1089_CONTENT-7021-7021-79740-0004,1089,7021,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38995658488786,19.304753452328065
7021-79740-0006_2830-3980-0019__T1__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3980-0019,7021,2830,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78576003872935,14.63841613077028
7021-79740-0006_2830-3980-0019__T2__SCV3FIX__VOICE-2830_CONTENT-7021-7021-79740-0006,2830,7021,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75318958365682,13.348354825774658
7021-79740-0006_4446-2273-0034__T1__SCV3FIX__VOICE-7021_CONTENT-4446-4446-2273-0034,7021,4446,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61461473717048,12.8691009467012
7021-79740-0006_4446-2273-0034__T2__SCV3FIX__VOICE-4446_CONTENT-7021-7021-79740-0006,4446,7021,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.992847271340345,16.132804695190245
7021-79740-0006_672-122797-0027__T1__SCV3FIX__VOICE-7021_CONTENT-672-672-122797-0027,7021,672,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6936049316915,15.75294274082676
7021-79740-0006_672-122797-0027__T2__SCV3FIX__VOICE-672_CONTENT-7021-7021-79740-0006,672,7021,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,39.997690891287604,17.908696030411516
7021-79740-0007_260-123286-0029__T1__SCV3FIX__VOICE-7021_CONTENT-260-260-123286-0029,7021,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.248913728175026,17.414703651736772
7021-79740-0007_260-123286-0029__T2__SCV3FIX__VOICE-260_CONTENT-7021-7021-79740-0007,260,7021,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65669290231888,13.690893415037229
7021-79740-0007_4077-13751-0020__T1__SCV3FIX__VOICE-7021_CONTENT-4077-4077-13751-0020,7021,4077,12,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,49.84818768402442,19.89291945870731
7021-79740-0007_4077-13751-0020__T2__SCV3FIX__VOICE-4077_CONTENT-7021-7021-79740-0007,4077,7021,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16825956883315,13.260911793773538
7021-79740-0007_4507-16021-0051__T1__SCV3FIX__VOICE-7021_CONTENT-4507-4507-16021-0051,7021,4507,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.238418542580504,20.75312412918732
7021-79740-0007_4507-16021-0051__T2__SCV3FIX__VOICE-4507_CONTENT-7021-7021-79740-0007,4507,7021,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56700791462202,20.13660922194598
7021-79740-0007_8555-284447-0018__T1__SCV3FIX__VOICE-7021_CONTENT-8555-8555-284447-0018,7021,8555,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97217270208445,20.12722132724388
7021-79740-0007_8555-284447-0018__T2__SCV3FIX__VOICE-8555_CONTENT-7021-7021-79740-0007,8555,7021,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50888477867606,16.608792550891707
7021-79740-0009_61-70970-0018__T1__SCV3FIX__VOICE-7021_CONTENT-61-61-70970-0018,7021,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.582599398468744,15.46111607218189
7021-79740-0009_61-70970-0018__T2__SCV3FIX__VOICE-61_CONTENT-7021-7021-79740-0009,61,7021,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04824192340703,15.92292913496842
7021-79740-0009_8463-294828-0014__T1__SCV3FIX__VOICE-7021_CONTENT-8463-8463-294828-0014,7021,8463,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.78835367640816,18.19849667379826
7021-79740-0009_8463-294828-0014__T2__SCV3FIX__VOICE-8463_CONTENT-7021-7021-79740-0009,8463,7021,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.309241272331995,19.642024646498587
7021-79740-0010_8455-210777-0051__T2__SCV3FIX__VOICE-8455_CONTENT-7021-7021-79740-0010,8455,7021,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70715647920485,16.954634811706427
7021-79740-0011_3575-170457-0014__T1__SCV3FIX__VOICE-7021_CONTENT-3575-3575-170457-0014,7021,3575,12,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,54.675157058046615,18.06478705149315
7021-79740-0011_3575-170457-0014__T2__SCV3FIX__VOICE-3575_CONTENT-7021-7021-79740-0011,3575,7021,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72327614370951,16.75421917954766
7021-79740-0012_1580-141084-0004__T1__SCV3FIX__VOICE-7021_CONTENT-1580-1580-141084-0004,7021,1580,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,66.90754038499911,19.282038132807592
7021-79740-0012_1580-141084-0004__T2__SCV3FIX__VOICE-1580_CONTENT-7021-7021-79740-0012,1580,7021,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15998749651808,22.823774816304176
