key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
7176-88083-0000_1089-134686-0009__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-88083-0000,1089,7176,10,0.2,0.7,0.7,0.7,0.5,0.1,0.5,0.1,2.4757084085177405,0.34
7176-88083-0000_4077-13754-0000__T1__SCV3FIX__VOICE-7176_CONTENT-4077-4077-13754-0000,7176,4077,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.871927433750244,8.59
7176-88083-0000_61-70970-0022__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-88083-0000,61,7176,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-19.87725734851264,-15.96
7176-88083-0002_1221-135767-0019__T1__SCV3FIX__VOICE-7176_CONTENT-1221-1221-135767-0019,7176,1221,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,50.29714167405839,14.53
7176-88083-0002_1221-135767-0019__T2__SCV3FIX__VOICE-1221_CONTENT-7176-7176-88083-0002,1221,7176,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51929977647837,17.86
7176-88083-0002_8455-210777-0023__T1__SCV3FIX__VOICE-7176_CONTENT-8455-8455-210777-0023,7176,8455,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-26.60920948642864,-12.76
7176-88083-0002_8455-210777-0023__T2__SCV3FIX__VOICE-8455_CONTENT-7176-7176-88083-0002,8455,7176,8,1.0,0.875,0.875,0.75,0.75,0.75,0.625,0.625,-23.176846121787747,-18.09
7176-88083-0003_1089-134686-0012__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0012,7176,1089,14,1.0,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,-30.035344327351055,-10.77
7176-88083-0003_1089-134686-0012__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-88083-0003,1089,7176,14,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.5714285714285714,-12.40698334295745,-13.94
7176-88083-0003_4507-16021-0057__T1__SCV3FIX__VOICE-7176_CONTENT-4507-4507-16021-0057,7176,4507,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,44.12970417255971,14.56
7176-88083-0003_4507-16021-0057__T2__SCV3FIX__VOICE-4507_CONTENT-7176-7176-88083-0003,4507,7176,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.55281633387055,-22.78
7176-88083-0003_8230-279154-0010__T2__SCV3FIX__VOICE-8230_CONTENT-7176-7176-88083-0003,8230,7176,14,0.9285714285714286,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.5,0.5,0.5,0.5,-13.549861376300331,-11.95
7176-88083-0005_672-122797-0022__T2__SCV3FIX__VOICE-672_CONTENT-7176-7176-88083-0005,672,7176,8,0.5,0.75,1.0,0.875,0.75,0.375,0.75,0.375,3.912240057512866,3.31
7176-88083-0006_672-122797-0071__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0071,7176,672,7,1.0,0.8571428571428571,0.8571428571428571,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,-31.018120603457593,-23.88
7176-88083-0006_672-122797-0071__T2__SCV3FIX__VOICE-672_CONTENT-7176-7176-88083-0006,672,7176,7,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,35.476889431388706,12.39
7176-88083-0008_2830-3980-0048__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0048,7176,2830,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.63751919127692,8.67
7176-88083-0008_2830-3980-0048__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0008,2830,7176,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-22.864119664534492,-14.84
7176-88083-0009_5105-28241-0002__T1__SCV3FIX__VOICE-7176_CONTENT-5105-5105-28241-0002,7176,5105,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.019508380194615,12.29
7176-88083-0009_5105-28241-0002__T2__SCV3FIX__VOICE-5105_CONTENT-7176-7176-88083-0009,5105,7176,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,35.061837822638836,13.65
7176-88083-0010_121-127105-0022__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-127105-0022,7176,121,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70341735241769,7.97
7176-88083-0010_121-127105-0022__T2__SCV3FIX__VOICE-121_CONTENT-7176-7176-88083-0010,121,7176,9,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,27.234025676053577,15.88
7176-88083-0010_8455-210777-0028__T1__SCV3FIX__VOICE-7176_CONTENT-8455-8455-210777-0028,7176,8455,11,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091,0.9090909090909091,-28.749483514130475,-24.37
7176-88083-0010_8455-210777-0028__T2__SCV3FIX__VOICE-8455_CONTENT-7176-7176-88083-0010,8455,7176,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-35.06659516608343,-18.83
7176-88083-0010_8455-210777-0065__T1__SCV3FIX__VOICE-7176_CONTENT-8455-8455-210777-0065,7176,8455,6,1.0,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-26.66025037280164,-22.12
7176-88083-0012_121-121726-0011__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-121726-0011,7176,121,7,1.0,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,-29.59644249660695,-29.62
7176-88083-0012_121-121726-0011__T2__SCV3FIX__VOICE-121_CONTENT-7176-7176-88083-0012,121,7176,7,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,30.998436706619316,16.0
7176-88083-0013_672-122797-0058__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0058,7176,672,7,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,-12.906804982117857,-18.35
7176-88083-0016_121-127105-0013__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-127105-0013,7176,121,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.078147180065304,13.56
7176-88083-0016_121-127105-0013__T2__SCV3FIX__VOICE-121_CONTENT-7176-7176-88083-0016,121,7176,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.576457675406004,10.75
7176-88083-0016_5639-40744-0019__T1__SCV3FIX__VOICE-7176_CONTENT-5639-5639-40744-0019,7176,5639,6,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.47768564279649756,-7.82
7176-88083-0016_5639-40744-0019__T2__SCV3FIX__VOICE-5639_CONTENT-7176-7176-88083-0016,5639,7176,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-23.73126876012842,-4.19
7176-88083-0017_2094-142345-0025__T1__SCV3FIX__VOICE-7176_CONTENT-2094-2094-142345-0025,7176,2094,6,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.20161290721492,2.0
7176-88083-0017_4446-2271-0004__T2__SCV3FIX__VOICE-4446_CONTENT-7176-7176-88083-0017,4446,7176,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7933703572507,10.16
7176-88083-0017_4992-41806-0003__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-41806-0003,7176,4992,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,36.813820439804836,14.84
7176-88083-0017_4992-41806-0003__T2__SCV3FIX__VOICE-4992_CONTENT-7176-7176-88083-0017,4992,7176,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70886771254201,12.11
7176-88083-0018_2830-3980-0052__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0052,7176,2830,8,0.5,1.0,0.25,0.625,0.25,0.125,0.25,0.125,-8.175516328138947,-2.25
7176-88083-0018_2830-3980-0052__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0018,2830,7176,8,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,13.070627386489175,2.2
7176-88083-0019_2830-3980-0037__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0037,7176,2830,10,1.0,0.7,0.8,0.8,0.6,0.6,0.6,0.6,-20.886528835702343,-25.19
7176-88083-0019_2830-3980-0037__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0019,2830,7176,10,0.1,0.3,0.4,0.4,0.3,0.1,0.2,0.1,13.111643674892013,12.92
7176-88083-0019_5142-36377-0000__T1__SCV3FIX__VOICE-7176_CONTENT-5142-5142-36377-0000,7176,5142,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,40.037281760651354,10.07
7176-88083-0019_5142-36377-0000__T2__SCV3FIX__VOICE-5142_CONTENT-7176-7176-88083-0019,5142,7176,5,1.0,0.6,0.8,0.6,0.6,0.6,0.4,0.4,-23.687020119439463,-8.71
7176-88083-0019_61-70968-0019__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0019,7176,61,9,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,-2.9193654062092254,-8.4
7176-88083-0019_61-70968-0019__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-88083-0019,61,7176,9,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-24.89570249636017,-8.24
7176-88083-0020_5683-32879-0003__T1__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32879-0003,7176,5683,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,34.581860705162086,12.27
7176-88083-0020_5683-32879-0003__T2__SCV3FIX__VOICE-5683_CONTENT-7176-7176-88083-0020,5683,7176,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,33.65755583066272,12.03
7176-88083-0021_1320-122612-0014__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122612-0014,7176,1320,6,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-33.325040489708705,-23.54
7176-88083-0022_908-31957-0001__T1__SCV3FIX__VOICE-7176_CONTENT-908-908-31957-0001,7176,908,17,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,28.610537163571145,6.47
7176-88083-0022_908-31957-0001__T2__SCV3FIX__VOICE-908_CONTENT-7176-7176-88083-0022,908,7176,17,0.0,0.11764705882352941,0.29411764705882354,0.17647058823529413,0.11764705882352941,0.0,0.058823529411764705,0.0,23.211913535626962,12.82
7176-88083-0023_2300-131720-0040__T1__SCV3FIX__VOICE-7176_CONTENT-2300-2300-131720-0040,7176,2300,9,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-29.22688386287666,-20.46
7176-88083-0023_7127-75946-0022__T1__SCV3FIX__VOICE-7176_CONTENT-7127-7127-75946-0022,7176,7127,18,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-28.158158444947944,-19.45
7176-88083-0025_1089-134686-0033__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0033,7176,1089,5,1.0,0.8,0.8,0.8,0.8,0.8,0.6,0.6,-33.012559472916635,-24.7
7176-88083-0025_1089-134686-0033__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-88083-0025,1089,7176,5,1.0,0.6,0.8,0.8,0.4,0.4,0.4,0.4,-12.729284609306934,-1.95
7176-88083-0026_121-127105-0003__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-127105-0003,7176,121,10,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,38.99355704021231,10.85
7176-88083-0026_121-127105-0003__T2__SCV3FIX__VOICE-121_CONTENT-7176-7176-88083-0026,121,7176,10,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,34.94109451750277,13.81
7176-92135-0002_8555-284449-0020__T1__SCV3FIX__VOICE-7176_CONTENT-8555-8555-284449-0020,7176,8555,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,23.740675401187648,8.01
7176-92135-0002_8555-284449-0020__T2__SCV3FIX__VOICE-8555_CONTENT-7176-7176-92135-0002,8555,7176,5,0.6,0.8,0.4,0.6,0.4,0.4,0.4,0.4,-5.930352866953559,-6.39
7176-92135-0005_3570-5694-0004__T1__SCV3FIX__VOICE-7176_CONTENT-3570-3570-5694-0004,7176,3570,9,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-23.392638994890607,-14.05
7176-92135-0005_3570-5694-0004__T2__SCV3FIX__VOICE-3570_CONTENT-7176-7176-92135-0005,3570,7176,9,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-27.52263174324377,-17.09
7176-92135-0009_5142-36377-0000__T1__SCV3FIX__VOICE-7176_CONTENT-5142-5142-36377-0000,7176,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01786633894136,9.36
7176-92135-0009_5142-36377-0000__T2__SCV3FIX__VOICE-5142_CONTENT-7176-7176-92135-0009,5142,7176,5,1.0,1.0,0.8,1.0,0.8,0.8,0.8,0.8,-41.70506749021589,-14.84
7176-92135-0012_4992-41797-0000__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-41797-0000,7176,4992,9,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,37.47319305321551,14.68
7176-92135-0013_3575-170457-0008__T2__SCV3FIX__VOICE-3575_CONTENT-7176-7176-92135-0013,3575,7176,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.9367702063178,-21.15
7176-92135-0013_61-70970-0031__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70970-0031,7176,61,5,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.8,-6.114116180324617,-5.14
7176-92135-0013_61-70970-0031__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-92135-0013,61,7176,5,0.8,0.4,0.6,0.4,0.2,0.2,0.2,0.2,-1.3418606065756251,-0.18
7176-92135-0013_672-122797-0059__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0059,7176,672,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,16.22830933923546,-0.26
7176-92135-0013_672-122797-0059__T2__SCV3FIX__VOICE-672_CONTENT-7176-7176-92135-0013,672,7176,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.17167334375993,13.39
7176-92135-0014_1089-134691-0004__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134691-0004,7176,1089,9,1.0,0.7777777777777778,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,-31.56978550193183,-13.67
7176-92135-0015_1320-122617-0017__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122617-0017,7176,1320,10,1.0,0.9,0.9,0.8,0.9,0.9,0.8,0.8,-24.582778007965516,-12.33
7176-92135-0015_1320-122617-0017__T2__SCV3FIX__VOICE-1320_CONTENT-7176-7176-92135-0015,1320,7176,10,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.1,17.183537004477063,5.08
7176-92135-0015_4992-23283-0007__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-23283-0007,7176,4992,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,22.170742809665967,13.11
7176-92135-0015_4992-23283-0007__T2__SCV3FIX__VOICE-4992_CONTENT-7176-7176-92135-0015,4992,7176,7,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,-1.0558693768824208,-5.52
7176-92135-0017_1580-141083-0006__T2__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0017,1580,7176,13,1.0,1.0,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7692307692307693,-30.05269130769839,-14.19
7176-92135-0020_2830-3980-0010__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0010,7176,2830,12,1.0,0.9166666666666666,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,-24.961737785821878,-12.64
7176-92135-0020_2830-3980-0010__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-92135-0020,2830,7176,12,0.4166666666666667,0.3333333333333333,0.5,0.3333333333333333,0.25,0.25,0.25,0.25,0.32110938052155547,-2.2
7176-92135-0020_2830-3980-0029__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0029,7176,2830,13,0.9230769230769231,0.6153846153846154,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.5384615384615384,-26.53005282065199,-13.44
7176-92135-0020_2830-3980-0029__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-92135-0020,2830,7176,13,0.38461538461538464,0.46153846153846156,0.6923076923076923,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.46153846153846156,0.3076923076923077,0.16672514833857982,-0.44
7176-92135-0022_1995-1837-0017__T1__SCV3FIX__VOICE-7176_CONTENT-1995-1995-1837-0017,7176,1995,5,0.6,0.0,0.6,0.4,0.0,0.0,0.0,0.0,-3.12756718159603,-2.48
7176-92135-0022_1995-1837-0017__T2__SCV3FIX__VOICE-1995_CONTENT-7176-7176-92135-0022,1995,7176,5,0.2,1.0,0.2,0.6,0.2,0.2,0.2,0.2,2.2730879194111018,-1.89
7176-92135-0022_4507-16021-0040__T1__SCV3FIX__VOICE-7176_CONTENT-4507-4507-16021-0040,7176,4507,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44298678271689,13.8
7176-92135-0022_4507-16021-0040__T2__SCV3FIX__VOICE-4507_CONTENT-7176-7176-92135-0022,4507,7176,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-39.34210533345667,-20.47
7176-92135-0022_672-122797-0054__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0054,7176,672,7,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,-22.21331890524745,-20.29
7176-92135-0022_672-122797-0054__T2__SCV3FIX__VOICE-672_CONTENT-7176-7176-92135-0022,672,7176,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62497972890455,14.0
7176-92135-0023_1188-133604-0032__T1__SCV3FIX__VOICE-7176_CONTENT-1188-1188-133604-0032,7176,1188,11,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,13.875966749038344,3.49
7176-92135-0023_1188-133604-0032__T2__SCV3FIX__VOICE-1188_CONTENT-7176-7176-92135-0023,1188,7176,11,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,-7.1525597351822,-5.2
7176-92135-0023_1320-122617-0011__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122617-0011,7176,1320,11,0.0,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,18.738463723224463,7.07
7176-92135-0023_1320-122617-0011__T2__SCV3FIX__VOICE-1320_CONTENT-7176-7176-92135-0023,1320,7176,11,0.0,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,25.318179297757375,7.12
7176-92135-0023_1995-1826-0019__T1__SCV3FIX__VOICE-7176_CONTENT-1995-1995-1826-0019,7176,1995,9,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,23.967721984384063,11.81
7176-92135-0023_1995-1826-0019__T2__SCV3FIX__VOICE-1995_CONTENT-7176-7176-92135-0023,1995,7176,9,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-37.00709206289009,-26.64
7176-92135-0028_4446-2275-0043__T1__SCV3FIX__VOICE-7176_CONTENT-4446-4446-2275-0043,7176,4446,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.997088814879895,9.89
7176-92135-0028_4446-2275-0043__T2__SCV3FIX__VOICE-4446_CONTENT-7176-7176-92135-0028,4446,7176,5,1.0,0.8,1.0,0.8,0.8,0.8,0.6,0.6,-36.92526594135954,-11.1
7176-92135-0028_6930-81414-0022__T1__SCV3FIX__VOICE-7176_CONTENT-6930-6930-81414-0022,7176,6930,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,44.952083858148235,10.26
7176-92135-0028_6930-81414-0022__T2__SCV3FIX__VOICE-6930_CONTENT-7176-7176-92135-0028,6930,7176,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,28.826468105616858,17.88
7176-92135-0028_8455-210777-0024__T1__SCV3FIX__VOICE-7176_CONTENT-8455-8455-210777-0024,7176,8455,5,1.0,0.8,0.8,1.0,0.6,0.6,0.6,0.6,-42.04749266340813,-29.68
7176-92135-0028_8455-210777-0024__T2__SCV3FIX__VOICE-8455_CONTENT-7176-7176-92135-0028,8455,7176,5,0.2,0.4,0.8,0.4,0.2,0.2,0.2,0.2,14.010067974803585,-2.84
7176-92135-0031_4446-2273-0021__T1__SCV3FIX__VOICE-7176_CONTENT-4446-4446-2273-0021,7176,4446,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,43.823255579974806,11.96
7176-92135-0031_4446-2273-0021__T2__SCV3FIX__VOICE-4446_CONTENT-7176-7176-92135-0031,4446,7176,9,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-42.8214021315495,-21.15
7176-92135-0031_7729-102255-0025__T1__SCV3FIX__VOICE-7176_CONTENT-7729-7729-102255-0025,7176,7729,9,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,-19.403053012761124,-13.1
7176-92135-0031_7729-102255-0025__T2__SCV3FIX__VOICE-7729_CONTENT-7176-7176-92135-0031,7729,7176,9,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,26.129552262615043,10.28
7176-92135-0031_8224-274384-0002__T1__SCV3FIX__VOICE-7176_CONTENT-8224-8224-274384-0002,7176,8224,18,1.0,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.7222222222222222,-26.82165699655051,-20.76
7176-92135-0031_8224-274384-0002__T2__SCV3FIX__VOICE-8224_CONTENT-7176-7176-92135-0031,8224,7176,18,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.0,26.388759143100135,11.01
7176-92135-0032_4970-29093-0011__T1__SCV3FIX__VOICE-7176_CONTENT-4970-4970-29093-0011,7176,4970,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,45.06844261976308,13.02
7176-92135-0032_4970-29093-0011__T2__SCV3FIX__VOICE-4970_CONTENT-7176-7176-92135-0032,4970,7176,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88836416977723,15.71
7176-92135-0034_4992-41806-0012__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-41806-0012,7176,4992,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,34.419197215625104,12.12
7176-92135-0034_4992-41806-0012__T2__SCV3FIX__VOICE-4992_CONTENT-7176-7176-92135-0034,4992,7176,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12169675486803,11.67
7176-92135-0035_4992-23283-0003__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-23283-0003,7176,4992,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88275540026109,10.86
7176-92135-0035_4992-23283-0003__T2__SCV3FIX__VOICE-4992_CONTENT-7176-7176-92135-0035,4992,7176,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-33.23962477108765,-16.37
7176-92135-0035_61-70968-0013__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0013,7176,61,5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,28.05566396293623,7.67
7176-92135-0035_61-70968-0013__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-92135-0035,61,7176,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-33.58927909338026,-15.22
7176-92135-0035_7729-102255-0029__T1__SCV3FIX__VOICE-7176_CONTENT-7729-7729-102255-0029,7176,7729,5,1.0,1.0,0.8,0.8,0.8,0.8,0.6,0.6,-27.167544565729806,-24.42
7176-92135-0035_7729-102255-0029__T2__SCV3FIX__VOICE-7729_CONTENT-7176-7176-92135-0035,7729,7176,5,0.0,0.2,0.4,0.4,0.2,0.0,0.2,0.0,19.230794694576936,11.87
7176-92135-0036_1320-122617-0026__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122617-0026,7176,1320,9,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,14.589237140592477,1.23
7176-92135-0036_1320-122617-0026__T2__SCV3FIX__VOICE-1320_CONTENT-7176-7176-92135-0036,1320,7176,9,1.0,0.7777777777777778,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,-16.21517529164833,-8.44
7176-92135-0036_3570-5696-0004__T1__SCV3FIX__VOICE-7176_CONTENT-3570-3570-5696-0004,7176,3570,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.495064907634468,9.13
7176-92135-0036_3570-5696-0004__T2__SCV3FIX__VOICE-3570_CONTENT-7176-7176-92135-0036,3570,7176,8,1.0,1.0,0.875,1.0,0.875,0.875,0.875,0.875,-37.613521658315335,-20.3
7176-92135-0038_260-123288-0027__T1__SCV3FIX__VOICE-7176_CONTENT-260-260-123288-0027,7176,260,11,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182,2.801879545307065,0.48
7176-92135-0038_260-123288-0027__T2__SCV3FIX__VOICE-260_CONTENT-7176-7176-92135-0038,260,7176,11,0.5454545454545454,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.36363636363636365,-2.5583315833294438,-3.49
7176-92135-0040_1089-134686-0005__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0005,7176,1089,18,1.0,0.8888888888888888,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8333333333333334,-23.12834424978923,-14.48
