key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
2094-142345-0021_1995-1826-0019__T2__SCV3FIX__VOICE-1995_CONTENT-2094-2094-142345-0021,1995,2094,,17.369390671749215,9,0.0,0.0,0.0,0.11175014522096058,0.047932257778566245,49.83167195028168,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0023_4507-16021-0002__T2__SCV3FIX__VOICE-4507_CONTENT-2094-2094-142345-0023,4507,2094,,15.977919815464118,5,0.0,0.0,0.0,0.1251945225554016,0.07438915819162972,54.232327907215925,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0023_908-157963-0024__T2__SCV3FIX__VOICE-908_CONTENT-2094-2094-142345-0023,908,2094,,12.705430344741515,5,0.0,0.0,0.0,0.11680999526666405,0.09229904195295313,44.67551729947519,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0024_6829-68771-0036__T2__SCV3FIX__VOICE-6829_CONTENT-2094-2094-142345-0024,6829,2094,,-35.27980904029079,9,1.0,1.0,1.0,-0.12160032278777555,-0.1569024889083065,-52.60113950554714,1,4.5,4.5,0.0,HUBERT_BASE,6
2094-142345-0027_260-123288-0007__T2__SCV3FIX__VOICE-260_CONTENT-2094-2094-142345-0027,260,2094,,-55.905341523072735,10,1.0,1.0,1.0,-0.13309633284699815,-0.1739939416418863,-54.949981085721106,1,5.0,5.0,0.0,HUBERT_BASE,6
2094-142345-0027_4446-2273-0028__T2__SCV3FIX__VOICE-4446_CONTENT-2094-2094-142345-0027,4446,2094,,-33.23149995421392,9,1.0,1.0,1.0,-0.13316966239873576,-0.1923540430212316,-61.687999669178716,1,4.5,4.5,0.0,HUBERT_BASE,6
2094-142345-0027_7021-79759-0000__T2__SCV3FIX__VOICE-7021_CONTENT-2094-2094-142345-0027,7021,2094,,17.61947595594287,8,0.0,0.0,0.0,0.08755744911717293,0.011894345045621368,51.55579678929972,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0028_6829-68769-0024__T2__SCV3FIX__VOICE-6829_CONTENT-2094-2094-142345-0028,6829,2094,,-53.2400175514358,8,1.0,1.0,1.0,-0.12293051437217661,-0.19016688632500367,-64.37534747710254,1,4.0,4.0,0.0,HUBERT_BASE,6
2094-142345-0028_8455-210777-0038__T2__SCV3FIX__VOICE-8455_CONTENT-2094-2094-142345-0028,8455,2094,,17.462820362991245,12,0.0,0.0,0.0,0.12647035186384123,0.08173805954185542,42.43839612563558,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0029_1995-1837-0012__T2__SCV3FIX__VOICE-1995_CONTENT-2094-2094-142345-0029,1995,2094,,16.540769155744893,15,0.0,0.0,0.0,0.10484333315651635,0.04769921207396988,48.14758127159225,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0029_7127-75946-0014__T2__SCV3FIX__VOICE-7127_CONTENT-2094-2094-142345-0029,7127,2094,,20.519852878405946,16,0.0,0.0,0.0,0.1269156031477911,0.04823648833122962,53.72521649507121,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0032_1284-1180-0025__T2__SCV3FIX__VOICE-1284_CONTENT-2094-2094-142345-0032,1284,2094,,14.710080932535067,5,0.0,0.0,0.0,0.09777470947017755,0.057479976458127524,57.05550289921123,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0032_1995-1836-0001__T2__SCV3FIX__VOICE-1995_CONTENT-2094-2094-142345-0032,1995,2094,,19.899117339707995,5,0.0,0.0,0.0,0.08450119757558054,0.050195397934473585,51.19572346526182,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0032_5639-40744-0012__T1__SCV3FIX__VOICE-2094_CONTENT-5639-5639-40744-0012,2094,5639,,22.90890700746499,5,0.0,0.0,0.0,0.11834217950450492,0.05117458002738118,48.71781876378427,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0032_5639-40744-0012__T2__SCV3FIX__VOICE-5639_CONTENT-2094-2094-142345-0032,5639,2094,,14.757537936049896,5,0.0,0.0,0.0,0.10671523117571657,0.0653269912843043,47.62662571785228,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0032_672-122797-0046__T2__SCV3FIX__VOICE-672_CONTENT-2094-2094-142345-0032,672,2094,,-3.2628701568715828,5,0.6,0.2,0.2,-0.009661676459443736,-0.11163175881116927,8.3947297974813,1,1.0,1.0,0.0,HUBERT_BASE,6
2094-142345-0034_4507-16021-0051__T2__SCV3FIX__VOICE-4507_CONTENT-2094-2094-142345-0034,4507,2094,,17.57298464195668,11,0.0,0.0,0.0,0.09234837801913014,0.04489236980298883,54.122966241570566,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0034_672-122797-0015__T2__SCV3FIX__VOICE-672_CONTENT-2094-2094-142345-0034,672,2094,,19.33311004910183,7,0.0,0.0,0.0,0.12994372899412832,0.052227138063326795,45.65762924580331,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0035_4507-16021-0022__T2__SCV3FIX__VOICE-4507_CONTENT-2094-2094-142345-0035,4507,2094,,21.52101401674444,6,0.0,0.0,0.0,0.09002317941772818,0.06805740839534435,57.72181255387209,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0035_4970-29095-0006__T2__SCV3FIX__VOICE-4970_CONTENT-2094-2094-142345-0035,4970,2094,,17.20472407315326,6,0.0,0.0,0.0,0.1228610072830844,0.05961143851266626,61.79219667724917,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0035_6930-81414-0007__T2__SCV3FIX__VOICE-6930_CONTENT-2094-2094-142345-0035,6930,2094,,16.18193947375232,6,0.0,0.0,0.0,0.13124509521827257,0.05931461445847419,49.20777681882154,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0037_5105-28240-0016__T2__SCV3FIX__VOICE-5105_CONTENT-2094-2094-142345-0037,5105,2094,,13.107787474113394,7,0.0,0.0,0.0,0.12691924130576562,0.10908687546750284,39.680786963767105,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0039_3729-6852-0025__T2__SCV3FIX__VOICE-3729_CONTENT-2094-2094-142345-0039,3729,2094,,14.152568037363194,5,0.0,0.0,0.0,0.10427749746603157,0.08290845978244854,51.59026452825758,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0039_5683-32865-0009__T2__SCV3FIX__VOICE-5683_CONTENT-2094-2094-142345-0039,5683,2094,,20.278931049207788,11,0.0,0.0,0.0,0.09420648316157898,0.04100203432095051,56.39679828910665,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0039_6930-75918-0001__T2__SCV3FIX__VOICE-6930_CONTENT-2094-2094-142345-0039,6930,2094,,16.201723287248548,11,0.0,0.0,0.0,0.11442790976364794,0.07392710740097086,62.17450602517872,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0043_1580-141084-0040__T2__SCV3FIX__VOICE-1580_CONTENT-2094-2094-142345-0043,1580,2094,,18.61892618485463,10,0.0,0.0,0.0,0.11644051642193512,0.05454319931516283,44.60130316872126,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0045_2830-3980-0001__T2__SCV3FIX__VOICE-2830_CONTENT-2094-2094-142345-0045,2830,2094,,5.675309124750641,5,0.0,0.0,0.0,0.09972922937021593,0.07291472019421419,28.793160594890416,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0048_121-127105-0029__T2__SCV3FIX__VOICE-121_CONTENT-2094-2094-142345-0048,121,2094,,-0.547456484309123,11,0.36363636363636365,0.5454545454545454,0.2727272727272727,-0.007250395579345855,-0.2031807004675379,-3.531740418120042,1,1.5,1.5,1.5,HUBERT_BASE,6
2094-142345-0050_1580-141083-0042__T2__SCV3FIX__VOICE-1580_CONTENT-2094-2094-142345-0050,1580,2094,,20.111261212294785,7,0.0,0.0,0.0,0.1203306401033812,0.043371736135891625,52.370656887079576,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0050_5142-33396-0049__T2__SCV3FIX__VOICE-5142_CONTENT-2094-2094-142345-0050,5142,2094,,19.690877146304103,5,0.0,0.0,0.0,0.08969825006539231,0.07535410335673531,56.08266136787292,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0050_8463-287645-0006__T2__SCV3FIX__VOICE-8463_CONTENT-2094-2094-142345-0050,8463,2094,,14.49843131461324,7,0.0,0.0,0.0,0.11025643366516336,0.04598438479028266,48.42637963472621,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0051_260-123440-0017__T2__SCV3FIX__VOICE-260_CONTENT-2094-2094-142345-0051,260,2094,,-36.89872585931858,5,1.0,1.0,1.0,-0.12981825973767153,-0.21931981550789792,-57.91910769688529,1,2.5,2.5,0.0,HUBERT_BASE,6
2094-142345-0052_1089-134691-0001__T2__SCV3FIX__VOICE-1089_CONTENT-2094-2094-142345-0052,1089,2094,,19.171808741658296,8,0.0,0.0,0.0,0.14310663832991238,0.06079631922245865,50.282636253623636,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0053_1284-1180-0003__T2__SCV3FIX__VOICE-1284_CONTENT-2094-2094-142345-0053,1284,2094,,14.590940642240486,5,0.0,0.0,0.0,0.09171637276833614,0.03275685988946442,54.88135863957821,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0053_3575-170457-0041__T2__SCV3FIX__VOICE-3575_CONTENT-2094-2094-142345-0053,3575,2094,,16.494887729009577,5,0.0,0.0,0.0,0.05863798750687495,0.03718906566628344,48.78226117723233,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0053_4992-23283-0008__T1__SCV3FIX__VOICE-2094_CONTENT-4992-4992-23283-0008,2094,4992,,12.934555453672017,5,0.0,0.0,0.0,0.10574344567231601,0.07512170415331709,52.28218638466918,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0053_4992-23283-0008__T2__SCV3FIX__VOICE-4992_CONTENT-2094-2094-142345-0053,4992,2094,,16.862660246330325,5,0.0,0.0,0.0,0.07118574290934634,0.047194005927939764,42.40342637600851,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0054_1995-1836-0005__T2__SCV3FIX__VOICE-1995_CONTENT-2094-2094-142345-0054,1995,2094,,7.967214534307945,10,0.0,0.0,0.0,0.14695468744940646,0.03388679161764807,36.908058023093616,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0054_61-70970-0034__T2__SCV3FIX__VOICE-61_CONTENT-2094-2094-142345-0054,61,2094,,9.948670702039037,7,0.0,0.0,0.0,0.19086977162248195,0.13715868913991336,48.311726415232,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0056_1320-122612-0015__T2__SCV3FIX__VOICE-1320_CONTENT-2094-2094-142345-0056,1320,2094,,19.32425100957132,6,0.0,0.0,0.0,0.1658386709070021,0.12739395840487966,57.17709653367138,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0057_3570-5694-0004__T2__SCV3FIX__VOICE-3570_CONTENT-2094-2094-142345-0057,3570,2094,,15.283654215558958,9,0.0,0.0,0.0,0.08644608079614052,0.03307754275199071,32.452498131620054,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0058_6930-76324-0008__T2__SCV3FIX__VOICE-6930_CONTENT-2094-2094-142345-0058,6930,2094,,17.13653400056499,8,0.0,0.0,0.0,0.1350970555684473,0.06558720042074895,49.55433074700825,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0059_8555-292519-0006__T2__SCV3FIX__VOICE-8555_CONTENT-2094-2094-142345-0059,8555,2094,,18.549038557167695,19,0.05263157894736842,0.0,0.0,0.09159548486339819,-0.002985304545261136,49.1074943438959,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0000_1284-1181-0020__T1__SCV3FIX__VOICE-2300_CONTENT-1284-1284-1181-0020,2300,1284,,20.26961227258789,9,0.0,0.0,0.0,0.1174664475408221,0.07760007541043368,50.20909716631392,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0000_1284-1181-0020__T2__SCV3FIX__VOICE-1284_CONTENT-2300-2300-131720-0000,1284,2300,,18.826733320598457,9,0.0,0.0,0.0,0.1466203742543054,0.11192899718540084,57.05935819473999,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0000_3570-5694-0000__T2__SCV3FIX__VOICE-3570_CONTENT-2300-2300-131720-0000,3570,2300,,23.22400497654221,9,0.0,0.0,0.0,0.11794074466104673,0.07393115611033563,61.986418217648406,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0000_8463-294828-0017__T1__SCV3FIX__VOICE-2300_CONTENT-8463-8463-294828-0017,2300,8463,,19.404815427670137,9,0.0,0.0,0.0,0.1271638808411344,0.09679919120568936,65.41911917480556,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0000_8463-294828-0017__T2__SCV3FIX__VOICE-8463_CONTENT-2300-2300-131720-0000,8463,2300,,21.473499347704976,9,0.0,0.0,0.0,0.127701684061836,0.06974316335227504,62.33219565480553,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0001_5683-32879-0012__T1__SCV3FIX__VOICE-2300_CONTENT-5683-5683-32879-0012,2300,5683,,18.294069279003544,7,0.0,0.0,0.0,0.13912627839613007,0.055773733930912006,50.74823827335357,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0001_5683-32879-0012__T2__SCV3FIX__VOICE-5683_CONTENT-2300-2300-131720-0001,5683,2300,,21.96697530438934,7,0.0,0.0,0.0,0.13607829153329162,0.07501208632171874,47.464585059288765,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0003_672-122797-0055__T1__SCV3FIX__VOICE-2300_CONTENT-672-672-122797-0055,2300,672,,13.872236147295895,14,0.0,0.0,0.0,0.15142052122277047,0.033679123275024314,50.029621392109085,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0005_4446-2271-0014__T1__SCV3FIX__VOICE-2300_CONTENT-4446-4446-2271-0014,2300,4446,,17.833866481001657,9,0.0,0.0,0.0,0.1008651510927871,0.04892909428966763,62.349598210281655,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0005_4446-2271-0014__T2__SCV3FIX__VOICE-4446_CONTENT-2300-2300-131720-0005,4446,2300,,20.358105369811987,9,0.0,0.0,0.0,0.11796554157472634,0.06180310908979014,59.381389341163135,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0006_1284-1181-0000__T1__SCV3FIX__VOICE-2300_CONTENT-1284-1284-1181-0000,2300,1284,,13.236924951334046,6,0.0,0.0,0.0,0.10018300919094608,0.05763059739246257,41.03507743009968,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0006_1284-1181-0000__T2__SCV3FIX__VOICE-1284_CONTENT-2300-2300-131720-0006,1284,2300,,8.791890986044741,6,0.0,0.0,0.0,0.09980693464029773,0.037576615058862006,42.43360590416198,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0006_6930-81414-0015__T1__SCV3FIX__VOICE-2300_CONTENT-6930-6930-81414-0015,2300,6930,,12.788359509951112,6,0.0,0.0,0.0,0.09873868655920122,0.035298287162534026,49.12104579978194,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0006_6930-81414-0015__T2__SCV3FIX__VOICE-6930_CONTENT-2300-2300-131720-0006,6930,2300,,17.076358193669122,6,0.0,0.0,0.0,0.09465601275323642,0.05314689768355252,53.268542381904666,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0006_8455-210777-0043__T1__SCV3FIX__VOICE-2300_CONTENT-8455-8455-210777-0043,2300,8455,,13.348241022201288,5,0.0,0.0,0.0,0.13456676883349628,0.024789213638432006,58.6738991200757,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0006_8455-210777-0043__T2__SCV3FIX__VOICE-8455_CONTENT-2300-2300-131720-0006,8455,2300,,20.76259796494239,5,0.0,0.0,0.0,0.13299106800523058,0.07197881183142008,57.680609503630855,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0007_8224-274384-0007__T1__SCV3FIX__VOICE-2300_CONTENT-8224-8224-274384-0007,2300,8224,,15.077057665076303,11,0.0,0.0,0.0,0.15743710280484802,0.055003284307954314,51.67366121895316,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0007_8224-274384-0007__T2__SCV3FIX__VOICE-8224_CONTENT-2300-2300-131720-0007,8224,2300,,-2.444158289885832,11,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.09620894543703472,-0.17597269659956472,9.095370961117057,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0008_5683-32866-0021__T1__SCV3FIX__VOICE-2300_CONTENT-5683-5683-32866-0021,2300,5683,,14.532941784949456,14,0.0,0.0,0.0,0.15495304407566454,0.09277355485381844,55.80499748926261,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0008_5683-32866-0021__T2__SCV3FIX__VOICE-5683_CONTENT-2300-2300-131720-0008,5683,2300,,24.038546001953108,14,0.0,0.0,0.0,0.14707538185102012,0.050232898026017825,57.8110897527244,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0009_61-70968-0033__T1__SCV3FIX__VOICE-2300_CONTENT-61-61-70968-0033,2300,61,,19.422799568917032,10,0.0,0.0,0.0,0.08731005038475012,0.02538013850589782,50.82759172802149,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0009_61-70968-0033__T2__SCV3FIX__VOICE-61_CONTENT-2300-2300-131720-0009,61,2300,,-31.61798873378097,10,1.0,1.0,1.0,-0.07948919238033994,-0.20389361188603927,-38.49915606641879,1,5.0,5.0,0.0,HUBERT_BASE,6
2300-131720-0009_908-157963-0010__T1__SCV3FIX__VOICE-2300_CONTENT-908-908-157963-0010,2300,908,,17.445533055377073,11,0.0,0.0,0.0,0.19511193766566884,0.0874371604933889,47.95629953090766,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0009_908-157963-0010__T2__SCV3FIX__VOICE-908_CONTENT-2300-2300-131720-0009,908,2300,,0.530810715740001,11,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.04115237629067048,-0.13932747009659663,7.272220696858284,1,2.0,2.0,0.5,HUBERT_BASE,6
2300-131720-0010_1089-134686-0001__T1__SCV3FIX__VOICE-2300_CONTENT-1089-1089-134686-0001,2300,1089,,16.620800389309863,5,0.0,0.0,0.0,0.13058858026014614,0.04017769856718223,52.39198246729519,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0010_1089-134686-0001__T2__SCV3FIX__VOICE-1089_CONTENT-2300-2300-131720-0010,1089,2300,,8.139069918761159,5,0.0,0.0,0.0,0.12863936062388256,0.05948376315243176,28.471188763888467,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0010_8230-279154-0013__T2__SCV3FIX__VOICE-8230_CONTENT-2300-2300-131720-0010,8230,2300,,-28.19256891570655,20,1.0,1.0,1.0,-0.14759867799520424,-0.2272045106272298,-51.983505210073055,1,10.0,10.0,0.0,HUBERT_BASE,6
2300-131720-0014_2094-142345-0035__T1__SCV3FIX__VOICE-2300_CONTENT-2094-2094-142345-0035,2300,2094,,15.894390533157472,6,0.0,0.0,0.0,0.10459389647644617,0.07029426426961216,56.09726501030057,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0015_2830-3980-0023__T1__SCV3FIX__VOICE-2300_CONTENT-2830-2830-3980-0023,2300,2830,,13.561516979669324,11,0.0,0.0,0.0,0.11715076129553094,0.04987066619153724,43.28727439726215,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0015_2830-3980-0023__T2__SCV3FIX__VOICE-2830_CONTENT-2300-2300-131720-0015,2830,2300,,-24.440601055553547,11,1.0,1.0,1.0,-0.1159756290663629,-0.23743851021874984,-39.5389371524606,1,5.5,5.5,0.0,HUBERT_BASE,6
2300-131720-0015_3575-170457-0006__T1__SCV3FIX__VOICE-2300_CONTENT-3575-3575-170457-0006,2300,3575,,21.15410430619212,15,0.0,0.0,0.0,0.14746017537768338,0.061898892007169914,58.49956766013644,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0015_3575-170457-0006__T2__SCV3FIX__VOICE-3575_CONTENT-2300-2300-131720-0015,3575,2300,,22.321845208862506,15,0.0,0.0,0.0,0.15467992168266095,0.049299240600492955,58.55907880266463,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0015_5105-28241-0000__T1__SCV3FIX__VOICE-2300_CONTENT-5105-5105-28241-0000,2300,5105,,19.080298801358506,11,0.0,0.0,0.0,0.15993007084443156,0.10241180326631949,66.86259273485054,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0015_5105-28241-0000__T2__SCV3FIX__VOICE-5105_CONTENT-2300-2300-131720-0015,5105,2300,,-35.77715213131729,11,1.0,1.0,1.0,-0.15991058272495592,-0.2614941109421185,-67.939413566636,1,5.5,5.5,0.0,HUBERT_BASE,6
2300-131720-0018_1188-133604-0018__T1__SCV3FIX__VOICE-2300_CONTENT-1188-1188-133604-0018,2300,1188,,14.07426124006701,22,0.0,0.0,0.0,0.14678041866139951,0.08351254871734592,56.21866657722749,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0018_1188-133604-0018__T2__SCV3FIX__VOICE-1188_CONTENT-2300-2300-131720-0018,1188,2300,,13.030480523643584,22,0.0,0.045454545454545456,0.0,0.10818406367408429,0.0006119012710260607,41.57576792810733,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0020_61-70968-0061__T1__SCV3FIX__VOICE-2300_CONTENT-61-61-70968-0061,2300,61,,14.396080979721962,10,0.0,0.0,0.0,0.12714695507500226,0.07776427113453399,49.854103758594604,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0020_61-70968-0061__T2__SCV3FIX__VOICE-61_CONTENT-2300-2300-131720-0020,61,2300,,8.214676888470866,10,0.1,0.1,0.0,0.11308713247367912,-0.0011472633272191501,28.49301819904187,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0021_121-121726-0004__T1__SCV3FIX__VOICE-2300_CONTENT-121-121-121726-0004,2300,121,,19.447370137958423,7,0.0,0.0,0.0,0.20090938463594726,0.0758297473421995,63.70085147562425,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0021_121-121726-0004__T2__SCV3FIX__VOICE-121_CONTENT-2300-2300-131720-0021,121,2300,,24.35691057550125,7,0.0,0.0,0.0,0.1429949698769266,0.03428375856757393,56.01665067730412,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0021_260-123286-0003__T1__SCV3FIX__VOICE-2300_CONTENT-260-260-123286-0003,2300,260,,16.56360581775913,13,0.0,0.0,0.0,0.18181516879608994,0.07314558199034848,50.702486213294236,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0021_260-123286-0003__T2__SCV3FIX__VOICE-260_CONTENT-2300-2300-131720-0021,260,2300,,-11.979601594762215,13,1.0,0.9230769230769231,0.9230769230769231,-0.1643792741009772,-0.34044473588960233,-32.770709614247444,1,6.5,6.5,0.0,HUBERT_BASE,6
2300-131720-0021_7176-88083-0009__T1__SCV3FIX__VOICE-2300_CONTENT-7176-7176-88083-0009,2300,7176,,18.651425177894623,7,0.0,0.0,0.0,0.14527766025532815,0.09094357850718371,59.422303880978234,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0021_7176-88083-0009__T2__SCV3FIX__VOICE-7176_CONTENT-2300-2300-131720-0021,7176,2300,,16.178846070358365,7,0.0,0.0,0.0,0.11580131784454836,0.044106405835421025,41.831230981260084,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0022_8555-284447-0019__T1__SCV3FIX__VOICE-2300_CONTENT-8555-8555-284447-0019,2300,8555,,17.95800972989563,19,0.0,0.0,0.0,0.1378470073620146,0.08118438558334362,61.65431697181853,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0023_5142-33396-0042__T1__SCV3FIX__VOICE-2300_CONTENT-5142-5142-33396-0042,2300,5142,,25.361290628739265,11,0.0,0.0,0.0,0.10328528533979829,0.04817735822325031,58.487181107805036,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0024_7021-85628-0008__T1__SCV3FIX__VOICE-2300_CONTENT-7021-7021-85628-0008,2300,7021,,15.549196237598466,8,0.0,0.0,0.0,0.15638136332188346,0.08081681925959405,54.07568157136113,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0024_7021-85628-0008__T2__SCV3FIX__VOICE-7021_CONTENT-2300-2300-131720-0024,7021,2300,,17.92942033819519,8,0.125,0.0,0.0,0.1116471685031404,-0.0001171231316222654,51.34252393260711,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0024_7176-92135-0003__T1__SCV3FIX__VOICE-2300_CONTENT-7176-7176-92135-0003,2300,7176,,10.494016437457493,6,0.0,0.0,0.0,0.1438753407041329,0.08520614930448289,60.48823968792423,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0024_7176-92135-0003__T2__SCV3FIX__VOICE-7176_CONTENT-2300-2300-131720-0024,7176,2300,,12.221859315502304,6,0.0,0.0,0.0,0.13163503395938544,0.0659100439425887,34.822237341445785,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0024_8555-284447-0010__T1__SCV3FIX__VOICE-2300_CONTENT-8555-8555-284447-0010,2300,8555,,19.521313279722,8,0.0,0.0,0.0,0.17624566387707818,0.07540095248533762,55.48396951785867,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0024_8555-284447-0010__T2__SCV3FIX__VOICE-8555_CONTENT-2300-2300-131720-0024,8555,2300,,24.54969291750573,8,0.0,0.0,0.0,0.16422643205082127,0.07531922799169233,51.48972390937544,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0026_4446-2273-0008__T1__SCV3FIX__VOICE-2300_CONTENT-4446-4446-2273-0008,2300,4446,,13.537488318374033,14,0.0,0.0,0.0,0.14963680484694902,0.06553382042145262,54.01855204742825,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0029_1580-141083-0010__T1__SCV3FIX__VOICE-2300_CONTENT-1580-1580-141083-0010,2300,1580,,17.66246040257452,9,0.0,0.0,0.0,0.15257213244116347,0.11726349357681876,67.9998009162278,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0029_1580-141083-0010__T2__SCV3FIX__VOICE-1580_CONTENT-2300-2300-131720-0029,1580,2300,,24.868537057808915,9,0.0,0.0,0.0,0.15105455105817878,0.0976634064252977,60.07137620439049,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0029_2830-3980-0067__T1__SCV3FIX__VOICE-2300_CONTENT-2830-2830-3980-0067,2300,2830,,13.555255626361006,11,0.0,0.0,0.0,0.14971874836717605,0.06780469686110113,41.637004356673124,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0029_2830-3980-0067__T2__SCV3FIX__VOICE-2830_CONTENT-2300-2300-131720-0029,2830,2300,,15.718031687045348,11,0.0,0.0,0.0,0.14198189272769335,0.06947988546885886,41.152330524033594,0,0.0,0.0,-1.0,HUBERT_BASE,6
