key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
5639-40744-0020_3570-5694-0009__T1__SCV3FIX__VOICE-5639_CONTENT-3570-3570-5694-0009,5639,3570,18,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,51.85849601560696,21.345311860193608
5639-40744-0020_3570-5694-0009__T2__SCV3FIX__VOICE-3570_CONTENT-5639-5639-40744-0020,3570,5639,18,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,57.38214555888737,18.02686416698988
5639-40744-0020_7021-79740-0001__T1__SCV3FIX__VOICE-5639_CONTENT-7021-7021-79740-0001,5639,7021,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73200795467328,15.22734169294419
5639-40744-0020_7021-79740-0001__T2__SCV3FIX__VOICE-7021_CONTENT-5639-5639-40744-0020,7021,5639,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,54.246722624648484,18.229346099950043
5639-40744-0020_7021-85628-0001__T1__SCV3FIX__VOICE-5639_CONTENT-7021-7021-85628-0001,5639,7021,18,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,46.392068962635534,17.4470571995141
5639-40744-0020_7021-85628-0001__T2__SCV3FIX__VOICE-7021_CONTENT-5639-5639-40744-0020,7021,5639,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41480698104571,18.86337850311325
5639-40744-0021_7176-92135-0034__T1__SCV3FIX__VOICE-5639_CONTENT-7176-7176-92135-0034,5639,7176,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0213028763465,21.09436282519588
5639-40744-0021_7176-92135-0034__T2__SCV3FIX__VOICE-7176_CONTENT-5639-5639-40744-0021,7176,5639,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87661977570821,21.06814702772187
5639-40744-0023_672-122797-0016__T1__SCV3FIX__VOICE-5639_CONTENT-672-672-122797-0016,5639,672,17,0.29411764705882354,0.4117647058823529,0.35294117647058826,0.5294117647058824,0.35294117647058826,0.23529411764705882,0.29411764705882354,0.17647058823529413,9.487172379432288,-6.318001672380547
5639-40744-0025_6829-68769-0009__T1__SCV3FIX__VOICE-5639_CONTENT-6829-6829-68769-0009,5639,6829,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,52.04732307846765,21.217244681864265
5639-40744-0025_6829-68769-0009__T2__SCV3FIX__VOICE-6829_CONTENT-5639-5639-40744-0025,6829,5639,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55055605022091,18.899692931784003
5639-40744-0025_8463-294825-0016__T1__SCV3FIX__VOICE-5639_CONTENT-8463-8463-294825-0016,5639,8463,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67307969081863,20.40023613122533
5639-40744-0025_8463-294825-0016__T2__SCV3FIX__VOICE-8463_CONTENT-5639-5639-40744-0025,8463,5639,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50403379358238,22.44004795658076
5639-40744-0028_4992-41797-0007__T1__SCV3FIX__VOICE-5639_CONTENT-4992-4992-41797-0007,5639,4992,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,52.941171178270814,17.1413534642784
5639-40744-0029_1221-135766-0010__T2__SCV3FIX__VOICE-1221_CONTENT-5639-5639-40744-0029,1221,5639,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63386047782049,18.99634945418099
5639-40744-0029_1995-1837-0015__T1__SCV3FIX__VOICE-5639_CONTENT-1995-1995-1837-0015,5639,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85045520018731,21.493077984628524
5639-40744-0029_1995-1837-0015__T2__SCV3FIX__VOICE-1995_CONTENT-5639-5639-40744-0029,1995,5639,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.479499828533044,22.070928039327303
5639-40744-0029_5683-32865-0008__T1__SCV3FIX__VOICE-5639_CONTENT-5683-5683-32865-0008,5639,5683,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.24067141879843,22.46171122678524
5639-40744-0029_5683-32865-0008__T2__SCV3FIX__VOICE-5683_CONTENT-5639-5639-40744-0029,5683,5639,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15875898825687,19.898889197895272
5639-40744-0033_4446-2273-0035__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2273-0035,5639,4446,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04917129051522,24.81679015417849
5639-40744-0033_4446-2273-0035__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0033,4446,5639,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-69.59839292493592,-64.55361214461317
5639-40744-0033_4446-2275-0034__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2275-0034,5639,4446,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90134593225614,19.49352756586344
5639-40744-0033_4446-2275-0034__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0033,4446,5639,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.49384771142307,-41.08951770619808
5639-40744-0034_4507-16021-0058__T1__SCV3FIX__VOICE-5639_CONTENT-4507-4507-16021-0058,5639,4507,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,49.58295792745897,16.33164558153348
5639-40744-0036_8224-274381-0003__T1__SCV3FIX__VOICE-5639_CONTENT-8224-8224-274381-0003,5639,8224,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9206030499302,19.784252500820585
5639-40744-0037_6930-76324-0002__T1__SCV3FIX__VOICE-5639_CONTENT-6930-6930-76324-0002,5639,6930,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.69656425080393,13.815264893397307
5639-40744-0038_4446-2275-0042__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2275-0042,5639,4446,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.126988717021135,17.291003822628046
5639-40744-0038_4446-2275-0042__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0038,4446,5639,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.71398165110393,-37.50007982717285
5639-40744-0039_6930-81414-0009__T1__SCV3FIX__VOICE-5639_CONTENT-6930-6930-81414-0009,5639,6930,22,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,52.63651014298785,14.554399957711423
5639-40744-0040_908-31957-0024__T1__SCV3FIX__VOICE-5639_CONTENT-908-908-31957-0024,5639,908,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14713799572362,18.5609262655434
5683-32865-0003_2961-961-0018__T1__SCV3FIX__VOICE-5683_CONTENT-2961-2961-961-0018,5683,2961,6,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,37.32407382044534,15.234278326052635
5683-32865-0003_2961-961-0018__T2__SCV3FIX__VOICE-2961_CONTENT-5683-5683-32865-0003,2961,5683,6,1.0,0.8333333333333334,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,-43.5325323157297,-29.674430929723265
5683-32865-0006_5142-33396-0043__T1__SCV3FIX__VOICE-5683_CONTENT-5142-5142-33396-0043,5683,5142,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-43.77652133199244,-19.11375760914328
5683-32865-0006_5142-33396-0043__T2__SCV3FIX__VOICE-5142_CONTENT-5683-5683-32865-0006,5142,5683,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.864842195438214,17.436602982549275
5683-32865-0006_61-70970-0027__T1__SCV3FIX__VOICE-5683_CONTENT-61-61-70970-0027,5683,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7727925431995,22.26426105222496
5683-32865-0006_61-70970-0027__T2__SCV3FIX__VOICE-61_CONTENT-5683-5683-32865-0006,61,5683,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91953856917619,15.50870226497431
5683-32865-0006_908-157963-0020__T1__SCV3FIX__VOICE-5683_CONTENT-908-908-157963-0020,5683,908,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56631406931279,19.66970532660204
5683-32865-0006_908-157963-0020__T2__SCV3FIX__VOICE-908_CONTENT-5683-5683-32865-0006,908,5683,5,0.0,0.4,0.4,0.4,0.4,0.0,0.4,0.0,21.309111310326138,1.4270612160569964
5683-32865-0007_7176-88083-0011__T1__SCV3FIX__VOICE-5683_CONTENT-7176-7176-88083-0011,5683,7176,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89872790237412,20.90248798622268
5683-32865-0007_7176-88083-0011__T2__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32865-0007,7176,5683,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.78121016149392,20.515640677650342
5683-32865-0008_1580-141084-0014__T1__SCV3FIX__VOICE-5683_CONTENT-1580-1580-141084-0014,5683,1580,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.9262587141527,-39.39194650716842
5683-32865-0008_1580-141084-0014__T2__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32865-0008,1580,5683,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76284869005199,22.05060144338885
5683-32865-0008_2300-131720-0032__T1__SCV3FIX__VOICE-5683_CONTENT-2300-2300-131720-0032,5683,2300,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28844762331346,21.841773043373152
5683-32865-0008_2300-131720-0032__T2__SCV3FIX__VOICE-2300_CONTENT-5683-5683-32865-0008,2300,5683,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26722408373275,22.10765615127016
5683-32865-0009_1580-141084-0000__T1__SCV3FIX__VOICE-5683_CONTENT-1580-1580-141084-0000,5683,1580,8,0.625,0.75,0.875,0.75,0.625,0.5,0.625,0.5,-14.062395399171367,-11.658788197870903
5683-32865-0009_1580-141084-0000__T2__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32865-0009,1580,5683,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84453583067065,23.04187245522796
5683-32865-0009_6829-68769-0016__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68769-0016,5683,6829,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.16341373321808,-50.65845071435416
5683-32865-0009_6829-68769-0016__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32865-0009,6829,5683,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.35184725630216,-33.134454248816155
5683-32865-0010_121-127105-0022__T1__SCV3FIX__VOICE-5683_CONTENT-121-121-127105-0022,5683,121,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.887785965250636,19.373285058638885
5683-32865-0010_121-127105-0022__T2__SCV3FIX__VOICE-121_CONTENT-5683-5683-32865-0010,121,5683,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.99785682948853,-31.28408915090641
5683-32865-0010_7176-92135-0024__T1__SCV3FIX__VOICE-5683_CONTENT-7176-7176-92135-0024,5683,7176,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62485948069662,20.225401190658467
5683-32865-0010_7176-92135-0024__T2__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32865-0010,7176,5683,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95368416499067,22.0060757363964
5683-32865-0011_4970-29095-0035__T1__SCV3FIX__VOICE-5683_CONTENT-4970-4970-29095-0035,5683,4970,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.893404586807954,-36.62515345005883
5683-32865-0011_4970-29095-0035__T2__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32865-0011,4970,5683,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55427799368653,24.64383888957553
5683-32865-0011_7176-92135-0009__T1__SCV3FIX__VOICE-5683_CONTENT-7176-7176-92135-0009,5683,7176,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56169247163685,20.42943867894004
5683-32865-0011_7176-92135-0009__T2__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32865-0011,7176,5683,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,60.31067937260038,23.06753280248813
5683-32865-0013_3570-5694-0001__T1__SCV3FIX__VOICE-5683_CONTENT-3570-3570-5694-0001,5683,3570,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.90311132763321,23.709016984028
5683-32865-0013_3570-5694-0001__T2__SCV3FIX__VOICE-3570_CONTENT-5683-5683-32865-0013,3570,5683,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22561117752336,24.561419139123547
5683-32865-0013_5105-28240-0007__T1__SCV3FIX__VOICE-5683_CONTENT-5105-5105-28240-0007,5683,5105,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32161948799936,27.08011826515632
5683-32865-0013_5105-28240-0007__T2__SCV3FIX__VOICE-5105_CONTENT-5683-5683-32865-0013,5105,5683,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.636564853238674,23.07185721135931
5683-32865-0015_4970-29095-0016__T1__SCV3FIX__VOICE-5683_CONTENT-4970-4970-29095-0016,5683,4970,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.80550440428834,-43.3731491983392
5683-32865-0015_4970-29095-0016__T2__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32865-0015,4970,5683,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.43702457852456,23.0181660512968
5683-32865-0015_5639-40744-0015__T2__SCV3FIX__VOICE-5639_CONTENT-5683-5683-32865-0015,5639,5683,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.24161707752023,19.71574162715036
5683-32865-0017_672-122797-0073__T1__SCV3FIX__VOICE-5683_CONTENT-672-672-122797-0073,5683,672,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14248510744848,12.447724383011572
5683-32865-0017_672-122797-0073__T2__SCV3FIX__VOICE-672_CONTENT-5683-5683-32865-0017,672,5683,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.143566704165714,17.243645331812424
5683-32866-0001_1284-1180-0005__T1__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1180-0005,5683,1284,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91626688111406,21.348728578769453
5683-32866-0001_1284-1180-0005__T2__SCV3FIX__VOICE-1284_CONTENT-5683-5683-32866-0001,1284,5683,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.643904031295435,18.189751396623706
5683-32866-0001_5105-28241-0016__T1__SCV3FIX__VOICE-5683_CONTENT-5105-5105-28241-0016,5683,5105,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56896963761496,18.51304408547651
5683-32866-0001_7729-102255-0027__T1__SCV3FIX__VOICE-5683_CONTENT-7729-7729-102255-0027,5683,7729,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,52.56333186587547,19.57267848994732
5683-32866-0001_7729-102255-0027__T2__SCV3FIX__VOICE-7729_CONTENT-5683-5683-32866-0001,7729,5683,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98619957040928,9.619037562961177
5683-32866-0004_237-134500-0021__T1__SCV3FIX__VOICE-5683_CONTENT-237-237-134500-0021,5683,237,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13192006956919,21.68619077916843
5683-32866-0004_5105-28233-0001__T1__SCV3FIX__VOICE-5683_CONTENT-5105-5105-28233-0001,5683,5105,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.671546422146086,18.23784014942419
5683-32866-0004_5105-28233-0001__T2__SCV3FIX__VOICE-5105_CONTENT-5683-5683-32866-0004,5105,5683,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.941698553759565,21.7154943223188
5683-32866-0004_5105-28240-0002__T1__SCV3FIX__VOICE-5683_CONTENT-5105-5105-28240-0002,5683,5105,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58652187754622,17.731204565296544
5683-32866-0004_8224-274384-0009__T1__SCV3FIX__VOICE-5683_CONTENT-8224-8224-274384-0009,5683,8224,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31270647709192,17.6015157293972
5683-32866-0004_8224-274384-0009__T2__SCV3FIX__VOICE-8224_CONTENT-5683-5683-32866-0004,8224,5683,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50882907189897,16.05539947989404
5683-32866-0005_1284-1181-0002__T1__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1181-0002,5683,1284,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,49.093311457210866,18.660942139313875
5683-32866-0005_1284-1181-0002__T2__SCV3FIX__VOICE-1284_CONTENT-5683-5683-32866-0005,1284,5683,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91981643498428,18.27555533201977
5683-32866-0006_61-70970-0033__T1__SCV3FIX__VOICE-5683_CONTENT-61-61-70970-0033,5683,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43035278857697,19.4901614539312
5683-32866-0006_61-70970-0033__T2__SCV3FIX__VOICE-61_CONTENT-5683-5683-32866-0006,61,5683,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64298576104511,17.845202120914816
5683-32866-0006_8463-294828-0027__T1__SCV3FIX__VOICE-5683_CONTENT-8463-8463-294828-0027,5683,8463,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33303964509662,19.23449289999046
5683-32866-0006_8463-294828-0027__T2__SCV3FIX__VOICE-8463_CONTENT-5683-5683-32866-0006,8463,5683,7,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,55.93152627985763,23.73102735965676
5683-32866-0007_237-126133-0010__T1__SCV3FIX__VOICE-5683_CONTENT-237-237-126133-0010,5683,237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19655909020437,24.393300800176355
5683-32866-0008_6829-68769-0030__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68769-0030,5683,6829,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25844512673731,18.41398439890093
5683-32866-0008_6829-68769-0030__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32866-0008,6829,5683,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7712647135427,18.635722863178906
5683-32866-0009_5142-33396-0031__T1__SCV3FIX__VOICE-5683_CONTENT-5142-5142-33396-0031,5683,5142,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39578650967447,22.8727877961627
5683-32866-0009_5142-33396-0031__T2__SCV3FIX__VOICE-5142_CONTENT-5683-5683-32866-0009,5142,5683,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82332593578409,22.50944118243775
5683-32866-0009_6829-68769-0020__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68769-0020,5683,6829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.619730943892996,16.998793957953943
5683-32866-0009_6829-68769-0020__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32866-0009,6829,5683,9,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,56.27884785617279,17.050351798562698
5683-32866-0010_7127-75946-0004__T1__SCV3FIX__VOICE-5683_CONTENT-7127-7127-75946-0004,5683,7127,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.038896161997016,16.23186360064877
5683-32866-0011_3575-170457-0034__T1__SCV3FIX__VOICE-5683_CONTENT-3575-3575-170457-0034,5683,3575,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,43.97589676481039,21.899343176350023
5683-32866-0011_3575-170457-0034__T2__SCV3FIX__VOICE-3575_CONTENT-5683-5683-32866-0011,3575,5683,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.732293946057695,-31.32346303798658
5683-32866-0011_4970-29095-0002__T1__SCV3FIX__VOICE-5683_CONTENT-4970-4970-29095-0002,5683,4970,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,53.16826035854995,20.34277271903812
5683-32866-0011_4970-29095-0002__T2__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32866-0011,4970,5683,9,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-50.299795099052695,-31.08084336219044
5683-32866-0011_61-70968-0022__T1__SCV3FIX__VOICE-5683_CONTENT-61-61-70968-0022,5683,61,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.844563161566356,19.32595216179376
5683-32866-0011_61-70968-0022__T2__SCV3FIX__VOICE-61_CONTENT-5683-5683-32866-0011,61,5683,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86289229452603,14.739142955582707
5683-32866-0012_121-121726-0001__T1__SCV3FIX__VOICE-5683_CONTENT-121-121-121726-0001,5683,121,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86900047755733,18.98791968276218
5683-32866-0012_121-121726-0001__T2__SCV3FIX__VOICE-121_CONTENT-5683-5683-32866-0012,121,5683,9,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,62.56352791914225,22.82080353864496
5683-32866-0012_121-127105-0024__T2__SCV3FIX__VOICE-121_CONTENT-5683-5683-32866-0012,121,5683,15,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,-62.82243828156912,-43.107718503768304
5683-32866-0013_6829-68771-0005__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68771-0005,5683,6829,11,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,55.73716819723345,17.48889303691524
5683-32866-0013_6829-68771-0005__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32866-0013,6829,5683,11,1.0,1.0,0.9090909090909091,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,-39.05425083645055,-31.0692519985048
5683-32866-0013_8555-284447-0024__T1__SCV3FIX__VOICE-5683_CONTENT-8555-8555-284447-0024,5683,8555,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,43.85069511147978,15.039808860299468
5683-32866-0013_8555-284447-0024__T2__SCV3FIX__VOICE-8555_CONTENT-5683-5683-32866-0013,8555,5683,8,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,31.146015141221593,5.36786438392646
5683-32866-0016_3570-5696-0010__T1__SCV3FIX__VOICE-5683_CONTENT-3570-3570-5696-0010,5683,3570,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17330294794618,22.877032347147864
5683-32866-0016_3570-5696-0010__T2__SCV3FIX__VOICE-3570_CONTENT-5683-5683-32866-0016,3570,5683,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.30082081959806,21.209357137771725
5683-32866-0016_4507-16021-0030__T1__SCV3FIX__VOICE-5683_CONTENT-4507-4507-16021-0030,5683,4507,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0097738513895,23.02471172600417
5683-32866-0016_4507-16021-0030__T2__SCV3FIX__VOICE-4507_CONTENT-5683-5683-32866-0016,4507,5683,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.01046000049499,-42.95034062234597
5683-32866-0016_8555-284449-0019__T1__SCV3FIX__VOICE-5683_CONTENT-8555-8555-284449-0019,5683,8555,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82885612924616,25.360367105138103
5683-32866-0016_8555-284449-0019__T2__SCV3FIX__VOICE-8555_CONTENT-5683-5683-32866-0016,8555,5683,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.88334834277387,-40.393462741104415
5683-32866-0017_1580-141083-0053__T1__SCV3FIX__VOICE-5683_CONTENT-1580-1580-141083-0053,5683,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65551383753872,19.722445978924625
5683-32866-0017_1580-141083-0053__T2__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32866-0017,1580,5683,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71831526158191,23.041342247453656
5683-32866-0017_8455-210777-0024__T1__SCV3FIX__VOICE-5683_CONTENT-8455-8455-210777-0024,5683,8455,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.09034783743958,19.87593602611481
5683-32866-0018_1089-134686-0002__T1__SCV3FIX__VOICE-5683_CONTENT-1089-1089-134686-0002,5683,1089,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11111561130571,21.793452397506524
5683-32866-0018_1089-134686-0002__T2__SCV3FIX__VOICE-1089_CONTENT-5683-5683-32866-0018,1089,5683,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.276603483392655,21.92137127591127
5683-32866-0018_1995-1837-0026__T1__SCV3FIX__VOICE-5683_CONTENT-1995-1995-1837-0026,5683,1995,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.631312218282496,25.7109624878782
5683-32866-0018_1995-1837-0026__T2__SCV3FIX__VOICE-1995_CONTENT-5683-5683-32866-0018,1995,5683,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74966306755816,21.93156179041548
5683-32866-0018_8463-294825-0012__T1__SCV3FIX__VOICE-5683_CONTENT-8463-8463-294825-0012,5683,8463,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76244636406393,18.742588879004604
5683-32866-0018_8463-294825-0012__T2__SCV3FIX__VOICE-8463_CONTENT-5683-5683-32866-0018,8463,5683,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.998481008159004,21.42436159681137
5683-32866-0020_1188-133604-0020__T1__SCV3FIX__VOICE-5683_CONTENT-1188-1188-133604-0020,5683,1188,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9338550586127,20.7981690735002
5683-32866-0020_1188-133604-0020__T2__SCV3FIX__VOICE-1188_CONTENT-5683-5683-32866-0020,1188,5683,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,67.38818597901111,18.49644383184928
5683-32866-0020_8463-294828-0032__T1__SCV3FIX__VOICE-5683_CONTENT-8463-8463-294828-0032,5683,8463,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.566465583894285,21.922475603134984
5683-32866-0020_8463-294828-0032__T2__SCV3FIX__VOICE-8463_CONTENT-5683-5683-32866-0020,8463,5683,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.363245558165026,17.990257128692207
