key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
5105-28241-0017_1089-134691-0020__T2__SCV3FIX__VOICE-1089_CONTENT-5105-5105-28241-0017,1089,5105,,-14.87,6,0.8333333333333334,0.6666666666666666,0.6666666666666666,-0.21894455260123172,-0.3665130455568767,-20.196999085979872,1,2.0,2.0,0.0
5683-32865-0009_1580-141084-0000__T2__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32865-0009,1580,5683,,2.3,8,0.25,0.375,0.25,0.05936404464941618,-0.10727113982266046,11.850318360261909,1,1.0,1.0,2.0
237-134500-0010_672-122797-0047__T2__SCV3FIX__VOICE-672_CONTENT-237-237-134500-0010,672,237,,5.41,5,0.2,0.0,0.0,0.0979494948096117,-0.16931438107416158,25.85050220721998,0,0.0,0.0,-1.0
1284-1181-0016_1089-134686-0028__T1__SCV3FIX__VOICE-1284_CONTENT-1089-1089-134686-0028,1284,1089,,-19.93,14,0.9285714285714286,1.0,0.9285714285714286,-0.1228341801849676,-0.2483528802792193,-32.470362097615265,2,5.0,3.25,0.0
672-122797-0063_1580-141084-0002__T2__SCV3FIX__VOICE-1580_CONTENT-672-672-122797-0063,1580,672,,-27.57,8,1.0,1.0,1.0,-0.17525078109894426,-0.2485949943414546,-26.805645794489514,1,4.0,4.0,0.0
3575-170457-0028_7127-75947-0010__T2__SCV3FIX__VOICE-7127_CONTENT-3575-3575-170457-0028,7127,3575,,9.17,10,0.0,0.0,0.0,0.2760636349028093,0.03561511739879397,42.977631978352335,0,0.0,0.0,-1.0
7021-85628-0012_8455-210777-0004__T2__SCV3FIX__VOICE-8455_CONTENT-7021-7021-85628-0012,8455,7021,,-20.48,9,1.0,1.0,1.0,-0.20036095900165238,-0.32305093247337335,-38.192496788384226,1,4.5,4.5,0.0
2300-131720-0000_3570-5694-0000__T2__SCV3FIX__VOICE-3570_CONTENT-2300-2300-131720-0000,3570,2300,,12.61,9,0.0,0.0,0.0,0.20069942821813966,0.06659215555521136,25.89195834856015,0,0.0,0.0,-1.0
61-70970-0007_4507-16021-0035__T1__SCV3FIX__VOICE-61_CONTENT-4507-4507-16021-0035,61,4507,,13.5,7,0.0,0.0,0.0,0.26950667069420525,0.1752208449881394,34.48393992118934,0,0.0,0.0,-1.0
672-122797-0068_2094-142345-0056__T1__SCV3FIX__VOICE-672_CONTENT-2094-2094-142345-0056,672,2094,,12.85,6,0.16666666666666666,0.0,0.0,0.11951389575079441,-0.2626613810524123,37.756000007448634,0,0.0,0.0,-1.0
5105-28240-0017_6829-68769-0001__T1__SCV3FIX__VOICE-5105_CONTENT-6829-6829-68769-0001,5105,6829,,16.26,10,0.1,0.0,0.0,0.19476976214565306,-0.025095488106290698,33.26110512209404,0,0.0,0.0,-1.0
908-157963-0021_8463-287645-0001__T2__SCV3FIX__VOICE-8463_CONTENT-908-908-157963-0021,8463,908,,3.72,5,0.2,0.2,0.0,0.051410881228364236,-0.06323218219177729,9.199272220076748,0,0.0,0.0,-1.0
5142-33396-0024_5105-28240-0007__T2__SCV3FIX__VOICE-5105_CONTENT-5142-5142-33396-0024,5105,5142,,11.9,8,0.125,0.0,0.0,0.15258119006735862,-0.01666194365817697,29.13103366168255,0,0.0,0.0,-1.0
4077-13754-0011_7729-102255-0028__T2__SCV3FIX__VOICE-7729_CONTENT-4077-4077-13754-0011,7729,4077,,-13.38,18,0.7222222222222222,0.9444444444444444,0.7222222222222222,-0.0693009440216689,-0.3640512657357506,-12.119509774711613,2,4.5,2.75,0.0
1284-1181-0006_61-70968-0004__T2__SCV3FIX__VOICE-61_CONTENT-1284-1284-1181-0006,61,1284,,-17.98,6,1.0,1.0,1.0,-0.12151124156063615,-0.3622963571983502,-25.641928458610675,1,3.0,3.0,0.0
8463-287645-0009_1284-1181-0008__T2__SCV3FIX__VOICE-1284_CONTENT-8463-8463-287645-0009,1284,8463,,-3.72,6,1.0,0.8333333333333334,0.8333333333333334,-0.14097465284703203,-0.2784480562815901,-13.448491442354602,1,3.0,3.0,0.0
1995-1837-0000_8224-274384-0013__T2__SCV3FIX__VOICE-8224_CONTENT-1995-1995-1837-0000,8224,1995,,4.83,6,0.5,0.0,0.0,0.011608539541450505,-0.18042771232035504,17.168602349692275,0,0.0,0.0,-1.0
61-70970-0013_4507-16021-0035__T1__SCV3FIX__VOICE-61_CONTENT-4507-4507-16021-0035,61,4507,,11.11,7,0.0,0.0,0.0,0.3205656731298207,0.252320597628108,35.24543358975598,0,0.0,0.0,-1.0
8463-294825-0019_1320-122617-0005__T1__SCV3FIX__VOICE-8463_CONTENT-1320-1320-122617-0005,8463,1320,,10.66,5,0.0,0.0,0.0,0.23520265670198234,0.042524336918067895,38.29650000116405,0,0.0,0.0,-1.0
6829-68769-0039_2300-131720-0037__T1__SCV3FIX__VOICE-6829_CONTENT-2300-2300-131720-0037,6829,2300,,-29.37,7,1.0,1.0,1.0,-0.11512503639108891,-0.20727048432912443,-34.503696446862286,1,3.5,3.5,0.0
2961-961-0012_4992-41797-0016__T2__SCV3FIX__VOICE-4992_CONTENT-2961-2961-961-0012,4992,2961,,13.37,5,0.2,0.0,0.0,0.11511648825327012,-0.008501813119272339,28.081358497583324,0,0.0,0.0,-1.0
5142-33396-0025_2961-961-0019__T1__SCV3FIX__VOICE-5142_CONTENT-2961-2961-961-0019,5142,2961,,-2.56,5,0.4,0.6,0.4,-0.0364398283767152,-0.23786533820932965,-8.798426379266406,1,1.0,1.0,1.0
5683-32866-0028_6829-68769-0001__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68769-0001,5683,6829,,2.05,10,0.6,0.2,0.2,-0.02402425185492728,-0.1857542384897013,8.204807671919905,2,1.0,1.0,1.0
237-134500-0037_2830-3980-0042__T2__SCV3FIX__VOICE-2830_CONTENT-237-237-134500-0037,2830,237,,8.85,5,0.0,0.0,0.0,0.22522579640194654,0.15824796731713664,33.12266853098663,0,0.0,0.0,-1.0
1089-134686-0032_4507-16021-0049__T1__SCV3FIX__VOICE-1089_CONTENT-4507-4507-16021-0049,1089,4507,,15.49,7,0.0,0.0,0.0,0.2718245392462973,0.2089465939304681,36.51715512566717,0,0.0,0.0,-1.0
4446-2275-0033_908-157963-0024__T1__SCV3FIX__VOICE-4446_CONTENT-908-908-157963-0024,4446,908,,-24.13,5,0.8,1.0,0.8,-0.12039613248578349,-0.2546776482191302,-31.153218421634755,2,1.0,1.0,0.0
8224-274381-0011_5683-32865-0010__T1__SCV3FIX__VOICE-8224_CONTENT-5683-5683-32865-0010,8224,5683,,13.27,11,0.0,0.0,0.0,0.16565830258504405,0.029347480505710788,39.58237791768792,0,0.0,0.0,-1.0
1580-141083-0021_2961-961-0005__T1__SCV3FIX__VOICE-1580_CONTENT-2961-2961-961-0005,1580,2961,,-8.0,6,0.8333333333333334,1.0,0.8333333333333334,-0.04703023408173074,-0.1457039684718765,-16.866095293590806,1,2.5,2.5,0.5
1089-134691-0005_908-157963-0011__T1__SCV3FIX__VOICE-1089_CONTENT-908-908-157963-0011,1089,908,,7.46,9,0.2222222222222222,0.0,0.0,0.07937383044445276,-0.1709068288175315,11.315354516591439,0,0.0,0.0,-1.0
6930-75918-0011_121-121726-0003__T2__SCV3FIX__VOICE-121_CONTENT-6930-6930-75918-0011,121,6930,,11.18,4,0.0,0.0,0.0,0.0632959858740133,0.0018807844000526819,29.087414989249098,0,0.0,0.0,-1.0
6930-75918-0005_237-134493-0004__T2__SCV3FIX__VOICE-237_CONTENT-6930-6930-75918-0005,237,6930,,3.96,12,0.25,0.08333333333333333,0.08333333333333333,0.0837408389868387,-0.17030017497840477,14.289633209046626,1,1.0,1.0,3.5
237-134500-0006_908-157963-0000__T2__SCV3FIX__VOICE-908_CONTENT-237-237-134500-0006,908,237,,14.84,7,0.0,0.0,0.0,0.13803148768662948,0.08253257006899972,32.7082526475505,0,0.0,0.0,-1.0
1995-1837-0027_4970-29095-0022__T1__SCV3FIX__VOICE-1995_CONTENT-4970-4970-29095-0022,1995,4970,,1.9,8,0.375,0.625,0.375,0.025910430841667068,-0.1654381432250347,0.7035949276618612,1,1.5,1.5,1.0
5639-40744-0016_2830-3980-0006__T1__SCV3FIX__VOICE-5639_CONTENT-2830-2830-3980-0006,5639,2830,,4.3,11,0.18181818181818182,0.0,0.0,0.10924403466725287,-0.07437028330528161,18.23483601592132,0,0.0,0.0,-1.0
260-123286-0008_4992-23283-0000__T1__SCV3FIX__VOICE-260_CONTENT-4992-4992-23283-0000,260,4992,,-3.01,6,0.8333333333333334,0.8333333333333334,0.6666666666666666,-0.12190999343059494,-0.3239841276983162,-4.920100720575433,1,2.5,2.5,0.5
908-31957-0008_4446-2271-0020__T1__SCV3FIX__VOICE-908_CONTENT-4446-4446-2271-0020,908,4446,,10.58,14,0.07142857142857142,0.0,0.0,0.24078571473611834,-0.04408743803042858,34.900964862274655,0,0.0,0.0,-1.0
2830-3980-0000_3575-170457-0028__T2__SCV3FIX__VOICE-3575_CONTENT-2830-2830-3980-0000,3575,2830,,-7.94,6,0.8333333333333334,1.0,0.8333333333333334,-0.21131397588691722,-0.28649943494002483,-26.424207262027764,1,2.5,2.5,0.5
672-122797-0072_4507-16021-0034__T2__SCV3FIX__VOICE-4507_CONTENT-672-672-122797-0072,4507,672,,-22.35,13,1.0,1.0,1.0,-0.2792486940990433,-0.40018110666999235,-37.953792958682975,1,6.5,6.5,0.0
1188-133604-0001_1995-1826-0012__T2__SCV3FIX__VOICE-1995_CONTENT-1188-1188-133604-0001,1995,1188,,-27.02,10,1.0,1.0,1.0,-0.19580252117089597,-0.3048447905606665,-44.40478824111436,1,5.0,5.0,0.0
5142-36377-0006_1995-1837-0022__T2__SCV3FIX__VOICE-1995_CONTENT-5142-5142-36377-0006,1995,5142,,-8.46,5,0.8,0.6,0.4,-0.04630851765853685,-0.20064450104948162,-10.143902190765743,1,1.5,1.5,0.0
4992-41797-0019_2830-3980-0063__T2__SCV3FIX__VOICE-2830_CONTENT-4992-4992-41797-0019,2830,4992,,12.12,8,0.0,0.0,0.0,0.2703360713066906,0.03000450074268346,42.166997387960905,0,0.0,0.0,-1.0
7127-75947-0039_7021-79740-0000__T2__SCV3FIX__VOICE-7021_CONTENT-7127-7127-75947-0039,7021,7127,,-17.26,19,0.8421052631578947,1.0,0.8421052631578947,-0.16978700034070004,-0.3781638069814017,-33.34329301410355,3,3.5,2.5,0.0
1089-134686-0019_5142-33396-0021__T1__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0021,1089,5142,,11.42,6,0.0,0.0,0.0,0.2938840999226135,0.16403552268578525,49.19641967150932,0,0.0,0.0,-1.0
5683-32866-0020_1188-133604-0020__T2__SCV3FIX__VOICE-1188_CONTENT-5683-5683-32866-0020,1188,5683,,11.91,6,0.0,0.0,0.0,0.25254160423136107,0.11767470601289998,43.43073449042574,0,0.0,0.0,-1.0
1089-134686-0004_1284-1180-0027__T1__SCV3FIX__VOICE-1089_CONTENT-1284-1284-1180-0027,1089,1284,,12.53,5,0.2,0.0,0.0,0.1670718154045864,-0.07996485200462677,36.86488084318911,0,0.0,0.0,-1.0
5683-32866-0028_1995-1837-0015__T2__SCV3FIX__VOICE-1995_CONTENT-5683-5683-32866-0028,1995,5683,,-29.85,7,1.0,1.0,1.0,-0.16216135399726347,-0.27260385606849047,-39.433569483853795,1,3.5,3.5,0.0
7729-102255-0035_1320-122617-0041__T1__SCV3FIX__VOICE-7729_CONTENT-1320-1320-122617-0041,7729,1320,,15.9,7,0.0,0.0,0.0,0.1613403719255563,0.038346239622738754,28.003552634694728,0,0.0,0.0,-1.0
8555-292519-0006_61-70970-0037__T2__SCV3FIX__VOICE-61_CONTENT-8555-8555-292519-0006,61,8555,,10.29,10,0.1,0.0,0.0,0.21932328340786816,-0.19309135327181037,35.985698634391184,0,0.0,0.0,-1.0
237-134500-0023_1284-1180-0011__T2__SCV3FIX__VOICE-1284_CONTENT-237-237-134500-0023,1284,237,,-8.88,5,0.8,1.0,0.8,-0.0472194488745961,-0.16152864371538045,-16.971241983981322,1,1.5,1.5,0.0
237-126133-0019_5639-40744-0024__T2__SCV3FIX__VOICE-5639_CONTENT-237-237-126133-0019,5639,237,,-10.92,13,0.8461538461538461,1.0,0.8461538461538461,-0.12618061619070192,-0.2749671209355664,-26.159266570958643,2,4.0,2.75,0.5
8463-294828-0012_8555-284447-0009__T1__SCV3FIX__VOICE-8463_CONTENT-8555-8555-284447-0009,8463,8555,,0.73,5,0.4,0.6,0.4,0.022424421753724277,-0.1835513675832392,-2.652944535883809,1,1.0,1.0,0.0
1089-134686-0008_8230-279154-0012__T2__SCV3FIX__VOICE-8230_CONTENT-1089-1089-134686-0008,8230,1089,,1.1,6,0.16666666666666666,0.3333333333333333,0.0,0.047230377038743256,-0.10348361523608329,5.477014737780249,0,0.0,0.0,-1.0
4077-13751-0012_7729-102255-0038__T2__SCV3FIX__VOICE-7729_CONTENT-4077-4077-13751-0012,7729,4077,,-1.39,14,0.5,0.14285714285714285,0.14285714285714285,0.0643026286001384,-0.10728873576601106,10.006758560408219,3,1.5,1.1666666666666667,0.0
5142-33396-0034_8455-210777-0059__T1__SCV3FIX__VOICE-5142_CONTENT-8455-8455-210777-0059,5142,8455,,-22.89,10,0.9,1.0,0.9,-0.26663194566616877,-0.5106582098787875,-42.60469124590707,1,4.5,4.5,0.0
1995-1826-0016_4992-41797-0008__T1__SCV3FIX__VOICE-1995_CONTENT-4992-4992-41797-0008,1995,4992,,-27.09,10,1.0,1.0,1.0,-0.209675224333153,-0.4732173586615684,-37.0470787635074,1,5.0,5.0,0.0
1221-135767-0014_61-70968-0014__T2__SCV3FIX__VOICE-61_CONTENT-1221-1221-135767-0014,61,1221,,10.57,13,0.0,0.0,0.0,0.2094121567700957,0.0723946313238929,34.998301453870376,0,0.0,0.0,-1.0
1284-1181-0007_1580-141084-0045__T2__SCV3FIX__VOICE-1580_CONTENT-1284-1284-1181-0007,1580,1284,,14.35,6,0.0,0.0,0.0,0.2076212650163,0.03898155312817431,35.792157256317935,0,0.0,0.0,-1.0
7127-75947-0039_3570-5694-0006__T2__SCV3FIX__VOICE-3570_CONTENT-7127-7127-75947-0039,3570,7127,,-26.94,19,0.8947368421052632,1.0,0.8947368421052632,-0.19775099919750258,-0.31369273483973925,-34.99757569016758,2,5.0,4.0,1.0
260-123286-0023_4507-16021-0051__T2__SCV3FIX__VOICE-4507_CONTENT-260-260-123286-0023,4507,260,,-24.37,10,1.0,1.0,1.0,-0.23691693383175175,-0.347524814807774,-42.653084476192376,1,5.0,5.0,0.0
7021-79730-0008_6829-68771-0020__T2__SCV3FIX__VOICE-6829_CONTENT-7021-7021-79730-0008,6829,7021,,-10.75,8,0.875,1.0,0.875,-0.08608815650993672,-0.16936640563987926,-18.498729362470172,1,3.0,3.0,1.0
1320-122617-0026_6930-81414-0015__T2__SCV3FIX__VOICE-6930_CONTENT-1320-1320-122617-0026,6930,1320,,-0.03,6,0.5,0.6666666666666666,0.3333333333333333,0.029486918434453908,-0.1548598973773504,-1.1080067294683331,1,1.5,1.5,1.0
6930-76324-0011_1995-1837-0007__T1__SCV3FIX__VOICE-6930_CONTENT-1995-1995-1837-0007,6930,1995,,16.94,16,0.0,0.0,0.0,0.19079615999172547,0.016366123825814705,40.907461325210974,0,0.0,0.0,-1.0
8455-210777-0058_7176-88083-0006__T2__SCV3FIX__VOICE-7176_CONTENT-8455-8455-210777-0058,7176,8455,,-21.46,7,1.0,1.0,1.0,-0.24126630658541465,-0.44452146955374916,-35.47567835875726,1,3.5,3.5,0.0
8455-210777-0044_4507-16021-0015__T2__SCV3FIX__VOICE-4507_CONTENT-8455-8455-210777-0044,4507,8455,,10.92,6,0.16666666666666666,0.0,0.0,0.14921899576866038,-0.039975128501979706,25.20630789786836,0,0.0,0.0,-1.0
260-123286-0024_61-70970-0032__T1__SCV3FIX__VOICE-260_CONTENT-61-61-70970-0032,260,61,,10.32,5,0.0,0.0,0.0,0.23316424269790562,0.10423593448770863,32.61745088940994,0,0.0,0.0,-1.0
1995-1826-0016_4992-41797-0008__T2__SCV3FIX__VOICE-4992_CONTENT-1995-1995-1826-0016,4992,1995,,16.85,10,0.1,0.0,0.0,0.18598944463003242,-0.017300545823270008,37.728515045722496,0,0.0,0.0,-1.0
1995-1826-0017_1284-134647-0001__T1__SCV3FIX__VOICE-1995_CONTENT-1284-1284-134647-0001,1995,1284,,-20.52,11,1.0,1.0,1.0,-0.1839102112182627,-0.30417515802295014,-33.756535774004085,1,5.5,5.5,0.0
7176-92135-0044_61-70970-0039__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-92135-0044,61,7176,,-13.08,9,0.6666666666666666,1.0,0.6666666666666666,0.001210448723857517,-0.12098807575650306,-14.463157284170064,2,1.5,1.25,0.5
4507-16021-0016_1320-122617-0029__T2__SCV3FIX__VOICE-1320_CONTENT-4507-4507-16021-0016,1320,4507,,10.75,14,0.0,0.0,0.0,0.3204610689484531,0.034969448343884935,50.578588410707994,0,0.0,0.0,-1.0
8455-210777-0009_2830-3980-0068__T2__SCV3FIX__VOICE-2830_CONTENT-8455-8455-210777-0009,2830,8455,,-20.65,8,1.0,1.0,1.0,-0.16335355632755166,-0.318877690613413,-38.5748337704367,1,4.0,4.0,0.0
8230-279154-0022_4446-2271-0009__T1__SCV3FIX__VOICE-8230_CONTENT-4446-4446-2271-0009,8230,4446,,15.3,11,0.09090909090909091,0.0,0.0,0.14654695652578745,-0.08772805166522823,36.59521823377443,0,0.0,0.0,-1.0
5639-40744-0013_237-134500-0021__T1__SCV3FIX__VOICE-5639_CONTENT-237-237-134500-0021,5639,237,,10.9,9,0.0,0.0,0.0,0.23726769129934308,0.06877207618498327,42.18319311514594,0,0.0,0.0,-1.0
5142-36377-0013_8455-210777-0009__T1__SCV3FIX__VOICE-5142_CONTENT-8455-8455-210777-0009,5142,8455,,-26.28,8,0.875,1.0,0.875,-0.2313082320964936,-0.358449473272192,-49.922276926012,2,2.5,1.75,0.0
4507-16021-0037_1284-1181-0009__T2__SCV3FIX__VOICE-1284_CONTENT-4507-4507-16021-0037,1284,4507,,16.75,9,0.1111111111111111,0.0,0.0,0.12169116844488645,-0.020637454649813702,36.15747966392142,0,0.0,0.0,-1.0
6930-75918-0007_1089-134691-0022__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-75918-0007,1089,6930,,7.99,5,0.0,0.0,0.0,0.2779847349553144,0.11525345305090018,38.64174747855234,0,0.0,0.0,-1.0
7127-75946-0020_8455-210777-0037__T2__SCV3FIX__VOICE-8455_CONTENT-7127-7127-75946-0020,8455,7127,,4.35,8,0.0,0.0,0.0,0.14405371702884084,0.02756056382867944,16.34844998018876,0,0.0,0.0,-1.0
6930-75918-0016_4446-2271-0020__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2271-0020,6930,4446,,16.63,14,0.0,0.0,0.0,0.18374027452771324,0.01060438261333252,35.37213242429613,0,0.0,0.0,-1.0
5142-33396-0020_1089-134691-0006__T2__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0020,1089,5142,,-20.77,5,0.8,1.0,0.8,-0.01475848969695912,-0.08605424890041469,-20.283250566795324,1,1.5,1.5,1.0
1995-1836-0011_8463-294825-0015__T1__SCV3FIX__VOICE-1995_CONTENT-8463-8463-294825-0015,1995,8463,,12.2,5,0.2,0.0,0.0,0.2039515879297956,-0.04276824166879667,44.1551221503846,0,0.0,0.0,-1.0
8455-210777-0056_6829-68771-0008__T2__SCV3FIX__VOICE-6829_CONTENT-8455-8455-210777-0056,6829,8455,,-19.15,10,1.0,1.0,1.0,-0.17999525793666976,-0.33048661605585516,-28.082089042786485,1,5.0,5.0,0.0
908-157963-0018_7127-75947-0026__T2__SCV3FIX__VOICE-7127_CONTENT-908-908-157963-0018,7127,908,,13.52,7,0.42857142857142855,0.0,0.0,0.045128068226550286,-0.18591869385510884,28.2578287636362,1,1.0,1.0,0.5
237-134493-0005_5105-28241-0017__T2__SCV3FIX__VOICE-5105_CONTENT-237-237-134493-0005,5105,237,,13.76,20,0.15,0.0,0.0,0.11124395302943464,-0.1781844460146791,32.679419004990606,0,0.0,0.0,-1.0
5142-33396-0028_61-70968-0055__T1__SCV3FIX__VOICE-5142_CONTENT-61-61-70968-0055,5142,61,,-19.01,6,1.0,1.0,1.0,-0.21773209104222616,-0.3210007743827421,-35.39514484869222,1,3.0,3.0,0.0
2300-131720-0041_1995-1836-0011__T2__SCV3FIX__VOICE-1995_CONTENT-2300-2300-131720-0041,1995,2300,,-20.83,6,0.6666666666666666,1.0,0.6666666666666666,-0.08926891546510911,-0.4525080474126099,-40.23491785756847,1,1.5,1.5,1.5
1284-1181-0009_4446-2271-0003__T2__SCV3FIX__VOICE-4446_CONTENT-1284-1284-1181-0009,4446,1284,,3.76,6,0.5,0.16666666666666666,0.16666666666666666,0.024435576686494542,-0.10406755296926706,11.201645579551794,1,1.5,1.5,0.0
61-70968-0000_8555-292519-0000__T2__SCV3FIX__VOICE-8555_CONTENT-61-61-70968-0000,8555,61,,4.24,8,0.25,0.125,0.125,0.017794383967879537,-0.18001415744538518,9.424296977961674,0,0.0,0.0,-1.0
8230-279154-0036_5142-33396-0034__T1__SCV3FIX__VOICE-8230_CONTENT-5142-5142-33396-0034,8230,5142,,16.08,5,0.0,0.0,0.0,0.27894633528004376,0.18434691060444364,46.030870393179775,0,0.0,0.0,-1.0
260-123288-0009_1320-122617-0023__T2__SCV3FIX__VOICE-1320_CONTENT-260-260-123288-0009,1320,260,,-25.43,5,1.0,1.0,1.0,-0.17371822208875115,-0.27722367806414083,-26.32740948632344,1,2.5,2.5,0.0
1284-1180-0015_6829-68771-0023__T1__SCV3FIX__VOICE-1284_CONTENT-6829-6829-68771-0023,1284,6829,,-10.93,9,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.05789146607778647,-0.0873311302189026,-1.291038495996521,1,1.0,1.0,2.0
7729-102255-0027_8463-294828-0017__T2__SCV3FIX__VOICE-8463_CONTENT-7729-7729-102255-0027,8463,7729,,-22.31,10,1.0,1.0,1.0,-0.2798686009058829,-0.4427206491166552,-47.78445891291339,1,5.0,5.0,0.0
8455-210777-0002_8230-279154-0015__T2__SCV3FIX__VOICE-8230_CONTENT-8455-8455-210777-0002,8230,8455,,-22.58,11,1.0,1.0,1.0,-0.2538092251242723,-0.3573020098259667,-32.94698113119019,1,5.5,5.5,0.0
4970-29095-0031_237-134493-0003__T1__SCV3FIX__VOICE-4970_CONTENT-237-237-134493-0003,4970,237,,-21.2,24,0.9166666666666666,1.0,0.9166666666666666,-0.1271170897225806,-0.2637681538095821,-29.93876179304375,2,7.5,5.5,0.0
908-157963-0024_1188-133604-0033__T1__SCV3FIX__VOICE-908_CONTENT-1188-1188-133604-0033,908,1188,,2.91,5,0.2,0.0,0.0,0.14951229143588696,-0.010664956866481723,13.109173483463866,0,0.0,0.0,-1.0
7729-102255-0022_1320-122617-0000__T1__SCV3FIX__VOICE-7729_CONTENT-1320-1320-122617-0000,7729,1320,,-21.02,14,0.8571428571428571,1.0,0.8571428571428571,-0.24038600682097605,-0.5447961852183059,-30.421515605331876,1,5.0,5.0,2.0
672-122797-0013_908-31957-0001__T2__SCV3FIX__VOICE-908_CONTENT-672-672-122797-0013,908,672,,9.89,16,0.0,0.0,0.0,0.2356507936910239,0.1407587030539984,29.829859827223,0,0.0,0.0,-1.0
8555-284447-0024_1320-122617-0026__T1__SCV3FIX__VOICE-8555_CONTENT-1320-1320-122617-0026,8555,1320,,-31.41,8,1.0,1.0,1.0,-0.2616157744630862,-0.38291775194104516,-47.96057541835704,1,4.0,4.0,0.0
3729-6852-0020_7176-92135-0016__T1__SCV3FIX__VOICE-3729_CONTENT-7176-7176-92135-0016,3729,7176,,-25.29,14,0.8571428571428571,1.0,0.8571428571428571,-0.12301088288817612,-0.27164204560457517,-46.16646541995838,2,3.5,2.75,0.0
8224-274381-0003_260-123440-0014__T1__SCV3FIX__VOICE-8224_CONTENT-260-260-123440-0014,8224,260,,7.51,6,0.0,0.0,0.0,0.2164794142951695,0.032336223988518764,33.54036963892545,0,0.0,0.0,-1.0
1580-141083-0046_121-127105-0007__T1__SCV3FIX__VOICE-1580_CONTENT-121-121-127105-0007,1580,121,,-19.9,6,1.0,1.0,1.0,-0.17680778009011955,-0.3822313180470188,-30.965541826780363,1,3.0,3.0,0.0
1580-141084-0034_1089-134691-0010__T1__SCV3FIX__VOICE-1580_CONTENT-1089-1089-134691-0010,1580,1089,,-32.21,5,1.0,1.0,1.0,-0.22696754155431234,-0.4320624682321485,-34.97797558355596,1,2.5,2.5,0.0
7127-75947-0018_5105-28240-0016__T1__SCV3FIX__VOICE-7127_CONTENT-5105-5105-28240-0016,7127,5105,,6.62,7,0.14285714285714285,0.0,0.0,0.1188050608675844,-0.03524947306047155,19.113340785088045,0,0.0,0.0,-1.0
2830-3980-0041_7021-79740-0004__T1__SCV3FIX__VOICE-2830_CONTENT-7021-7021-79740-0004,2830,7021,,-18.37,8,1.0,1.0,1.0,-0.1690021517333471,-0.2823442791309666,-27.092881857473255,1,4.0,4.0,0.0
5105-28241-0003_1995-1826-0005__T2__SCV3FIX__VOICE-1995_CONTENT-5105-5105-28241-0003,1995,5105,,-25.37,6,1.0,1.0,1.0,-0.12246137938845401,-0.21788739176584337,-21.90325288021988,1,3.0,3.0,0.0
1995-1837-0016_8230-279154-0006__T2__SCV3FIX__VOICE-8230_CONTENT-1995-1995-1837-0016,8230,1995,,12.81,13,0.0,0.0,0.0,0.22094027748159661,0.04774105737935408,35.883847154375715,0,0.0,0.0,-1.0
672-122797-0040_5683-32866-0024__T1__SCV3FIX__VOICE-672_CONTENT-5683-5683-32866-0024,672,5683,,14.83,9,0.1111111111111111,0.0,0.0,0.16472443515301288,-0.014577116671023016,27.092187305669977,0,0.0,0.0,-1.0
1320-122612-0010_2094-142345-0048__T1__SCV3FIX__VOICE-1320_CONTENT-2094-2094-142345-0048,1320,2094,,16.64,11,0.0,0.0,0.0,0.1647472571244524,0.029268401640998754,42.9999439377466,0,0.0,0.0,-1.0
8455-210777-0029_1580-141083-0035__T1__SCV3FIX__VOICE-8455_CONTENT-1580-1580-141083-0035,8455,1580,,9.01,5,0.0,0.0,0.0,0.1956702213912451,0.12171828503359083,34.47398314380235,0,0.0,0.0,-1.0
5683-32866-0017_1580-141083-0053__T2__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32866-0017,1580,5683,,-26.32,7,1.0,1.0,1.0,-0.2154300888655579,-0.3758748028877209,-51.981843750526195,1,3.5,3.5,0.0
1188-133604-0014_4992-23283-0016__T1__SCV3FIX__VOICE-1188_CONTENT-4992-4992-23283-0016,1188,4992,,9.32,7,0.0,0.0,0.0,0.1954434256996461,0.10446254937808674,31.706423108797733,0,0.0,0.0,-1.0
8455-210777-0057_1284-1181-0015__T1__SCV3FIX__VOICE-8455_CONTENT-1284-1284-1181-0015,8455,1284,,5.61,9,0.2222222222222222,0.0,0.0,0.12426520793111957,-0.11094665305450446,20.972399369603362,0,0.0,0.0,-1.0
8230-279154-0023_260-123286-0002__T1__SCV3FIX__VOICE-8230_CONTENT-260-260-123286-0002,8230,260,,-25.26,11,1.0,1.0,1.0,-0.1825572474318176,-0.3570482924947008,-29.814004787480112,1,5.5,5.5,0.0
672-122797-0031_1089-134686-0016__T1__SCV3FIX__VOICE-672_CONTENT-1089-1089-134686-0016,672,1089,,17.33,6,0.16666666666666666,0.0,0.0,0.10559823151508536,-0.01100530676954814,31.54965850828313,0,0.0,0.0,-1.0
