key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
8455-210777-0028_6930-76324-0024__T2__NORMAL__6930,6930,8455,,13.293377121543852,6,0.0,0.0,0.0,0.28510873192419256,0.20725054369621287,57.802974796863715,0,0.0,0.0,-1.0
5683-32865-0011_4970-29095-0035__T1__NORMAL__5683,5683,4970,,22.668091999402844,8,0.0,0.0,0.0,0.20565148174838968,0.1324140481938879,62.42642726174939,0,0.0,0.0,-1.0
5683-32865-0011_4970-29095-0035__T2__NORMAL__4970,4970,5683,,24.84426840169119,8,0.0,0.0,0.0,0.22753808543523038,0.12485020611745956,60.16842283281064,0,0.0,0.0,-1.0
5142-33396-0010_8555-292519-0012__T1__NORMAL__5142,5142,8555,,22.80696929567628,5,0.0,0.0,0.0,0.2324224401767566,0.14648098910304608,54.09466300152974,0,0.0,0.0,-1.0
5142-33396-0010_8555-292519-0012__T2__NORMAL__8555,8555,5142,,20.387819760896093,5,0.0,0.0,0.0,0.27347747411120304,0.17260671345529033,54.54627323939233,0,0.0,0.0,-1.0
6829-68769-0008_4992-41806-0004__T1__NORMAL__6829,6829,4992,,22.529031039751647,6,0.0,0.0,0.0,0.20469505891862172,0.14649712746403942,61.36593550852454,0,0.0,0.0,-1.0
6829-68769-0008_4992-41806-0004__T2__NORMAL__4992,4992,6829,,15.8572323699236,6,0.3333333333333333,0.0,0.0,0.12336709137798733,-0.06041896582518369,51.646404020690916,1,1.0,1.0,1.5
672-122797-0047_1284-1181-0014__T1__NORMAL__672,672,1284,,-9.417855881744538,5,1.0,1.0,1.0,-0.231391120596479,-0.3475211400337457,-33.427142561871186,1,2.5,2.5,0.0
672-122797-0047_1284-1181-0014__T2__NORMAL__1284,1284,672,,15.508842355710268,5,0.0,0.0,0.0,0.2812713831465653,0.16855730861128215,55.906217570034315,0,0.0,0.0,-1.0
4077-13754-0011_2300-131720-0008__T1__NORMAL__4077,4077,2300,,19.50463873319584,17,0.058823529411764705,0.0,0.0,0.2709800172036451,-0.05172668240942435,54.49616734436014,0,0.0,0.0,-1.0
4077-13754-0011_2300-131720-0008__T2__NORMAL__2300,2300,4077,,18.18246495178347,17,0.0,0.0,0.0,0.27983323830267265,0.12241416924742587,59.24755590379282,0,0.0,0.0,-1.0
237-126133-0015_1320-122612-0008__T1__NORMAL__237,237,1320,,22.36901553897963,14,0.0,0.0,0.0,0.3107874795639421,0.2102175563512928,66.63453078842386,0,0.0,0.0,-1.0
237-126133-0015_1320-122612-0008__T2__NORMAL__1320,1320,237,,26.62721127375739,14,0.0,0.0,0.0,0.2896641801581056,0.20312845300682786,66.09320396924785,0,0.0,0.0,-1.0
1284-1181-0004_61-70970-0038__T1__NORMAL__1284,1284,61,,18.17631137100045,13,0.07692307692307693,0.0,0.0,0.26783304638290945,-0.01435478809628632,49.44326033638675,0,0.0,0.0,-1.0
1284-1181-0004_61-70970-0038__T2__NORMAL__61,61,1284,,17.149647592550238,13,0.15384615384615385,0.0,0.0,0.2662729478298236,-0.12618338057258816,50.049295923233075,0,0.0,0.0,-1.0
260-123288-0008_237-134500-0033__T1__NORMAL__260,260,237,,15.270885816833133,9,0.0,0.0,0.0,0.2460150927987409,0.03555118966525794,48.910390503571634,0,0.0,0.0,-1.0
260-123288-0008_237-134500-0033__T2__NORMAL__237,237,260,,15.036605484460658,9,0.0,0.0,0.0,0.26231333352106023,0.1148506976045669,48.31811147974687,0,0.0,0.0,-1.0
8230-279154-0030_61-70970-0030__T1__NORMAL__8230,8230,61,,20.14785675677078,5,0.2,0.0,0.0,0.19173843360385875,-0.036777550703034456,50.08680485072809,0,0.0,0.0,-1.0
8230-279154-0030_61-70970-0030__T2__NORMAL__61,61,8230,,14.364857744013548,5,0.0,0.0,0.0,0.32978056097915615,0.23458992437091486,53.40445413505088,0,0.0,0.0,-1.0
8463-294828-0034_4992-41806-0017__T1__NORMAL__8463,8463,4992,,21.736333698482195,6,0.0,0.0,0.0,0.229009931927773,0.11182188049123543,43.18003315549746,0,0.0,0.0,-1.0
8463-294828-0034_4992-41806-0017__T2__NORMAL__4992,4992,8463,,14.018939041674203,6,0.0,0.0,0.0,0.23787311326076868,0.047380798916290434,60.6428478725853,0,0.0,0.0,-1.0
2300-131720-0031_7176-88083-0020__T1__NORMAL__2300,2300,7176,,16.074990489540507,9,0.0,0.0,0.0,0.2350643906687019,0.14348733138165715,50.16261962918793,0,0.0,0.0,-1.0
2300-131720-0031_7176-88083-0020__T2__NORMAL__7176,7176,2300,,15.792756684980366,9,0.0,0.0,0.0,0.2491739800922979,0.12543714543267637,40.08620958868183,0,0.0,0.0,-1.0
1320-122612-0002_4507-16021-0038__T1__NORMAL__1320,1320,4507,,17.577786341881794,6,0.16666666666666666,0.0,0.0,0.25400757527860635,-0.12287759783179264,62.06366184484301,0,0.0,0.0,-1.0
1320-122612-0002_4507-16021-0038__T2__NORMAL__4507,4507,1320,,25.948638651915456,6,0.16666666666666666,0.0,0.0,0.15216963013277368,-0.013330817750557555,60.01470952704968,0,0.0,0.0,-1.0
2300-131720-0009_908-157963-0010__T1__NORMAL__2300,2300,908,,17.46800836358354,11,0.0,0.0,0.0,0.3186438696017636,0.20308626502405547,48.444124447015206,0,0.0,0.0,-1.0
2300-131720-0009_908-157963-0010__T2__NORMAL__908,908,2300,,19.96728165199049,11,0.0,0.0,0.0,0.27245791694897936,0.1034091315029495,48.6326612752013,0,0.0,0.0,-1.0
5683-32866-0004_237-134500-0021__T1__NORMAL__5683,5683,237,,8.226993617523899,9,0.0,0.0,0.0,0.19663456034405863,0.04806764372833716,37.24356442923798,0,0.0,0.0,-1.0
5683-32866-0004_237-134500-0021__T2__NORMAL__237,237,5683,,13.876023689515716,9,0.0,0.0,0.0,0.1873853322123192,0.02273768141093846,56.369974393715744,0,0.0,0.0,-1.0
7021-79759-0002_1188-133604-0039__T1__NORMAL__7021,7021,1188,,18.599477438283007,9,0.0,0.0,0.0,0.28415058053001796,0.10434045599603403,46.618299877330706,0,0.0,0.0,-1.0
7021-79759-0002_1188-133604-0039__T2__NORMAL__1188,1188,7021,,15.306843169611572,9,0.0,0.0,0.0,0.2812905169715969,0.1291524742045177,56.137073959357394,0,0.0,0.0,-1.0
5142-36377-0023_1580-141084-0023__T1__NORMAL__5142,5142,1580,,22.855730553236175,10,0.0,0.0,0.0,0.19437381649475002,0.12302897947291802,59.16812109005967,0,0.0,0.0,-1.0
5142-36377-0023_1580-141084-0023__T2__NORMAL__1580,1580,5142,,19.53195425836292,10,0.0,0.0,0.0,0.21785886458714981,0.1411322327043939,61.28961951878862,0,0.0,0.0,-1.0
5142-33396-0049_1089-134691-0022__T1__NORMAL__5142,5142,1089,,25.19335865923371,5,0.0,0.0,0.0,0.24916462434446038,0.12242030852571495,76.28906993074972,0,0.0,0.0,-1.0
5142-33396-0049_1089-134691-0022__T2__NORMAL__1089,1089,5142,,23.776141492866888,5,0.0,0.0,0.0,0.29475843837499555,0.23647809965188604,76.8166703367333,0,0.0,0.0,-1.0
6829-68769-0039_2300-131720-0037__T1__NORMAL__6829,6829,2300,,15.664267839971185,7,0.14285714285714285,0.0,0.0,0.24167104241511808,-0.139318657224774,62.82841167194254,0,0.0,0.0,-1.0
6829-68769-0039_2300-131720-0037__T2__NORMAL__2300,2300,6829,,22.30756394016913,7,0.0,0.0,0.0,0.2222390892879651,0.06286789798986692,62.4304088863068,0,0.0,0.0,-1.0
61-70968-0020_1089-134691-0012__T1__NORMAL__61,61,1089,,9.556616138362404,9,0.2222222222222222,0.0,0.0,0.13025916424121886,-0.32640217700875884,46.89713361192742,0,0.0,0.0,-1.0
61-70968-0020_1089-134691-0012__T2__NORMAL__1089,1089,61,,7.754029173459094,9,0.0,0.0,0.0,0.24157218625132837,0.03359814996171484,38.91225255307045,0,0.0,0.0,-1.0
3575-170457-0056_1320-122617-0024__T1__NORMAL__3575,3575,1320,,22.8002100093008,5,0.0,0.0,0.0,0.30074876934617034,0.18189609771143778,52.018168162177744,0,0.0,0.0,-1.0
3575-170457-0056_1320-122617-0024__T2__NORMAL__1320,1320,3575,,20.77166965697788,5,0.0,0.0,0.0,0.29987448013442297,0.23422738253242303,54.30646439448115,0,0.0,0.0,-1.0
1221-135767-0008_260-123286-0027__T1__NORMAL__1221,1221,260,,19.887870744721926,5,0.0,0.0,0.0,0.2447947932566581,0.11507405284309558,60.20766724292078,0,0.0,0.0,-1.0
1221-135767-0008_260-123286-0027__T2__NORMAL__260,260,1221,,17.38047458232949,5,0.0,0.0,0.0,0.24001654303052494,0.14708394394700308,57.1236525215642,0,0.0,0.0,-1.0
7127-75946-0022_5105-28240-0012__T1__NORMAL__7127,7127,5105,,17.098872068170344,8,0.0,0.0,0.0,0.2410772718000056,0.05848701884745777,50.97682200777166,0,0.0,0.0,-1.0
7127-75946-0022_5105-28240-0012__T2__NORMAL__5105,5105,7127,,-32.936534707756806,8,1.0,1.0,1.0,-0.2413088311937247,-0.34807979977177095,-48.958049349757744,1,4.0,4.0,0.0
6829-68771-0010_1995-1837-0010__T1__NORMAL__6829,6829,1995,,22.04855476960396,5,0.0,0.0,0.0,0.21845536824389794,0.010361075811652909,56.62604378692242,0,0.0,0.0,-1.0
6829-68771-0010_1995-1837-0010__T2__NORMAL__1995,1995,6829,,25.55165349959946,5,0.0,0.0,0.0,0.22548716268190558,0.12244708918639324,57.802958057932486,0,0.0,0.0,-1.0
260-123440-0013_8230-279154-0016__T1__NORMAL__260,260,8230,,18.27204298091401,5,0.0,0.0,0.0,0.39191296748070836,0.2726056751076237,54.187547901874794,0,0.0,0.0,-1.0
260-123440-0013_8230-279154-0016__T2__NORMAL__8230,8230,260,,22.05981113926665,5,0.0,0.0,0.0,0.3184135931030549,0.2519034692928327,48.83969032385845,0,0.0,0.0,-1.0
6829-68769-0006_5683-32879-0020__T1__NORMAL__6829,6829,5683,,15.651183830000694,11,0.09090909090909091,0.0,0.0,0.22860029738201007,-0.14891522824957026,65.17736515047814,0,0.0,0.0,-1.0
6829-68769-0006_5683-32879-0020__T2__NORMAL__5683,5683,6829,,23.468755090875582,11,0.0,0.0,0.0,0.1976735076104516,0.029967665072949012,59.130493696994726,0,0.0,0.0,-1.0
260-123440-0004_8455-210777-0061__T1__NORMAL__260,260,8455,,16.644039024230736,23,0.08695652173913043,0.0,0.0,0.23251422459677498,-0.09160977418785465,43.23370248080003,0,0.0,0.0,-1.0
260-123440-0004_8455-210777-0061__T2__NORMAL__8455,8455,260,,16.93775171649205,23,0.0,0.0,0.0,0.288343470062223,0.09542958746226238,57.90945883125007,0,0.0,0.0,-1.0
1089-134686-0035_2300-131720-0025__T1__NORMAL__1089,1089,2300,,17.64679208231036,5,0.2,0.0,0.0,0.24870232433453493,-0.23618712548904136,50.1933209390211,0,0.0,0.0,-1.0
1089-134686-0035_2300-131720-0025__T2__NORMAL__2300,2300,1089,,21.206660521125496,5,0.2,0.0,0.0,0.22170417222719369,-0.09703525251630984,56.45876972757408,0,0.0,0.0,-1.0
6829-68771-0004_121-127105-0029__T1__NORMAL__6829,6829,121,,15.917780654921865,13,0.0,0.0,0.0,0.22711594130132218,0.06937676529413583,52.484333604040096,0,0.0,0.0,-1.0
6829-68771-0004_121-127105-0029__T2__NORMAL__121,121,6829,,20.26320006391744,13,0.07692307692307693,0.0,0.0,0.1496293656919407,-0.024733544375559302,50.26983229572723,0,0.0,0.0,-1.0
7021-79740-0006_4446-2273-0034__T1__NORMAL__7021,7021,4446,,15.104216563746496,6,0.0,0.0,0.0,0.30410353289285635,0.15958365131474295,59.26961023917113,0,0.0,0.0,-1.0
7021-79740-0006_4446-2273-0034__T2__NORMAL__4446,4446,7021,,-44.09465890845658,6,1.0,1.0,1.0,-0.29901078296306793,-0.4433495553109488,-59.184488170942075,1,3.0,3.0,0.0
237-134500-0018_1580-141083-0007__T1__NORMAL__237,237,1580,,22.20351485271652,8,0.125,0.0,0.0,0.17534656261872744,-0.052279894770238755,56.973864073092614,0,0.0,0.0,-1.0
237-134500-0018_1580-141083-0007__T2__NORMAL__1580,1580,237,,21.375299833247876,8,0.0,0.0,0.0,0.2335915284962698,0.04926569997778596,52.24148279436784,0,0.0,0.0,-1.0
3729-6852-0025_7176-88083-0014__T1__NORMAL__3729,3729,7176,,14.045877039733988,5,0.0,0.0,0.0,0.3272056586639337,0.18630224093719372,47.804466496946034,0,0.0,0.0,-1.0
3729-6852-0025_7176-88083-0014__T2__NORMAL__7176,7176,3729,,17.10572629608597,5,0.2,0.0,0.0,0.12346067622464543,-0.05296021909652471,36.76941834874154,0,0.0,0.0,-1.0
8463-287645-0009_5683-32866-0001__T1__NORMAL__8463,8463,5683,,15.259654321006945,5,0.0,0.0,0.0,0.235278229119778,0.1613364826581507,60.36996568138985,0,0.0,0.0,-1.0
8463-287645-0009_5683-32866-0001__T2__NORMAL__5683,5683,8463,,19.52535836219581,5,0.0,0.0,0.0,0.15203320282291288,0.01862937174731616,54.16850883109621,0,0.0,0.0,-1.0
5142-36377-0024_6930-81414-0026__T1__NORMAL__5142,5142,6930,,16.341775494626617,5,0.0,0.0,0.0,0.16988518519487056,0.0797663685026776,47.70010295997996,0,0.0,0.0,-1.0
5142-36377-0024_6930-81414-0026__T2__NORMAL__6930,6930,5142,,15.301811549183748,5,0.0,0.0,0.0,0.24759315825617695,0.1827945672669602,66.20016277000339,0,0.0,0.0,-1.0
6930-76324-0014_1995-1837-0024__T1__NORMAL__6930,6930,1995,,22.917755242652976,8,0.0,0.0,0.0,0.2804611725652247,0.049475975741537837,61.99680319504092,0,0.0,0.0,-1.0
6930-76324-0014_1995-1837-0024__T2__NORMAL__1995,1995,6930,,21.60659285989112,8,0.0,0.0,0.0,0.28138705514651624,0.19208229348839356,65.27481565297728,0,0.0,0.0,-1.0
1580-141083-0030_1995-1837-0014__T1__NORMAL__1580,1580,1995,,22.883368087604303,5,0.0,0.0,0.0,0.3362930942031335,0.20205124236973104,66.61480213852533,0,0.0,0.0,-1.0
1580-141083-0030_1995-1837-0014__T2__NORMAL__1995,1995,1580,,24.997353091721827,5,0.0,0.0,0.0,0.2308458967514661,0.1552866573696019,64.07099194077111,0,0.0,0.0,-1.0
2830-3980-0050_260-123286-0000__T1__NORMAL__2830,2830,260,,8.869092343708704,13,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.24912712482704896,-0.13267969819784653,40.26156398611982,0,0.0,0.0,-1.0
2830-3980-0050_260-123286-0000__T2__NORMAL__260,260,2830,,13.630306168805404,13,0.07692307692307693,0.0,0.0,0.20617180241881233,-0.14552876502214562,45.51481726427083,0,0.0,0.0,-1.0
2094-142345-0023_4507-16021-0002__T1__NORMAL__2094,2094,4507,,17.6589078385907,5,0.0,0.0,0.0,0.26245174589386544,0.10168402687167122,43.65747339692639,0,0.0,0.0,-1.0
2094-142345-0023_4507-16021-0002__T2__NORMAL__4507,4507,2094,,15.83423359875781,5,0.0,0.0,0.0,0.22919617527714573,0.15519642340980877,54.89830419388208,0,0.0,0.0,-1.0
4446-2275-0033_908-157963-0024__T1__NORMAL__4446,4446,908,,-46.56827537709316,5,1.0,1.0,1.0,-0.23883015387763903,-0.35701186878791846,-53.375599286431864,1,2.5,2.5,0.0
4446-2275-0033_908-157963-0024__T2__NORMAL__908,908,4446,,17.567520341084364,5,0.0,0.0,0.0,0.26156929337620183,0.16320426891125894,55.35214055398863,0,0.0,0.0,-1.0
1089-134691-0015_3575-170457-0015__T1__NORMAL__1089,1089,3575,,22.021315508167792,4,0.0,0.0,0.0,0.35450061702064584,0.3073658881703092,47.45677991691987,0,0.0,0.0,-1.0
1089-134691-0015_3575-170457-0015__T2__NORMAL__3575,3575,1089,,22.28763350805508,4,0.0,0.0,0.0,0.31359418597851885,0.24452250706862588,52.69381203380051,0,0.0,0.0,-1.0
5142-33396-0028_5105-28233-0009__T1__NORMAL__5142,5142,5105,,22.21449274409481,6,0.0,0.0,0.0,0.2924277292079214,0.23747802986606814,60.56932531594503,0,0.0,0.0,-1.0
5142-33396-0028_5105-28233-0009__T2__NORMAL__5105,5105,5142,,21.889341646939634,6,0.0,0.0,0.0,0.2014543958838424,0.08384160431619614,61.37217021812399,0,0.0,0.0,-1.0
5142-33396-0033_1320-122612-0016__T1__NORMAL__5142,5142,1320,,23.470798311025977,5,0.0,0.0,0.0,0.3503715962583772,0.2426911688600497,54.49930397788263,0,0.0,0.0,-1.0
5142-33396-0033_1320-122612-0016__T2__NORMAL__1320,1320,5142,,23.40910189038552,5,0.0,0.0,0.0,0.31522361006310196,0.1488795250680638,57.231022639077665,0,0.0,0.0,-1.0
2961-960-0017_6829-68769-0004__T1__NORMAL__2961,2961,6829,,19.63777087935858,13,0.07692307692307693,0.0,0.0,0.21946237375323874,-0.018277705439610825,58.15338007310465,0,0.0,0.0,-1.0
2961-960-0017_6829-68769-0004__T2__NORMAL__6829,6829,2961,,17.99357284815512,13,0.15384615384615385,0.0,0.0,0.17536333157533468,-0.22372385098805658,55.04916672095642,1,1.0,1.0,2.0
4446-2273-0021_7176-92135-0024__T1__NORMAL__4446,4446,7176,,-40.46427371399449,7,1.0,1.0,1.0,-0.22920860497302525,-0.344972841992755,-61.985281561853526,1,3.5,3.5,0.0
4446-2273-0021_7176-92135-0024__T2__NORMAL__7176,7176,4446,,22.639549815132835,7,0.0,0.0,0.0,0.229711940359736,0.012295732280508398,61.90773665673037,0,0.0,0.0,-1.0
1580-141084-0024_2094-142345-0025__T1__NORMAL__1580,1580,2094,,13.961533774727636,6,0.0,0.0,0.0,0.23058882630427716,0.1675262517520053,39.93705898894216,0,0.0,0.0,-1.0
1580-141084-0024_2094-142345-0025__T2__NORMAL__2094,2094,1580,,2.298870477059478,6,0.0,0.0,0.0,0.19130453996299612,0.11527812250370262,53.746905408636174,0,0.0,0.0,-1.0
1580-141083-0020_5105-28241-0008__T1__NORMAL__1580,1580,5105,,22.87773732035176,9,0.0,0.0,0.0,0.25090513894785793,0.10201233421387323,59.08016939941584,0,0.0,0.0,-1.0
1580-141083-0020_5105-28241-0008__T2__NORMAL__5105,5105,1580,,16.765181215433017,9,0.0,0.0,0.0,0.3026814011914104,0.22623777429862557,53.44541458394204,0,0.0,0.0,-1.0
908-31957-0006_8224-274381-0015__T1__NORMAL__908,908,8224,,17.913223961947594,10,0.0,0.0,0.0,0.24861376379530614,0.1430195626634455,40.78822369222529,0,0.0,0.0,-1.0
908-31957-0006_8224-274381-0015__T2__NORMAL__8224,8224,908,,15.510043068758591,10,0.0,0.0,0.0,0.2817889312441106,0.18977940834164658,49.030415582528,0,0.0,0.0,-1.0
2300-131720-0041_1284-1180-0023__T1__NORMAL__2300,2300,1284,,22.53503335865453,6,0.0,0.0,0.0,0.28344489824212765,0.09987898479768531,62.187057071252276,0,0.0,0.0,-1.0
2300-131720-0041_1284-1180-0023__T2__NORMAL__1284,1284,2300,,-34.947023690095854,6,1.0,1.0,1.0,-0.17463867828130972,-0.2754664280099225,-45.80172225580719,1,3.0,3.0,0.0
4507-16021-0040_5142-33396-0023__T1__NORMAL__4507,4507,5142,,20.896458579758047,5,0.0,0.0,0.0,0.2095947043536194,0.14056999930883307,66.58791484637723,0,0.0,0.0,-1.0
4507-16021-0040_5142-33396-0023__T2__NORMAL__5142,5142,4507,,21.094532141915156,5,0.0,0.0,0.0,0.20682396048269433,0.14772929226689657,67.49180996932634,0,0.0,0.0,-1.0
3575-170457-0008_1089-134691-0017__T1__NORMAL__3575,3575,1089,,25.36360962476772,22,0.045454545454545456,0.0,0.0,0.28628050342836325,-0.1584691889292672,60.41548476093417,0,0.0,0.0,-1.0
3575-170457-0008_1089-134691-0017__T2__NORMAL__1089,1089,3575,,21.53216358138696,22,0.0,0.0,0.0,0.34875937045984423,0.10330552887603461,56.89575490803796,0,0.0,0.0,-1.0
7127-75947-0001_7176-92135-0039__T1__NORMAL__7127,7127,7176,,20.00942039778193,5,0.0,0.0,0.0,0.35440532271085373,0.2353031588223793,58.75822155543153,0,0.0,0.0,-1.0
7127-75947-0001_7176-92135-0039__T2__NORMAL__7176,7176,7127,,22.97739312436097,5,0.0,0.0,0.0,0.200660786269603,0.08315395130133663,55.73503906592096,0,0.0,0.0,-1.0
5105-28241-0011_4446-2273-0004__T1__NORMAL__5105,5105,4446,,-0.7385833345011408,9,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.08048353256226218,-0.07536034264673064,18.249508047607705,1,1.5,1.5,2.0
5105-28241-0011_4446-2273-0004__T2__NORMAL__4446,4446,5105,,25.985097606578453,9,0.0,0.0,0.0,0.32211193866872834,0.22797482749845643,62.222999365782734,0,0.0,0.0,-1.0
5639-40744-0039_6930-81414-0009__T1__NORMAL__5639,5639,6930,,14.403484661744445,22,0.0,0.0,0.0,0.23738784269354138,0.1189863956019157,52.55897644731328,0,0.0,0.0,-1.0
5639-40744-0039_6930-81414-0009__T2__NORMAL__6930,6930,5639,,18.054214662112827,22,0.0,0.0,0.0,0.2642775501768567,0.11271072984682629,60.737547897037096,0,0.0,0.0,-1.0
1284-1180-0015_260-123288-0001__T1__NORMAL__1284,1284,260,,21.505522738219334,8,0.0,0.0,0.0,0.28729295499241325,0.10172521107685895,66.2746914204796,0,0.0,0.0,-1.0
1284-1180-0015_260-123288-0001__T2__NORMAL__260,260,1284,,21.58572751149377,8,0.0,0.0,0.0,0.26704398536847784,0.07152686812368036,64.57438200527612,0,0.0,0.0,-1.0
7127-75947-0006_1580-141084-0027__T1__NORMAL__7127,7127,1580,,14.71272457177475,5,0.0,0.0,0.0,0.26556362801687244,0.10138727240291934,53.20260684479066,0,0.0,0.0,-1.0
7127-75947-0006_1580-141084-0027__T2__NORMAL__1580,1580,7127,,20.86043201076968,5,0.0,0.0,0.0,0.3049324917847991,0.24466979014292023,47.86098699568,0,0.0,0.0,-1.0
6930-76324-0013_5142-33396-0031__T1__NORMAL__6930,6930,5142,,17.98444046614015,7,0.0,0.0,0.0,0.23014065607442363,0.13431984718141476,53.55989762353604,0,0.0,0.0,-1.0
6930-76324-0013_5142-33396-0031__T2__NORMAL__5142,5142,6930,,16.318216834258823,7,0.0,0.0,0.0,0.3219239779473845,0.22399462156501415,52.62900552796449,0,0.0,0.0,-1.0
1221-135767-0010_1995-1837-0021__T1__NORMAL__1221,1221,1995,,22.538107119970302,5,0.0,0.0,0.0,0.258882871362751,0.1873148046223867,57.40245168730534,0,0.0,0.0,-1.0
1221-135767-0010_1995-1837-0021__T2__NORMAL__1995,1995,1221,,21.804482467876262,5,0.0,0.0,0.0,0.21558947448533478,0.18111649356677006,59.418953683985066,0,0.0,0.0,-1.0
2300-131720-0018_1188-133604-0018__T1__NORMAL__2300,2300,1188,,13.33055310144573,22,0.0,0.0,0.0,0.2684689750763076,0.07295936635007061,55.93137375670606,0,0.0,0.0,-1.0
2300-131720-0018_1188-133604-0018__T2__NORMAL__1188,1188,2300,,21.8783712813712,22,0.045454545454545456,0.0,0.0,0.2153404795246416,-0.03475342005216264,55.11550322632561,0,0.0,0.0,-1.0
7021-85628-0015_1284-134647-0006__T1__NORMAL__7021,7021,1284,,14.17313950731626,19,0.0,0.0,0.0,0.25709926404499134,0.12086397167711149,49.69236640388578,0,0.0,0.0,-1.0
7021-85628-0015_1284-134647-0006__T2__NORMAL__1284,1284,7021,,19.64444401842332,19,0.05263157894736842,0.0,0.0,0.2137079973297204,-0.22091006282442505,54.97165445001275,0,0.0,0.0,-1.0
237-134500-0036_6829-68771-0035__T1__NORMAL__237,237,6829,,20.73178364049743,7,0.0,0.0,0.0,0.2113815602196203,0.08787422641405052,59.42765207864475,0,0.0,0.0,-1.0
237-134500-0036_6829-68771-0035__T2__NORMAL__6829,6829,237,,19.365787636481503,7,0.0,0.0,0.0,0.2459894395784361,0.10266715694771866,60.35826043772209,0,0.0,0.0,-1.0
5639-40744-0029_1221-135766-0010__T1__NORMAL__5639,5639,1221,,16.276678433747144,13,0.07692307692307693,0.0,0.0,0.19444500864532788,-0.027112783075287417,49.81173613528573,0,0.0,0.0,-1.0
5639-40744-0029_1221-135766-0010__T2__NORMAL__1221,1221,5639,,18.99341069741818,13,0.0,0.0,0.0,0.26380009051584463,0.18003746087876482,56.782602896096606,0,0.0,0.0,-1.0
8555-284447-0024_1320-122617-0026__T1__NORMAL__8555,8555,1320,,25.33390684426421,8,0.0,0.0,0.0,0.2845203420359078,0.185103829973308,61.11767306246563,0,0.0,0.0,-1.0
8555-284447-0024_1320-122617-0026__T2__NORMAL__1320,1320,8555,,24.57164995476658,8,0.0,0.0,0.0,0.2763717740700116,0.15068227649460408,71.09123078891591,0,0.0,0.0,-1.0
8555-284449-0000_6829-68771-0001__T1__NORMAL__8555,8555,6829,,23.023352449650243,19,0.05263157894736842,0.0,0.0,0.19831638236444424,-0.11033067347636416,56.65205687791254,0,0.0,0.0,-1.0
8555-284449-0000_6829-68771-0001__T2__NORMAL__6829,6829,8555,,20.90979426428212,19,0.05263157894736842,0.0,0.0,0.235098833262466,-0.009296179740016397,62.60385916728627,0,0.0,0.0,-1.0
61-70970-0020_4507-16021-0031__T1__NORMAL__61,61,4507,,15.147588083688357,9,0.0,0.0,0.0,0.3799126442390341,0.25286769361207984,55.94070645196737,0,0.0,0.0,-1.0
61-70970-0020_4507-16021-0031__T2__NORMAL__4507,4507,61,,19.55862815697697,9,0.0,0.0,0.0,0.1960384580634903,0.047886723499920514,50.45474409087459,0,0.0,0.0,-1.0
4446-2273-0022_2094-142345-0057__T1__NORMAL__4446,4446,2094,,-66.8897749168446,10,1.0,1.0,1.0,-0.2744771038952259,-0.5377062818243894,-60.679087267695,1,5.0,5.0,0.0
4446-2273-0022_2094-142345-0057__T2__NORMAL__2094,2094,4446,,18.474941036139157,10,0.0,0.0,0.0,0.27827822683816134,0.08318118659627116,63.72572509238686,0,0.0,0.0,-1.0
1995-1837-0013_260-123288-0016__T1__NORMAL__1995,1995,260,,24.41791993682052,5,0.2,0.0,0.0,0.16973840760946857,-0.03782470940820637,59.76505928146465,0,0.0,0.0,-1.0
1995-1837-0013_260-123288-0016__T2__NORMAL__260,260,1995,,23.64971304286769,5,0.0,0.0,0.0,0.2847449389871637,0.2274988248148001,59.00429224466869,0,0.0,0.0,-1.0
4507-16021-0003_237-134500-0039__T1__NORMAL__4507,4507,237,,22.860380418620725,8,0.0,0.0,0.0,0.18999103736942252,0.02808857242776064,55.70462125501362,0,0.0,0.0,-1.0
4507-16021-0003_237-134500-0039__T2__NORMAL__237,237,4507,,17.50943406566271,8,0.125,0.0,0.0,0.1846326079725159,-0.11639486403288946,64.55372641755747,0,0.0,0.0,-1.0
2300-131720-0006_8455-210777-0043__T1__NORMAL__2300,2300,8455,,15.534220403967906,5,0.0,0.0,0.0,0.26525466368871564,0.15066003498118408,58.12240364272012,0,0.0,0.0,-1.0
2300-131720-0006_8455-210777-0043__T2__NORMAL__8455,8455,2300,,21.05804491354952,5,0.0,0.0,0.0,0.23692393514361415,0.14446032356182126,56.588182047893795,0,0.0,0.0,-1.0
5639-40744-0015_5683-32866-0017__T1__NORMAL__5639,5639,5683,,21.632375715658377,8,0.0,0.0,0.0,0.284442110472075,0.13053452707528357,63.93231210975349,0,0.0,0.0,-1.0
5639-40744-0015_5683-32866-0017__T2__NORMAL__5683,5683,5639,,23.617490286227625,8,0.0,0.0,0.0,0.2882841667122179,0.1875669322647442,65.77143552065345,0,0.0,0.0,-1.0
3575-170457-0033_1320-122617-0002__T1__NORMAL__3575,3575,1320,,25.26291749241748,15,0.0,0.0,0.0,0.33780187452889165,0.16886335273616682,59.84744546399334,0,0.0,0.0,-1.0
