chunks_1s,chunks_2s,ecapa_mismatch_rate_1s,ecapa_mismatch_rate_2s,interferer_spk,key,local_sisdr_gap_mean_1s,local_sisdr_gap_mean_2s,mv_mismatch_rate_1s,mv_mismatch_rate_2s,mv_true_swap_rate_1s,mv_true_swap_rate_2s,target_spk,utterance_si_sdr_gap,utterance_si_sdr_interferer,utterance_si_sdr_target,verifier_instability_rate_1s,verifier_instability_rate_2s
14,7,0.0,0.0,672,1995-1837-0001_672-122797-0001,49.24549780834286,49.80578299227646,0.0,0.0,0.0,0.0,1995,46.48651739914561,-30.278542075807092,16.207975323338516,0.0,0.0
14,7,0.07142857142857142,0.0,1995,1995-1837-0001_672-122797-0001,49.01717638649143,47.24184081069003,0.0,0.0,0.0,0.0,672,45.90156125196875,-30.833101977395792,15.06845927457296,0.07142857142857142,0.0
6,2,0.0,0.0,2094,1580-141084-0029_2094-142345-0044,40.65659993311488,40.21734595786239,0.0,0.0,0.0,0.0,1580,38.92236744469546,-25.49055378122531,13.431813663470152,0.0,0.0
6,2,0.16666666666666666,0.0,1580,1580-141084-0029_2094-142345-0044,51.494688749671845,52.035263461121914,0.0,0.0,0.0,0.0,2094,51.87172922456197,-40.437918394020485,11.433810830541484,0.3333333333333333,0.0
8,3,0.0,0.0,672,1188-133604-0004_672-122797-0017,33.43907227705702,32.449313364529836,0.0,0.0,0.0,0.0,1188,28.835940873084215,-18.29571008086197,10.540230792222246,0.125,0.0
8,3,0.0,0.0,1188,1188-133604-0004_672-122797-0017,28.223212837558492,30.564484923474026,0.0,0.0,0.0,0.0,672,24.039309944498328,-15.981740876650319,8.057569067848009,0.0,0.0
8,3,0.0,0.0,5639,5683-32866-0027_5639-40744-0000,44.796974082578714,40.49687706399599,0.0,0.0,0.0,0.0,5683,41.11523315827054,-27.998075635622367,13.117157522648172,0.0,0.0
8,3,0.0,0.0,5683,5683-32866-0027_5639-40744-0000,40.24388398326195,33.84478744502828,0.0,0.0,0.0,0.0,5639,30.516126476235847,-19.860095252172854,10.656031224062993,0.0,0.0
7,3,0.0,0.0,1320,908-157963-0018_1320-122617-0014,31.664359843358717,31.10942204382135,0.0,0.0,0.0,0.0,908,29.58295826432852,-18.657705012997454,10.925253251331068,0.0,0.0
7,3,0.0,0.0,908,908-157963-0018_1320-122617-0014,32.96213002399354,32.2565970033485,0.0,0.0,0.0,0.0,1320,33.994382974589065,-22.8179970627178,11.176385911871263,0.0,0.0
11,5,0.0,0.0,1221,61-70968-0011_1221-135767-0013,33.889646947212775,34.594914794938475,0.0,0.0,0.0,0.0,61,33.95734789882628,-21.58862085721335,12.36872704161293,0.0,0.0
11,5,0.0,0.0,61,61-70968-0011_1221-135767-0013,28.02288299261638,28.637776109007614,0.0,0.0,0.0,0.0,1221,29.08382616309916,-21.073474492029874,8.010351671069287,0.0,0.0
6,2,0.0,0.0,3570,4970-29095-0016_3570-5694-0019,43.259551588759756,45.91890351246276,0.0,0.0,0.0,0.0,4970,44.974739426572825,-28.53931622857989,16.435423197992936,0.16666666666666666,0.0
6,2,0.0,0.0,4970,4970-29095-0016_3570-5694-0019,41.128823778942916,39.849474481533875,0.0,0.0,0.0,0.0,3570,40.783889040857616,-26.826974493463304,13.956914547394314,0.0,0.0
7,3,0.0,0.0,5105,4970-29095-0037_5105-28240-0016,36.312257273636156,36.96118492525202,0.0,0.0,0.0,0.0,4970,36.180425518768836,-25.515662735153242,10.664762783615593,0.0,0.0
7,3,0.14285714285714285,0.0,4970,4970-29095-0037_5105-28240-0016,38.863674599669665,39.75718471264781,0.0,0.0,0.0,0.0,5105,38.89157491102664,-26.388569382430628,12.503005528596008,0.14285714285714285,0.0
8,3,0.0,0.0,6930,4446-2275-0019_6930-81414-0024,35.4660700145419,34.69202118634455,0.0,0.0,0.0,0.0,4446,35.92978711843129,-20.931272903706066,14.998514214725224,0.125,0.0
8,3,0.0,0.0,4446,4446-2275-0019_6930-81414-0024,25.267618078632267,24.156789570889874,0.0,0.0,0.0,0.0,6930,24.591543628206942,-19.12936909275232,5.462174535454621,0.0,0.0
7,3,0.7142857142857143,0.6666666666666666,61,7729-102255-0024_61-70970-0002,-2.6611845907647362,-4.355747382650853,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,7729,-4.376512936650303,1.5628902879070399,-2.813622648743263,0.14285714285714285,0.0
7,3,0.0,0.0,7729,7729-102255-0024_61-70970-0002,22.745975832894253,21.515865141646135,0.0,0.0,0.0,0.0,61,23.019466981456798,-14.29208056215112,8.727386419305677,0.0,0.0
12,5,0.0,0.0,1284,6930-81414-0006_1284-134647-0000,40.27796376653523,40.928663700683316,0.0,0.0,0.0,0.0,6930,41.26421840555211,-29.411170188971045,11.853048216581062,0.0,0.0
12,5,0.0,0.0,6930,6930-81414-0006_1284-134647-0000,48.33945814072851,49.20253522089498,0.0,0.0,0.0,0.0,1284,48.58169149664291,-30.85560081195745,17.72609068468546,0.3333333333333333,0.6
10,4,0.1,0.0,8555,1580-141083-0044_8555-284449-0016,39.02105980201469,39.657279561199964,0.0,0.0,0.0,0.0,1580,33.32440885456947,-22.187783072746967,11.1366257818225,0.1,0.0
10,4,0.1,0.0,1580,1580-141083-0044_8555-284449-0016,38.05108535040763,38.26327578845738,0.1,0.0,0.0,0.0,8555,34.56753637022862,-23.886990031624524,10.680546338604097,0.4,0.75
8,3,0.0,0.0,4446,61-70970-0001_4446-2275-0038,37.042988588859615,35.555281511567,0.0,0.0,0.0,0.0,61,37.885665974218824,-26.108644369146077,11.77702160507275,0.0,0.0
8,3,0.0,0.0,61,61-70970-0001_4446-2275-0038,36.115268620198464,35.33823999797606,0.0,0.0,0.0,0.0,4446,36.09081401050099,-24.547303077594904,11.54351093290609,0.0,0.0
11,5,0.36363636363636365,0.4,2961,4970-29095-0007_2961-961-0020,14.039457171105001,17.826709169519795,0.2727272727272727,0.4,0.09090909090909091,0.0,4970,15.044470422207914,-8.671981881325815,6.372488540882099,0.36363636363636365,0.6
11,5,0.0,0.0,4970,4970-29095-0007_2961-961-0020,32.12338647323218,31.741274923188957,0.0,0.0,0.0,0.0,2961,29.5134569144219,-19.97082288822041,9.54263402620149,0.09090909090909091,0.0
5,2,0.0,0.0,4992,237-134500-0011_4992-41797-0010,9.283952563769478,9.47493121297392,0.0,0.0,0.0,0.0,237,8.465735427860775,-5.86044930264104,2.6052861252197355,0.0,0.0
5,2,0.6,0.5,237,237-134500-0011_4992-41797-0010,12.589899674310303,10.706317925687381,0.4,0.5,0.2,0.0,4992,10.31343625165066,-6.2116521664106905,4.101784085239971,0.4,0.5
6,2,0.0,0.0,4446,7176-88083-0017_4446-2271-0004,32.02574820175436,30.42814245773137,0.0,0.0,0.0,0.0,7176,32.55714170563203,-22.396289908467637,10.16085179716439,0.0,0.0
6,2,0.0,0.0,7176,7176-88083-0017_4446-2271-0004,36.31320783781223,34.56048956255269,0.0,0.0,0.0,0.0,4446,36.76439058414445,-23.696804531969747,13.067586052174702,0.3333333333333333,0.0
17,8,0.47058823529411764,0.25,1580,8555-284449-0012_1580-141084-0004,8.71077057304791,9.027917761213022,0.35294117647058826,0.25,0.11764705882352941,0.125,8555,6.382170253607984,-5.741553972860568,0.6406162807474158,0.29411764705882354,0.375
17,8,0.0,0.0,8555,8555-284449-0012_1580-141084-0004,33.122862545783626,29.694361760452708,0.0,0.0,0.0,0.0,1580,22.439573046211365,-15.462599655467402,6.9769733907439635,0.0,0.0
6,2,0.3333333333333333,0.0,5105,5142-36377-0010_5105-28241-0003,34.137428556336914,36.41985468501376,0.0,0.0,0.0,0.0,5142,28.90744409243142,-24.178046232891294,4.729397859540123,0.5,0.0
6,2,0.0,0.0,5142,5142-36377-0010_5105-28241-0003,26.696667875218623,28.28499159949262,0.0,0.0,0.0,0.0,5105,12.9852243958777,-9.596001353563059,3.38922304231464,0.0,0.0
7,3,0.42857142857142855,0.0,4992,237-134493-0013_4992-23283-0009,-4.516423427704353,-1.4125381301374709,0.42857142857142855,0.0,0.2857142857142857,0.0,237,-7.658093274821315,3.3110968207756426,-4.346996454045673,0.42857142857142855,1.0
7,3,0.42857142857142855,0.3333333333333333,237,237-134493-0013_4992-23283-0009,-0.6958942570721934,-6.853904420808651,0.14285714285714285,0.0,0.14285714285714285,0.0,4992,1.9386733146725763,-2.942719730896144,-1.0040464162235676,0.42857142857142855,0.3333333333333333
7,3,0.0,0.0,672,7176-88083-0013_672-122797-0058,37.15289562045664,37.09982905826808,0.0,0.0,0.0,0.0,7176,38.71463618683397,-23.86699237067915,14.847643816154822,0.0,0.0
7,3,0.2857142857142857,0.0,7176,7176-88083-0013_672-122797-0058,22.802327733322464,22.89322314989302,0.2857142857142857,0.0,0.0,0.0,672,26.168371297971504,-17.730495945724943,8.437875352246563,0.7142857142857143,0.6666666666666666
7,3,0.0,0.0,8555,1580-141084-0021_8555-284447-0007,45.308150974825764,43.806754382631986,0.0,0.0,0.0,0.0,1580,45.12021519369529,-31.102771644846317,14.017443548848966,0.0,0.0
7,3,0.14285714285714285,0.0,1580,1580-141084-0021_8555-284447-0007,48.67065381171761,48.74619251931765,0.0,0.0,0.0,0.0,8555,47.706952332497224,-29.729650116195003,17.977302216302224,0.2857142857142857,0.0
10,5,0.0,0.0,1995,1188-133604-0001_1995-1826-0012,42.02034637900283,36.86504169823457,0.0,0.0,0.0,0.0,1188,37.1244140438001,-24.888938002758138,12.235476041041963,0.0,0.0
10,5,0.0,0.0,1188,1188-133604-0001_1995-1826-0012,44.53058900810401,42.410841305594126,0.0,0.0,0.0,0.0,1995,40.851437535051375,-25.387044007343377,15.464393527707996,0.0,0.0
6,2,0.0,0.0,6829,3729-6852-0042_6829-68769-0007,37.12105448312736,35.95379272595662,0.0,0.0,0.0,0.0,3729,39.60026790045127,-28.082145514519297,11.518122385931978,0.3333333333333333,0.0
6,2,0.0,0.0,3729,3729-6852-0042_6829-68769-0007,38.263005860110844,31.6631137557031,0.0,0.0,0.0,0.0,6829,35.63984624970173,-23.538962722830018,12.100883526871712,0.0,0.0
15,7,0.9333333333333333,1.0,1995,2094-142345-0029_1995-1837-0012,-27.403182242689006,-26.804769239244457,0.7333333333333333,1.0,0.7333333333333333,1.0,2094,-26.0975472273852,9.872959280128534,-16.224587947256666,0.26666666666666666,0.0
15,7,0.0,0.0,2094,2094-142345-0029_1995-1837-0012,31.346470397514654,31.25500872703846,0.0,0.0,0.0,0.0,1995,30.596339449431248,-18.928680874188327,11.667658575242921,0.13333333333333333,0.0
8,3,0.0,0.0,1995,1580-141083-0015_1995-1836-0008,37.557394774287516,39.328770789037684,0.0,0.0,0.0,0.0,1580,39.48946948477597,-25.23828118278287,14.251188301993093,0.25,0.0
8,3,0.0,0.0,1580,1580-141083-0015_1995-1836-0008,35.270077662165434,35.96287317725329,0.0,0.0,0.0,0.0,1995,39.39086731348876,-25.93671775091221,13.454149562576553,0.125,0.0
8,3,0.0,0.0,61,3575-170457-0007_61-70970-0018,31.602326767181786,32.34949525780288,0.0,0.0,0.0,0.0,3575,34.85397473405352,-21.891741729550837,12.962233004502684,0.0,0.0
8,3,0.0,0.0,3575,3575-170457-0007_61-70970-0018,36.16772844742667,38.14087601079091,0.0,0.0,0.0,0.0,61,36.931103773342045,-24.276684456377087,12.654419316964962,0.0,0.0
7,3,0.0,0.0,1580,7127-75946-0007_1580-141084-0034,39.627367686262026,37.995831330311496,0.0,0.0,0.0,0.0,7127,38.79923234000414,-25.99720207685902,12.802030263145117,0.0,0.0
7,3,0.0,0.0,7127,7127-75946-0007_1580-141084-0034,37.46976508305359,35.87007384462776,0.0,0.0,0.0,0.0,1580,35.569822851647956,-23.42607059912277,12.14375225252519,0.0,0.0
7,3,0.0,0.0,6829,5683-32865-0009_6829-68769-0016,20.694380575409976,18.608236121819008,0.0,0.0,0.0,0.0,5683,22.432435436241512,-14.10941171851482,8.323023717726691,0.0,0.0
7,3,0.0,0.0,5683,5683-32865-0009_6829-68769-0016,30.53396470530895,31.69960917201969,0.0,0.0,0.0,0.0,6829,30.425112140530395,-18.97431846308077,11.450793677449623,0.42857142857142855,0.0
10,4,0.9,1.0,4507,4992-23283-0013_4507-16021-0011,-30.424133789800567,-31.63545137834783,0.9,1.0,0.9,1.0,4992,-29.324833838072024,10.180053799711779,-19.144780038360246,0.1,0.0
10,4,0.0,0.0,4992,4992-23283-0013_4507-16021-0011,32.14166086583098,33.055157165321766,0.0,0.0,0.0,0.0,4507,29.299755934075975,-18.732857969836953,10.566897964239024,0.1,0.0
7,3,0.0,0.0,3729,2961-961-0011_3729-6852-0043,28.221160447121502,27.90612748408057,0.0,0.0,0.0,0.0,2961,31.38796527562381,-21.891176749320707,9.496788526303103,0.0,0.0
7,3,0.14285714285714285,0.0,2961,2961-961-0011_3729-6852-0043,43.10894171276292,41.36920449741453,0.0,0.0,0.0,0.0,3729,42.89824461942299,-28.471796289171397,14.426448330251592,0.14285714285714285,0.0
4,2,0.25,0.0,61,8455-210777-0052_61-70970-0014,35.29197815395432,34.2864944538769,0.0,0.0,0.0,0.0,8455,37.15163022441045,-22.685962759949952,14.465667464460495,0.25,0.0
4,2,0.0,0.0,8455,8455-210777-0052_61-70970-0014,31.433706279820093,32.97235985352851,0.0,0.0,0.0,0.0,61,33.59756207973889,-21.779023295786057,11.818538783952837,0.0,0.0
9,4,0.1111111111111111,0.0,2830,908-157963-0016_2830-3980-0039,19.72605037432278,22.14165847634159,0.0,0.0,0.0,0.0,908,21.448111141890603,-15.47940332350959,5.968707818381013,0.1111111111111111,0.0
9,4,0.0,0.0,908,908-157963-0016_2830-3980-0039,27.60665555316585,28.040401601548716,0.0,0.0,0.0,0.0,2830,27.14048894247687,-16.716595118804328,10.423893823672545,0.0,0.0
5,2,0.0,0.0,3570,8555-284449-0009_3570-5694-0014,29.53322888116072,30.388382419156144,0.0,0.0,0.0,0.0,8555,34.534311954549786,-23.791583795646893,10.742728158902892,0.0,0.0
5,2,0.0,0.0,8555,8555-284449-0009_3570-5694-0014,45.60770148949528,45.55639032261517,0.0,0.0,0.0,0.0,3570,41.20196275838961,-23.831014980198745,17.370947778190867,0.0,0.0
6,2,0.0,0.0,7176,61-70968-0056_7176-92135-0025,18.59760852998599,16.17509027603755,0.0,0.0,0.0,0.0,61,17.927099507602314,-10.578272109413033,7.348827398189279,0.0,0.0
6,2,1.0,1.0,61,61-70968-0056_7176-92135-0025,-11.837525794153521,-11.17715564208067,1.0,1.0,1.0,1.0,7176,-11.868371324990727,4.300889231284963,-7.567482093705764,0.0,0.0
19,9,0.0,0.0,237,1580-141083-0029_237-134500-0031,36.205289423563286,35.36588326939402,0.0,0.0,0.0,0.0,1580,34.125622882745496,-23.067043557294426,11.058579325451072,0.10526315789473684,0.0
19,9,0.3684210526315789,0.0,1580,1580-141083-0029_237-134500-0031,33.52682691202482,32.693897993050584,0.0,0.0,0.0,0.0,237,31.799167475305232,-20.467154794394528,11.332012680910704,0.47368421052631576,0.1111111111111111
5,2,0.0,0.0,5105,1580-141084-0015_5105-28233-0008,32.02452291808129,29.95891714230692,0.0,0.0,0.0,0.0,1580,32.125180837039046,-23.773666412482672,8.351514424556376,0.0,0.0
5,2,0.0,0.0,1580,1580-141084-0015_5105-28233-0008,36.543921568129726,35.442494746698515,0.0,0.0,0.0,0.0,5105,36.979128630091125,-23.123227518088783,13.85590111200234,0.0,0.0
6,2,0.0,0.0,4507,2830-3980-0052_4507-16021-0008,42.8105473466375,39.918495814287986,0.0,0.0,0.0,0.0,2830,38.33169817433109,-24.719641793670228,13.612056380660862,0.0,0.0
6,2,0.0,0.0,2830,2830-3980-0052_4507-16021-0008,38.75512932520447,38.792396324752005,0.0,0.0,0.0,0.0,4507,37.24739190625648,-24.75812218849594,12.489269717760545,0.16666666666666666,0.0
10,4,0.0,0.0,6829,7127-75946-0029_6829-68771-0011,43.27982398980889,42.383146451913845,0.0,0.0,0.0,0.0,7127,42.22211535333243,-27.278423828435507,14.94369152489692,0.0,0.0
10,4,0.0,0.0,7127,7127-75946-0029_6829-68771-0011,35.08467625822429,35.18532406899242,0.0,0.0,0.0,0.0,6829,33.349190387836416,-23.462426314429223,9.886764073407196,0.0,0.0
23,11,0.0,0.0,8455,7021-79740-0010_8455-210777-0051,30.58349742266071,30.74659231455056,0.0,0.0,0.0,0.0,7021,29.833423120857752,-20.090367671557292,9.743055449300458,0.08695652173913043,0.0
23,11,0.08695652173913043,0.0,7021,7021-79740-0010_8455-210777-0051,30.290358977330207,30.783444395846107,0.0,0.0,0.0,0.0,8455,30.9018820824636,-20.910355490263598,9.991526592200001,0.13043478260869565,0.0
5,2,0.0,0.0,4446,8230-279154-0029_4446-2275-0022,38.72991595443629,37.2255151046559,0.0,0.0,0.0,0.0,8230,39.9055772145513,-26.05237739070679,13.853199823844513,0.0,0.0
5,2,0.0,0.0,8230,8230-279154-0029_4446-2275-0022,44.47028701887518,43.03669339041039,0.0,0.0,0.0,0.0,4446,45.26738496723465,-31.956029004502682,13.31135596273197,0.0,0.0
18,9,0.0,0.0,260,121-123859-0003_260-123288-0025,41.918568026446934,41.39738642841525,0.0,0.0,0.0,0.0,121,40.96415536248954,-28.894664283700106,12.069491078789437,0.8888888888888888,0.8888888888888888
18,9,0.05555555555555555,0.0,121,121-123859-0003_260-123288-0025,50.199357222743515,50.07791200132547,0.0,0.0,0.0,0.0,260,48.8632073166599,-31.436260128906834,17.42694718775307,0.05555555555555555,0.1111111111111111
7,3,0.0,0.0,4992,7021-85628-0003_4992-23283-0011,44.638171028463994,44.64496738774003,0.0,0.0,0.0,0.0,7021,46.19148174571207,-29.481725455696306,16.709756290015758,0.14285714285714285,0.0
7,3,0.0,0.0,7021,7021-85628-0003_4992-23283-0011,44.203338038144764,43.97712259529337,0.0,0.0,0.0,0.0,4992,44.60236055731039,-33.024882411092506,11.577478146217883,0.0,0.0
8,3,0.0,0.0,7021,2830-3980-0041_7021-79740-0004,23.992625034543252,18.95340099033658,0.0,0.0,0.0,0.0,2830,20.215040988245043,-14.384688000321873,5.830352987923169,0.0,0.0
8,3,0.0,0.0,2830,2830-3980-0041_7021-79740-0004,24.559840386624387,25.729257114412103,0.0,0.0,0.0,0.0,7021,27.271225956666544,-17.633568330381316,9.637657626285229,0.25,0.0
8,3,0.0,0.0,4507,121-127105-0005_4507-16021-0046,42.16019855593036,37.42933213377671,0.0,0.0,0.0,0.0,121,35.127970871602805,-24.442294697687473,10.685676173915331,1.0,1.0
8,3,0.0,0.0,121,121-127105-0005_4507-16021-0046,44.006822595186605,41.53052117094273,0.0,0.0,0.0,0.0,4507,40.86747054269992,-27.00435151916807,13.863119023531855,0.0,0.0
11,5,0.0,0.0,6930,4992-41806-0008_6930-75918-0015,49.148991892562414,48.10931724902338,0.0,0.0,0.0,0.0,4992,49.76828295310312,-32.24258691821964,17.52569603488348,0.0,0.0
11,5,0.0,0.0,4992,4992-41806-0008_6930-75918-0015,48.34722425807948,46.57402961548532,0.0,0.0,0.0,0.0,6930,46.750144925081095,-32.6545661675365,14.095578757544596,0.0,0.0
15,7,0.2,0.0,908,260-123440-0010_908-31957-0023,15.861761435538448,14.87517769017318,0.06666666666666667,0.0,0.06666666666666667,0.0,260,13.3332598606696,-6.973600592074568,6.35965926859503,0.2,0.0
15,7,0.0,0.0,260,260-123440-0010_908-31957-0023,24.831357224311766,24.18919336439037,0.0,0.0,0.0,0.0,908,25.114868908493293,-17.74537408729655,7.36949482119674,0.13333333333333333,0.0
9,4,0.0,0.0,7127,7729-102255-0018_7127-75946-0024,14.165918128305062,12.383354060248866,0.0,0.0,0.0,0.0,7729,13.227129156015724,-8.796989168286133,4.43013998772959,0.1111111111111111,0.0
9,4,0.0,0.0,7729,7729-102255-0018_7127-75946-0024,17.675295201290076,16.260306558398447,0.0,0.0,0.0,0.0,7127,17.430509443664427,-12.085972834993083,5.344536608671344,0.0,0.0
10,4,0.1,0.0,4446,1995-1826-0007_4446-2275-0043,30.477584566985673,30.11516693886972,0.0,0.0,0.0,0.0,1995,30.588568559004496,-21.6363231472857,8.952245411718796,0.2,0.0
10,4,0.0,0.0,1995,1995-1826-0007_4446-2275-0043,37.524358547927655,36.676141385758896,0.0,0.0,0.0,0.0,4446,36.27697716900589,-22.590640147847125,13.686337021158767,0.1,0.0
8,3,0.0,0.0,3570,4446-2275-0042_3570-5696-0004,47.14138569972129,44.73549271837214,0.0,0.0,0.0,0.0,4446,45.44028091778439,-32.40806939661252,13.03221152117187,0.0,0.0
8,3,0.0,0.0,4446,4446-2275-0042_3570-5696-0004,43.53579534538453,41.662848933567524,0.0,0.0,0.0,0.0,3570,41.91707749143818,-26.31583955444792,15.601237936990263,0.0,0.0
9,4,0.1111111111111111,0.0,4970,8455-210777-0055_4970-29095-0002,37.969075635627995,35.523151257434776,0.0,0.0,0.0,0.0,8455,35.83701714125651,-24.419931871803044,11.417085269453466,0.3333333333333333,0.0
9,4,0.0,0.0,8455,8455-210777-0055_4970-29095-0002,35.70366770592976,33.17032489943723,0.0,0.0,0.0,0.0,4970,33.11750024338465,-22.890005189394213,10.227495053990435,0.0,0.0
6,2,0.0,0.0,8455,61-70968-0000_8455-210777-0012,35.61193478995222,34.4099496557523,0.0,0.0,0.0,0.0,61,36.62851447971799,-22.70257515357961,13.92593932613838,0.0,0.0
6,2,0.0,0.0,61,61-70968-0000_8455-210777-0012,27.92761844316526,31.134256575651936,0.0,0.0,0.0,0.0,8455,31.17366629626654,-20.963704254259167,10.209962042007373,0.0,0.0
13,6,0.0,0.0,8230,1995-1837-0016_8230-279154-0006,43.87853922461891,44.015863000405396,0.0,0.0,0.0,0.0,1995,40.32155358324894,-26.37043812225523,13.951115460993716,0.15384615384615385,0.0
13,6,0.0,0.0,1995,1995-1837-0016_8230-279154-0006,41.432496064270794,41.26697523311605,0.0,0.0,0.0,0.0,8230,39.81389847155546,-25.433539826929167,14.380358644626295,0.0,0.0
6,2,0.0,0.0,61,8463-294825-0004_61-70970-0024,38.883622602658754,40.00087411131455,0.0,0.0,0.0,0.0,8463,41.3073998793358,-27.496390073952345,13.811009805383454,0.0,0.0
6,2,0.0,0.0,8463,8463-294825-0004_61-70970-0024,44.01104430236143,43.16970820005588,0.0,0.0,0.0,0.0,61,45.37114380760257,-31.46817467970109,13.902969127901482,0.0,0.0
8,3,1.0,1.0,672,7176-92135-0041_672-122797-0045,-15.371979149217044,-12.005685932653355,0.75,0.6666666666666666,0.625,0.6666666666666666,7176,-16.326925887952534,7.489400356100555,-8.837525531851977,0.25,0.3333333333333333
8,3,0.0,0.0,7176,7176-92135-0041_672-122797-0045,27.348916950815966,23.34887692900516,0.0,0.0,0.0,0.0,672,26.399679852976767,-16.010584438046592,10.389095414930175,0.0,0.0
9,4,0.0,0.0,121,1284-1180-0006_121-127105-0022,45.43870528626011,44.545075240534466,0.0,0.0,0.0,0.0,1284,44.64641253193165,-26.637819480060973,18.00859305187068,0.0,0.0
9,4,0.0,0.0,1284,1284-1180-0006_121-127105-0022,32.15138919404927,34.84721762675763,0.0,0.0,0.0,0.0,121,34.19375118983997,-24.863553443526737,9.330197746313239,1.0,1.0
14,6,0.0,0.0,908,3570-5694-0010_908-31957-0012,39.37789445746838,37.80844214063771,0.0,0.0,0.0,0.0,3570,38.70550193993027,-27.664868996180843,11.040632943749433,0.0,0.0
14,6,0.0,0.0,3570,3570-5694-0010_908-31957-0012,45.67017569175595,45.828342655051365,0.0,0.0,0.0,0.0,908,46.260768803278985,-30.25647230558271,16.004296497696274,0.0,0.0
6,2,0.0,0.0,61,2830-3980-0004_61-70968-0008,23.949929350179985,24.833404452139604,0.0,0.0,0.0,0.0,2830,24.981962081939812,-14.901545952871116,10.080416129068698,0.16666666666666666,0.0
6,2,0.0,0.0,2830,2830-3980-0004_61-70968-0008,28.867556857907715,30.413543493784566,0.0,0.0,0.0,0.0,61,28.757843424509467,-21.01766542546529,7.740177999044176,0.0,0.0
5,2,1.0,1.0,1089,7127-75947-0033_1089-134691-0007,0.5498950009588126,0.4010873339607697,0.6,1.0,0.4,0.5,7127,1.5906137333035697,-1.752752178079482,-0.16213844477591216,0.4,0.0
