cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
USEF,7127-75947-0015_2830-3980-0023__T1__7127-7127-75947-0015__SIM__8455-8455-210777-0040,7127,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7127-75947-0015_2830-3980-0023__T1__7127-7127-75947-0015__SIM__8455-8455-210777-0040.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7127-75947-0015_2830-3980-0023__T1__7127-7127-75947-0015__SIM__8455-8455-210777-0040.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4249-7127-75947-0015_2830-3980-0023__T1__7127-7127-75947-0015__SIM__8455-8455-210777-0040-T7127.wav,0.14881814109533928,8.867421039242693,8.718602898147354
USEF,7127-75947-0015_2830-3980-0023__T2__2830-2830-3980-0023__SIM__1188-1188-133604-0007,2830,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7127-75947-0015_2830-3980-0023__T2__2830-2830-3980-0023__SIM__1188-1188-133604-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7127-75947-0015_2830-3980-0023__T2__2830-2830-3980-0023__SIM__1188-1188-133604-0007.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2633-7127-75947-0015_2830-3980-0023__T2__2830-2830-3980-0023__SIM__1188-1188-133604-0007-T2830.wav,-0.005220297464512247,4.700480984444283,4.705701281908795
USEF,260-123286-0004_5142-33396-0011__T1__260-260-123286-0004__SIM__672-672-122797-0066,260,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/260-123286-0004_5142-33396-0011__T1__260-260-123286-0004__SIM__672-672-122797-0066.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/260-123286-0004_5142-33396-0011__T1__260-260-123286-0004__SIM__672-672-122797-0066.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1501-260-123286-0004_5142-33396-0011__T1__260-260-123286-0004__SIM__672-672-122797-0066-T260.wav,-0.14234305221996948,9.644764451946703,9.787107504166672
USEF,260-123286-0004_5142-33396-0011__T2__5142-5142-33396-0011__SIM__4970-4970-29093-0019,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/260-123286-0004_5142-33396-0011__T2__5142-5142-33396-0011__SIM__4970-4970-29093-0019.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/260-123286-0004_5142-33396-0011__T2__5142-5142-33396-0011__SIM__4970-4970-29093-0019.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt883-260-123286-0004_5142-33396-0011__T2__5142-5142-33396-0011__SIM__4970-4970-29093-0019-T5142.wav,0.06463779288543607,8.900523406565988,8.835885613680551
USEF,8463-294828-0002_1995-1837-0027__T1__8463-8463-294828-0002__SIM__4992-4992-41797-0006,8463,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-294828-0002_1995-1837-0027__T1__8463-8463-294828-0002__SIM__4992-4992-41797-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-294828-0002_1995-1837-0027__T1__8463-8463-294828-0002__SIM__4992-4992-41797-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5909-8463-294828-0002_1995-1837-0027__T1__8463-8463-294828-0002__SIM__4992-4992-41797-0006-T8463.wav,-0.09470748109510188,11.99272247391201,12.087429955007112
USEF,8463-294828-0002_1995-1837-0027__T2__1995-1995-1837-0027__SIM__2094-2094-142345-0053,1995,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-294828-0002_1995-1837-0027__T2__1995-1995-1837-0027__SIM__2094-2094-142345-0053.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-294828-0002_1995-1837-0027__T2__1995-1995-1837-0027__SIM__2094-2094-142345-0053.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1765-8463-294828-0002_1995-1837-0027__T2__1995-1995-1837-0027__SIM__2094-2094-142345-0053-T1995.wav,0.07474976719907012,12.054673387292977,11.979923620093908
USEF,3729-6852-0014_7021-85628-0016__T1__3729-3729-6852-0014__SIM__4507-4507-16021-0033,3729,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3729-6852-0014_7021-85628-0016__T1__3729-3729-6852-0014__SIM__4507-4507-16021-0033.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3729-6852-0014_7021-85628-0016__T1__3729-3729-6852-0014__SIM__4507-4507-16021-0033.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt585-3729-6852-0014_7021-85628-0016__T1__3729-3729-6852-0014__SIM__4507-4507-16021-0033-T3729.wav,0.06515686901692225,12.034362568034336,11.969205699017413
USEF,3729-6852-0014_7021-85628-0016__T2__7021-7021-85628-0016__SIM__5105-5105-28241-0006,7021,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3729-6852-0014_7021-85628-0016__T2__7021-7021-85628-0016__SIM__5105-5105-28241-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3729-6852-0014_7021-85628-0016__T2__7021-7021-85628-0016__SIM__5105-5105-28241-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1621-3729-6852-0014_7021-85628-0016__T2__7021-7021-85628-0016__SIM__5105-5105-28241-0006-T7021.wav,0.05822628295978305,12.410863366439099,12.352637083479316
USEF,3570-5696-0002_5105-28240-0004__T1__3570-3570-5696-0002__SIM__4507-4507-16021-0014,3570,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3570-5696-0002_5105-28240-0004__T1__3570-3570-5696-0002__SIM__4507-4507-16021-0014.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3570-5696-0002_5105-28240-0004__T1__3570-3570-5696-0002__SIM__4507-4507-16021-0014.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4503-3570-5696-0002_5105-28240-0004__T1__3570-3570-5696-0002__SIM__4507-4507-16021-0014-T3570.wav,-0.024355290627094385,17.076433251753798,17.100788542380894
USEF,3570-5696-0002_5105-28240-0004__T2__5105-5105-28240-0004__SIM__1320-1320-122617-0026,5105,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3570-5696-0002_5105-28240-0004__T2__5105-5105-28240-0004__SIM__1320-1320-122617-0026.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3570-5696-0002_5105-28240-0004__T2__5105-5105-28240-0004__SIM__1320-1320-122617-0026.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5573-3570-5696-0002_5105-28240-0004__T2__5105-5105-28240-0004__SIM__1320-1320-122617-0026-T5105.wav,0.04284623944559973,13.047507479904452,13.004661240458852
USEF,6829-68771-0025_4992-41806-0004__T1__6829-6829-68771-0025__SIM__4970-4970-29093-0008,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6829-68771-0025_4992-41806-0004__T1__6829-6829-68771-0025__SIM__4970-4970-29093-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6829-68771-0025_4992-41806-0004__T1__6829-6829-68771-0025__SIM__4970-4970-29093-0008.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1135-6829-68771-0025_4992-41806-0004__T1__6829-6829-68771-0025__SIM__4970-4970-29093-0008-T6829.wav,0.04498987874118062,14.45812567873914,14.41313579999796
USEF,6829-68771-0025_4992-41806-0004__T2__4992-4992-41806-0004__SIM__4446-4446-2273-0025,4992,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6829-68771-0025_4992-41806-0004__T2__4992-4992-41806-0004__SIM__4446-4446-2273-0025.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6829-68771-0025_4992-41806-0004__T2__4992-4992-41806-0004__SIM__4446-4446-2273-0025.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1051-6829-68771-0025_4992-41806-0004__T2__4992-4992-41806-0004__SIM__4446-4446-2273-0025-T4992.wav,-0.09126343860001059,13.368434361001027,13.459697799601038
USEF,5639-40744-0025_6829-68769-0009__T1__5639-5639-40744-0025__SIM__1089-1089-134686-0026,5639,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5639-40744-0025_6829-68769-0009__T1__5639-5639-40744-0025__SIM__1089-1089-134686-0026.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5639-40744-0025_6829-68769-0009__T1__5639-5639-40744-0025__SIM__1089-1089-134686-0026.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5273-5639-40744-0025_6829-68769-0009__T1__5639-5639-40744-0025__SIM__1089-1089-134686-0026-T5639.wav,0.00783651730368528,10.535379911978026,10.52754339467434
USEF,5639-40744-0025_6829-68769-0009__T2__6829-6829-68769-0009__SIM__4970-4970-29093-0018,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5639-40744-0025_6829-68769-0009__T2__6829-6829-68769-0009__SIM__4970-4970-29093-0018.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5639-40744-0025_6829-68769-0009__T2__6829-6829-68769-0009__SIM__4970-4970-29093-0018.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4145-5639-40744-0025_6829-68769-0009__T2__6829-6829-68769-0009__SIM__4970-4970-29093-0018-T6829.wav,-0.011829576292241826,13.728696881573228,13.74052645786547
USEF,6829-68771-0036_7729-102255-0039__T1__6829-6829-68771-0036__SIM__4970-4970-29095-0005,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6829-68771-0036_7729-102255-0039__T1__6829-6829-68771-0036__SIM__4970-4970-29095-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6829-68771-0036_7729-102255-0039__T1__6829-6829-68771-0036__SIM__4970-4970-29095-0005.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt737-6829-68771-0036_7729-102255-0039__T1__6829-6829-68771-0036__SIM__4970-4970-29095-0005-T6829.wav,-0.05381844707164772,14.315899193863933,14.36971764093558
USEF,6829-68771-0036_7729-102255-0039__T2__7729-7729-102255-0039__SIM__7176-7176-92135-0006,7729,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6829-68771-0036_7729-102255-0039__T2__7729-7729-102255-0039__SIM__7176-7176-92135-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6829-68771-0036_7729-102255-0039__T2__7729-7729-102255-0039__SIM__7176-7176-92135-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2789-6829-68771-0036_7729-102255-0039__T2__7729-7729-102255-0039__SIM__7176-7176-92135-0006-T7729.wav,-0.11902796385567412,8.412395864180127,8.5314238280358
USEF,4446-2271-0020_1320-122617-0020__T1__4446-4446-2271-0020__SIM__1284-1284-1181-0012,4446,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4446-2271-0020_1320-122617-0020__T1__4446-4446-2271-0020__SIM__1284-1284-1181-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4446-2271-0020_1320-122617-0020__T1__4446-4446-2271-0020__SIM__1284-1284-1181-0012.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4061-4446-2271-0020_1320-122617-0020__T1__4446-4446-2271-0020__SIM__1284-1284-1181-0012-T4446.wav,-0.09347644764548993,-4.078009546648374,-3.9845330990028844
USEF,4446-2271-0020_1320-122617-0020__T2__1320-1320-122617-0020__SIM__5105-5105-28233-0009,1320,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4446-2271-0020_1320-122617-0020__T2__1320-1320-122617-0020__SIM__5105-5105-28233-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4446-2271-0020_1320-122617-0020__T2__1320-1320-122617-0020__SIM__5105-5105-28233-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4887-4446-2271-0020_1320-122617-0020__T2__1320-1320-122617-0020__SIM__5105-5105-28233-0009-T1320.wav,0.1056739342514724,10.941759706722088,10.836085772470616
USEF,7127-75946-0015_4446-2273-0035__T1__7127-7127-75946-0015__SIM__8455-8455-210777-0053,7127,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7127-75946-0015_4446-2273-0035__T1__7127-7127-75946-0015__SIM__8455-8455-210777-0053.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7127-75946-0015_4446-2273-0035__T1__7127-7127-75946-0015__SIM__8455-8455-210777-0053.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1713-7127-75946-0015_4446-2273-0035__T1__7127-7127-75946-0015__SIM__8455-8455-210777-0053-T7127.wav,0.05013875398454533,5.245897983013492,5.195759229028947
USEF,7127-75946-0015_4446-2273-0035__T2__4446-4446-2273-0035__SIM__1284-1284-1180-0025,4446,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7127-75946-0015_4446-2273-0035__T2__4446-4446-2273-0035__SIM__1284-1284-1180-0025.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7127-75946-0015_4446-2273-0035__T2__4446-4446-2273-0035__SIM__1284-1284-1180-0025.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2201-7127-75946-0015_4446-2273-0035__T2__4446-4446-2273-0035__SIM__1284-1284-1180-0025-T4446.wav,-0.1634559864830195,-13.271018259363846,-13.107562272880827
USEF,3729-6852-0018_6829-68769-0010__T1__3729-3729-6852-0018__SIM__4507-4507-16021-0053,3729,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3729-6852-0018_6829-68769-0010__T1__3729-3729-6852-0018__SIM__4507-4507-16021-0053.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3729-6852-0018_6829-68769-0010__T1__3729-3729-6852-0018__SIM__4507-4507-16021-0053.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3899-3729-6852-0018_6829-68769-0010__T1__3729-3729-6852-0018__SIM__4507-4507-16021-0053-T3729.wav,-0.03931909495793014,9.955852127285864,9.995171222243794
USEF,3729-6852-0018_6829-68769-0010__T2__6829-6829-68769-0010__SIM__4970-4970-29095-0006,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3729-6852-0018_6829-68769-0010__T2__6829-6829-68769-0010__SIM__4970-4970-29095-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3729-6852-0018_6829-68769-0010__T2__6829-6829-68769-0010__SIM__4970-4970-29095-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1599-3729-6852-0018_6829-68769-0010__T2__6829-6829-68769-0010__SIM__4970-4970-29095-0006-T6829.wav,-0.15602862026395523,11.617437479907666,11.773466100171621
USEF,7127-75946-0025_2961-960-0016__T1__7127-7127-75946-0025__SIM__8455-8455-210777-0013,7127,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7127-75946-0025_2961-960-0016__T1__7127-7127-75946-0025__SIM__8455-8455-210777-0013.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7127-75946-0025_2961-960-0016__T1__7127-7127-75946-0025__SIM__8455-8455-210777-0013.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2469-7127-75946-0025_2961-960-0016__T1__7127-7127-75946-0025__SIM__8455-8455-210777-0013-T7127.wav,-0.18904855027532674,8.38673396450179,8.575782514777117
USEF,7127-75946-0025_2961-960-0016__T2__2961-2961-960-0016__SIM__3570-3570-5696-0009,2961,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7127-75946-0025_2961-960-0016__T2__2961-2961-960-0016__SIM__3570-3570-5696-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7127-75946-0025_2961-960-0016__T2__2961-2961-960-0016__SIM__3570-3570-5696-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt675-7127-75946-0025_2961-960-0016__T2__2961-2961-960-0016__SIM__3570-3570-5696-0009-T2961.wav,0.06817101861520508,12.133835467574215,12.06566444895901
USEF,61-70970-0010_1188-133604-0005__T1__61-61-70970-0010__SIM__8230-8230-279154-0017,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70970-0010_1188-133604-0005__T1__61-61-70970-0010__SIM__8230-8230-279154-0017.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70970-0010_1188-133604-0005__T1__61-61-70970-0010__SIM__8230-8230-279154-0017.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4839-61-70970-0010_1188-133604-0005__T1__61-61-70970-0010__SIM__8230-8230-279154-0017-T61.wav,0.11120345907811102,12.53495894845389,12.423755489375779
USEF,61-70970-0010_1188-133604-0005__T2__1188-1188-133604-0005__SIM__2830-2830-3980-0062,1188,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70970-0010_1188-133604-0005__T2__1188-1188-133604-0005__SIM__2830-2830-3980-0062.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70970-0010_1188-133604-0005__T2__1188-1188-133604-0005__SIM__2830-2830-3980-0062.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt807-61-70970-0010_1188-133604-0005__T2__1188-1188-133604-0005__SIM__2830-2830-3980-0062-T1188.wav,0.06656427087708759,11.034235916001023,10.967671645123936
USEF,7176-88083-0019_5142-36377-0000__T1__7176-7176-88083-0019__SIM__61-61-70968-0046,7176,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7176-88083-0019_5142-36377-0000__T1__7176-7176-88083-0019__SIM__61-61-70968-0046.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7176-88083-0019_5142-36377-0000__T1__7176-7176-88083-0019__SIM__61-61-70968-0046.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3287-7176-88083-0019_5142-36377-0000__T1__7176-7176-88083-0019__SIM__61-61-70968-0046-T7176.wav,0.17387204044909432,9.434733021275083,9.260860980825989
USEF,7176-88083-0019_5142-36377-0000__T2__5142-5142-36377-0000__SIM__4970-4970-29093-0009,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7176-88083-0019_5142-36377-0000__T2__5142-5142-36377-0000__SIM__4970-4970-29093-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7176-88083-0019_5142-36377-0000__T2__5142-5142-36377-0000__SIM__4970-4970-29093-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4631-7176-88083-0019_5142-36377-0000__T2__5142-5142-36377-0000__SIM__4970-4970-29093-0009-T5142.wav,-0.0014871508311315933,12.162909319048536,12.164396469879668
USEF,8555-284449-0009_61-70968-0032__T1__8555-8555-284449-0009__SIM__4970-4970-29093-0012,8555,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8555-284449-0009_61-70968-0032__T1__8555-8555-284449-0009__SIM__4970-4970-29093-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8555-284449-0009_61-70968-0032__T1__8555-8555-284449-0009__SIM__4970-4970-29093-0012.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4497-8555-284449-0009_61-70968-0032__T1__8555-8555-284449-0009__SIM__4970-4970-29093-0012-T8555.wav,-0.04119473334374596,8.64172087670921,8.682915610052955
USEF,8555-284449-0009_61-70968-0032__T2__61-61-70968-0032__SIM__8230-8230-279154-0010,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8555-284449-0009_61-70968-0032__T2__61-61-70968-0032__SIM__8230-8230-279154-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8555-284449-0009_61-70968-0032__T2__61-61-70968-0032__SIM__8230-8230-279154-0010.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2245-8555-284449-0009_61-70968-0032__T2__61-61-70968-0032__SIM__8230-8230-279154-0010-T61.wav,-0.044099049713046734,10.564243363932968,10.608342413646016
USEF,61-70970-0026_6829-68769-0028__T1__61-61-70970-0026__SIM__8230-8230-279154-0001,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70970-0026_6829-68769-0028__T1__61-61-70970-0026__SIM__8230-8230-279154-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70970-0026_6829-68769-0028__T1__61-61-70970-0026__SIM__8230-8230-279154-0001.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1529-61-70970-0026_6829-68769-0028__T1__61-61-70970-0026__SIM__8230-8230-279154-0001-T61.wav,-0.08844869419015824,11.709397448197397,11.797846142387554
USEF,61-70970-0026_6829-68769-0028__T2__6829-6829-68769-0028__SIM__4970-4970-29093-0002,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70970-0026_6829-68769-0028__T2__6829-6829-68769-0028__SIM__4970-4970-29093-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70970-0026_6829-68769-0028__T2__6829-6829-68769-0028__SIM__4970-4970-29093-0002.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2333-61-70970-0026_6829-68769-0028__T2__6829-6829-68769-0028__SIM__4970-4970-29093-0002-T6829.wav,-0.04921766944268462,14.516921343089898,14.566139012532583
USEF,7127-75947-0032_6829-68769-0008__T1__7127-7127-75947-0032__SIM__8455-8455-210777-0028,7127,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7127-75947-0032_6829-68769-0008__T1__7127-7127-75947-0032__SIM__8455-8455-210777-0028.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7127-75947-0032_6829-68769-0008__T1__7127-7127-75947-0032__SIM__8455-8455-210777-0028.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1827-7127-75947-0032_6829-68769-0008__T1__7127-7127-75947-0032__SIM__8455-8455-210777-0028-T7127.wav,0.006646682569868542,14.124815567750627,14.118168885180758
USEF,7127-75947-0032_6829-68769-0008__T2__6829-6829-68769-0008__SIM__4970-4970-29093-0020,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7127-75947-0032_6829-68769-0008__T2__6829-6829-68769-0008__SIM__4970-4970-29093-0020.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7127-75947-0032_6829-68769-0008__T2__6829-6829-68769-0008__SIM__4970-4970-29093-0020.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3933-7127-75947-0032_6829-68769-0008__T2__6829-6829-68769-0008__SIM__4970-4970-29093-0020-T6829.wav,-0.00505238069091026,14.12637055207896,14.13142293276987
USEF,1320-122617-0029_4507-16021-0046__T1__1320-1320-122617-0029__SIM__5105-5105-28233-0008,1320,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1320-122617-0029_4507-16021-0046__T1__1320-1320-122617-0029__SIM__5105-5105-28233-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1320-122617-0029_4507-16021-0046__T1__1320-1320-122617-0029__SIM__5105-5105-28233-0008.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2043-1320-122617-0029_4507-16021-0046__T1__1320-1320-122617-0029__SIM__5105-5105-28233-0008-T1320.wav,0.04885851537896776,13.927083507288163,13.878224991909196
USEF,1320-122617-0029_4507-16021-0046__T2__4507-4507-16021-0046__SIM__3729-3729-6852-0001,4507,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1320-122617-0029_4507-16021-0046__T2__4507-4507-16021-0046__SIM__3729-3729-6852-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1320-122617-0029_4507-16021-0046__T2__4507-4507-16021-0046__SIM__3729-3729-6852-0001.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2797-1320-122617-0029_4507-16021-0046__T2__4507-4507-16021-0046__SIM__3729-3729-6852-0001-T4507.wav,0.0325775507570334,9.828057377477283,9.79547982672025
