cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
TFMap,1580-141083-0039_5683-32865-0017__T2__5683-5683-32865-0017__SIM__237-237-134493-0004,5683,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1580-141083-0039_5683-32865-0017__T2__5683-5683-32865-0017__SIM__237-237-134493-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1580-141083-0039_5683-32865-0017__T2__5683-5683-32865-0017__SIM__237-237-134493-0004.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt4715-1580-141083-0039_5683-32865-0017__T2__5683-5683-32865-0017__SIM__237-237-134493-0004-T5683.wav,0.04539775092524205,1.4802418707603398,1.4348441198350976
TFMap,5142-33396-0051_672-122797-0060__T1__5142-5142-33396-0051__SIM__4970-4970-29095-0009,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5142-33396-0051_672-122797-0060__T1__5142-5142-33396-0051__SIM__4970-4970-29095-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5142-33396-0051_672-122797-0060__T1__5142-5142-33396-0051__SIM__4970-4970-29095-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt4077-5142-33396-0051_672-122797-0060__T1__5142-5142-33396-0051__SIM__4970-4970-29095-0009-T5142.wav,-0.08684181106971327,11.374048742552976,11.460890553622688
TFMap,5142-33396-0051_672-122797-0060__T2__672-672-122797-0060__SIM__260-260-123288-0002,672,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5142-33396-0051_672-122797-0060__T2__672-672-122797-0060__SIM__260-260-123288-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5142-33396-0051_672-122797-0060__T2__672-672-122797-0060__SIM__260-260-123288-0002.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt5291-5142-33396-0051_672-122797-0060__T2__672-672-122797-0060__SIM__260-260-123288-0002-T672.wav,0.01708455069152182,6.525568650707911,6.508484100016389
TFMap,7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__SIM__5105-5105-28240-0017,7021,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__SIM__5105-5105-28240-0017.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__SIM__5105-5105-28240-0017.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt2661-7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__SIM__5105-5105-28240-0017-T7021.wav,0.02266969153134491,11.195483361445717,11.172813669914373
TFMap,7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__SIM__1320-1320-122612-0006,8455,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__SIM__1320-1320-122612-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__SIM__1320-1320-122612-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt2027-7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__SIM__1320-1320-122612-0006-T8455.wav,0.13119941228139548,2.5385632212668545,2.407363808985459
TFMap,2961-961-0018_8555-284447-0004__T1__2961-2961-961-0018__SIM__3570-3570-5695-0004,2961,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2961-961-0018_8555-284447-0004__T1__2961-2961-961-0018__SIM__3570-3570-5695-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2961-961-0018_8555-284447-0004__T1__2961-2961-961-0018__SIM__3570-3570-5695-0004.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt2163-2961-961-0018_8555-284447-0004__T1__2961-2961-961-0018__SIM__3570-3570-5695-0004-T2961.wav,-0.05677313320077641,12.36169015830509,12.418463291505866
TFMap,2961-961-0018_8555-284447-0004__T2__8555-8555-284447-0004__SIM__4970-4970-29095-0003,8555,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2961-961-0018_8555-284447-0004__T2__8555-8555-284447-0004__SIM__4970-4970-29095-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2961-961-0018_8555-284447-0004__T2__8555-8555-284447-0004__SIM__4970-4970-29095-0003.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt1585-2961-961-0018_8555-284447-0004__T2__8555-8555-284447-0004__SIM__4970-4970-29095-0003-T8555.wav,0.06361309762807897,8.476939856843039,8.41332675921496
TFMap,121-127105-0026_5683-32879-0020__T1__121-121-127105-0026__SIM__237-237-126133-0011,121,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/121-127105-0026_5683-32879-0020__T1__121-121-127105-0026__SIM__237-237-126133-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/121-127105-0026_5683-32879-0020__T1__121-121-127105-0026__SIM__237-237-126133-0011.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt3395-121-127105-0026_5683-32879-0020__T1__121-121-127105-0026__SIM__237-237-126133-0011-T121.wav,-0.013449470617297133,11.209318319658497,11.222767790275794
TFMap,121-127105-0026_5683-32879-0020__T2__5683-5683-32879-0020__SIM__237-237-134493-0003,5683,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/121-127105-0026_5683-32879-0020__T2__5683-5683-32879-0020__SIM__237-237-134493-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/121-127105-0026_5683-32879-0020__T2__5683-5683-32879-0020__SIM__237-237-134493-0003.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt4161-121-127105-0026_5683-32879-0020__T2__5683-5683-32879-0020__SIM__237-237-134493-0003-T5683.wav,0.02931374359756114,-3.722928170027837,-3.752241913625398
TFMap,6930-75918-0007_1089-134691-0022__T1__6930-6930-75918-0007__SIM__260-260-123288-0009,6930,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6930-75918-0007_1089-134691-0022__T1__6930-6930-75918-0007__SIM__260-260-123288-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6930-75918-0007_1089-134691-0022__T1__6930-6930-75918-0007__SIM__260-260-123288-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt3089-6930-75918-0007_1089-134691-0022__T1__6930-6930-75918-0007__SIM__260-260-123288-0009-T6930.wav,0.012518591350548338,12.999408445838199,12.98688985448765
TFMap,6930-75918-0007_1089-134691-0022__T2__1089-1089-134691-0022__SIM__8230-8230-279154-0034,1089,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6930-75918-0007_1089-134691-0022__T2__1089-1089-134691-0022__SIM__8230-8230-279154-0034.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6930-75918-0007_1089-134691-0022__T2__1089-1089-134691-0022__SIM__8230-8230-279154-0034.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt3663-6930-75918-0007_1089-134691-0022__T2__1089-1089-134691-0022__SIM__8230-8230-279154-0034-T1089.wav,-0.025729864136394297,10.17812736097962,10.203857225116014
TFMap,8230-279154-0003_3570-5695-0002__T1__8230-8230-279154-0003__SIM__61-61-70968-0023,8230,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8230-279154-0003_3570-5695-0002__T1__8230-8230-279154-0003__SIM__61-61-70968-0023.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8230-279154-0003_3570-5695-0002__T1__8230-8230-279154-0003__SIM__61-61-70968-0023.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt5055-8230-279154-0003_3570-5695-0002__T1__8230-8230-279154-0003__SIM__61-61-70968-0023-T8230.wav,-0.1501768723887357,2.850960416872878,3.0011372892616137
TFMap,8230-279154-0003_3570-5695-0002__T2__3570-3570-5695-0002__SIM__4507-4507-16021-0057,3570,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8230-279154-0003_3570-5695-0002__T2__3570-3570-5695-0002__SIM__4507-4507-16021-0057.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8230-279154-0003_3570-5695-0002__T2__3570-3570-5695-0002__SIM__4507-4507-16021-0057.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt2873-8230-279154-0003_3570-5695-0002__T2__3570-3570-5695-0002__SIM__4507-4507-16021-0057-T3570.wav,0.22337929323171332,14.34581196882993,14.122432675598215
TFMap,121-127105-0012_6829-68771-0035__T1__121-121-127105-0012__SIM__237-237-126133-0021,121,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/121-127105-0012_6829-68771-0035__T1__121-121-127105-0012__SIM__237-237-126133-0021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/121-127105-0012_6829-68771-0035__T1__121-121-127105-0012__SIM__237-237-126133-0021.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt455-121-127105-0012_6829-68771-0035__T1__121-121-127105-0012__SIM__237-237-126133-0021-T121.wav,-0.023470366120772402,11.697040594826857,11.72051096094763
TFMap,121-127105-0012_6829-68771-0035__T2__6829-6829-68771-0035__SIM__4970-4970-29095-0018,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/121-127105-0012_6829-68771-0035__T2__6829-6829-68771-0035__SIM__4970-4970-29095-0018.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/121-127105-0012_6829-68771-0035__T2__6829-6829-68771-0035__SIM__4970-4970-29095-0018.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt2497-121-127105-0012_6829-68771-0035__T2__6829-6829-68771-0035__SIM__4970-4970-29095-0018-T6829.wav,-0.03270166392031299,-2.5007214458809957,-2.468019781960683
TFMap,6930-76324-0017_1089-134691-0001__T1__6930-6930-76324-0017__SIM__260-260-123286-0027,6930,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6930-76324-0017_1089-134691-0001__T1__6930-6930-76324-0017__SIM__260-260-123286-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6930-76324-0017_1089-134691-0001__T1__6930-6930-76324-0017__SIM__260-260-123286-0027.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt2917-6930-76324-0017_1089-134691-0001__T1__6930-6930-76324-0017__SIM__260-260-123286-0027-T6930.wav,-0.021850206461496803,11.423292759585905,11.445142966047403
TFMap,6930-76324-0017_1089-134691-0001__T2__1089-1089-134691-0001__SIM__8230-8230-279154-0003,1089,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6930-76324-0017_1089-134691-0001__T2__1089-1089-134691-0001__SIM__8230-8230-279154-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6930-76324-0017_1089-134691-0001__T2__1089-1089-134691-0001__SIM__8230-8230-279154-0003.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt2591-6930-76324-0017_1089-134691-0001__T2__1089-1089-134691-0001__SIM__8230-8230-279154-0003-T1089.wav,-0.21134233084946272,3.777445497090786,3.9887878279402487
TFMap,908-157963-0009_237-134493-0001__T1__908-908-157963-0009__SIM__7176-7176-92135-0042,908,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/908-157963-0009_237-134493-0001__T1__908-908-157963-0009__SIM__7176-7176-92135-0042.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/908-157963-0009_237-134493-0001__T1__908-908-157963-0009__SIM__7176-7176-92135-0042.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt1849-908-157963-0009_237-134493-0001__T1__908-908-157963-0009__SIM__7176-7176-92135-0042-T908.wav,0.14548424163784035,8.929119075767728,8.783634834129888
TFMap,908-157963-0009_237-134493-0001__T2__237-237-134493-0001__SIM__5683-5683-32879-0023,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/908-157963-0009_237-134493-0001__T2__237-237-134493-0001__SIM__5683-5683-32879-0023.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/908-157963-0009_237-134493-0001__T2__237-237-134493-0001__SIM__5683-5683-32879-0023.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt3999-908-157963-0009_237-134493-0001__T2__237-237-134493-0001__SIM__5683-5683-32879-0023-T237.wav,-0.012902065158902729,6.378852629496859,6.391754694655762
TFMap,61-70968-0025_1995-1837-0010__T1__61-61-70968-0025__SIM__8230-8230-279154-0005,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70968-0025_1995-1837-0010__T1__61-61-70968-0025__SIM__8230-8230-279154-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70968-0025_1995-1837-0010__T1__61-61-70968-0025__SIM__8230-8230-279154-0005.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt2929-61-70968-0025_1995-1837-0010__T1__61-61-70968-0025__SIM__8230-8230-279154-0005-T61.wav,-0.1130175364848459,4.8762742386896,4.989291775174446
TFMap,61-70968-0025_1995-1837-0010__T2__1995-1995-1837-0010__SIM__2094-2094-142345-0014,1995,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70968-0025_1995-1837-0010__T2__1995-1995-1837-0010__SIM__2094-2094-142345-0014.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70968-0025_1995-1837-0010__T2__1995-1995-1837-0010__SIM__2094-2094-142345-0014.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt5837-61-70968-0025_1995-1837-0010__T2__1995-1995-1837-0010__SIM__2094-2094-142345-0014-T1995.wav,0.01637527875650305,1.3694584834710226,1.3530832047145196
TFMap,237-134500-0000_1284-1180-0012__T1__237-237-134500-0000__SIM__5683-5683-32866-0001,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/237-134500-0000_1284-1180-0012__T1__237-237-134500-0000__SIM__5683-5683-32866-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/237-134500-0000_1284-1180-0012__T1__237-237-134500-0000__SIM__5683-5683-32866-0001.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt4547-237-134500-0000_1284-1180-0012__T1__237-237-134500-0000__SIM__5683-5683-32866-0001-T237.wav,0.0129168408651363,5.966300789135275,5.9533839482701385
TFMap,237-134500-0000_1284-1180-0012__T2__1284-1284-1180-0012__SIM__4446-4446-2271-0021,1284,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/237-134500-0000_1284-1180-0012__T2__1284-1284-1180-0012__SIM__4446-4446-2271-0021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/237-134500-0000_1284-1180-0012__T2__1284-1284-1180-0012__SIM__4446-4446-2271-0021.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt5803-237-134500-0000_1284-1180-0012__T2__1284-1284-1180-0012__SIM__4446-4446-2271-0021-T1284.wav,0.4466166000250672,3.433653189893838,2.987036589868771
TFMap,5639-40744-0013_237-134500-0021__T1__5639-5639-40744-0013__SIM__1089-1089-134686-0022,5639,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5639-40744-0013_237-134500-0021__T1__5639-5639-40744-0013__SIM__1089-1089-134686-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5639-40744-0013_237-134500-0021__T1__5639-5639-40744-0013__SIM__1089-1089-134686-0022.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt2711-5639-40744-0013_237-134500-0021__T1__5639-5639-40744-0013__SIM__1089-1089-134686-0022-T5639.wav,0.01650016843225741,8.510793561580565,8.494293393148308
TFMap,5639-40744-0013_237-134500-0021__T2__237-237-134500-0021__SIM__5683-5683-32866-0014,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5639-40744-0013_237-134500-0021__T2__237-237-134500-0021__SIM__5683-5683-32866-0014.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5639-40744-0013_237-134500-0021__T2__237-237-134500-0021__SIM__5683-5683-32866-0014.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt593-5639-40744-0013_237-134500-0021__T2__237-237-134500-0021__SIM__5683-5683-32866-0014-T237.wav,-0.014355773811112705,0.4549974616232943,0.469353235434407
TFMap,8463-287645-0013_4992-23283-0019__T1__8463-8463-287645-0013__SIM__4992-4992-23283-0015,8463,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-287645-0013_4992-23283-0019__T1__8463-8463-287645-0013__SIM__4992-4992-23283-0015.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-287645-0013_4992-23283-0019__T1__8463-8463-287645-0013__SIM__4992-4992-23283-0015.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt5417-8463-287645-0013_4992-23283-0019__T1__8463-8463-287645-0013__SIM__4992-4992-23283-0015-T8463.wav,-0.023651319609850716,8.688391784850221,8.712043104460072
TFMap,8463-287645-0013_4992-23283-0019__T2__4992-4992-23283-0019__SIM__4446-4446-2275-0028,4992,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-287645-0013_4992-23283-0019__T2__4992-4992-23283-0019__SIM__4446-4446-2275-0028.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-287645-0013_4992-23283-0019__T2__4992-4992-23283-0019__SIM__4446-4446-2275-0028.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt1481-8463-287645-0013_4992-23283-0019__T2__4992-4992-23283-0019__SIM__4446-4446-2275-0028-T4992.wav,-0.0673594126210991,5.290942330922973,5.358301743544072
TFMap,672-122797-0019_7176-92135-0016__T1__672-672-122797-0019__SIM__260-260-123286-0009,672,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/672-122797-0019_7176-92135-0016__T1__672-672-122797-0019__SIM__260-260-123286-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/672-122797-0019_7176-92135-0016__T1__672-672-122797-0019__SIM__260-260-123286-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt721-672-122797-0019_7176-92135-0016__T1__672-672-122797-0019__SIM__260-260-123286-0009-T672.wav,0.05535363733515256,14.27915255519845,14.223798917863299
TFMap,672-122797-0019_7176-92135-0016__T2__7176-7176-92135-0016__SIM__61-61-70970-0010,7176,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/672-122797-0019_7176-92135-0016__T2__7176-7176-92135-0016__SIM__61-61-70970-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/672-122797-0019_7176-92135-0016__T2__7176-7176-92135-0016__SIM__61-61-70970-0010.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt4523-672-122797-0019_7176-92135-0016__T2__7176-7176-92135-0016__SIM__61-61-70970-0010-T7176.wav,0.06657562336012898,-1.6296374913348932,-1.6962131146950221
TFMap,4507-16021-0053_61-70968-0022__T1__4507-4507-16021-0053__SIM__3729-3729-6852-0044,4507,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4507-16021-0053_61-70968-0022__T1__4507-4507-16021-0053__SIM__3729-3729-6852-0044.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4507-16021-0053_61-70968-0022__T1__4507-4507-16021-0053__SIM__3729-3729-6852-0044.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/tfmap_part1/audio/Utt2905-4507-16021-0053_61-70968-0022__T1__4507-4507-16021-0053__SIM__3729-3729-6852-0044-T4507.wav,0.1204862103819334,10.730203332917014,10.60971712253508
