key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1089-134691-0025_5105-28233-0004__T1__NORMAL__1089,1089,5105,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,48.72599561590728,15.797761767966431
1089-134691-0025_5105-28233-0004__T2__NORMAL__5105,5105,1089,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88049109336861,23.07760336892007
1089-134691-0025_8224-274384-0005__T1__NORMAL__1089,1089,8224,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21253493730058,18.63498934010438
1089-134691-0025_8224-274384-0005__T2__NORMAL__8224,8224,1089,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.968540246818904,16.91885314158977
1188-133604-0001_1995-1826-0012__T1__NORMAL__1188,1188,1995,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.820001705785145,23.7987573846038
1188-133604-0001_1995-1826-0012__T2__NORMAL__1995,1995,1188,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.095801078572684,21.48037715956584
1188-133604-0003_672-122797-0056__T1__NORMAL__1188,1188,672,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,44.501040658351684,15.885213177838004
1188-133604-0003_672-122797-0056__T2__NORMAL__672,672,1188,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.953419160360546,17.80665032022925
1188-133604-0003_8230-279154-0014__T1__NORMAL__1188,1188,8230,13,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,57.06843650155759,20.35478955206064
1188-133604-0003_8230-279154-0014__T2__NORMAL__8230,8230,1188,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93110707663738,19.145138137624144
1188-133604-0004_672-122797-0017__T1__NORMAL__1188,1188,672,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39957135310071,11.32835254878704
1188-133604-0004_672-122797-0017__T2__NORMAL__672,672,1188,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,50.76386847485065,12.585546304389304
1188-133604-0005_1580-141083-0020__T1__NORMAL__1188,1188,1580,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,60.26863426484369,21.28354131635021
1188-133604-0005_1580-141083-0020__T2__NORMAL__1580,1580,1188,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44549940099568,21.601152142761133
1188-133604-0005_4446-2271-0003__T1__NORMAL__1188,1188,4446,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02599731851824,14.50472815142428
1188-133604-0005_4446-2271-0003__T2__NORMAL__4446,4446,1188,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73840146784604,20.192681788527626
1188-133604-0005_6829-68769-0036__T1__NORMAL__1188,1188,6829,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,48.19388994195944,22.389393039428167
1188-133604-0005_6829-68769-0036__T2__NORMAL__6829,6829,1188,9,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,54.25920915479504,15.104479499092596
1188-133604-0010_5105-28240-0024__T1__NORMAL__1188,1188,5105,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.724111180393315,22.06958514446373
1188-133604-0010_5105-28240-0024__T2__NORMAL__5105,5105,1188,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,58.1781068468154,18.16941673810276
1188-133604-0010_61-70970-0014__T1__NORMAL__1188,1188,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.79852617448054,18.92908892320568
1188-133604-0010_61-70970-0014__T2__NORMAL__61,61,1188,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14547912899351,16.39462558099913
1188-133604-0011_4970-29095-0008__T1__NORMAL__1188,1188,4970,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32239899062482,18.096713942797884
1188-133604-0011_4970-29095-0008__T2__NORMAL__4970,4970,1188,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03583615927342,21.64845263331385
1188-133604-0012_5105-28241-0016__T1__NORMAL__1188,1188,5105,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44579902004987,20.854271585399463
1188-133604-0012_5105-28241-0016__T2__NORMAL__5105,5105,1188,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68232818170086,22.028709596098203
1188-133604-0013_2830-3980-0004__T1__NORMAL__1188,1188,2830,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,38.24447919216379,14.80863971247949
1188-133604-0013_2830-3980-0004__T2__NORMAL__2830,2830,1188,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.942323578022226,5.483580044818435
1188-133604-0014_4992-23283-0016__T1__NORMAL__1188,1188,4992,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,49.17027542694999,15.54765440833593
1188-133604-0014_4992-23283-0016__T2__NORMAL__4992,4992,1188,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.521438466767805,18.02493071341745
1188-133604-0016_7176-88083-0018__T1__NORMAL__1188,1188,7176,19,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,51.88779744740854,16.94339650976149
1188-133604-0016_7176-88083-0018__T2__NORMAL__7176,7176,1188,19,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,48.716958364306784,19.532547440164148
1188-133604-0017_5142-33396-0001__T1__NORMAL__1188,1188,5142,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2603751014301,20.66539797963868
1188-133604-0017_5142-33396-0001__T2__NORMAL__5142,5142,1188,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23654271739727,25.76816551461783
1188-133604-0017_6930-81414-0007__T1__NORMAL__1188,1188,6930,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,53.868989389653514,13.570639464255745
1188-133604-0017_6930-81414-0007__T2__NORMAL__6930,6930,1188,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13145673386558,21.598466263812032
1188-133604-0018_1089-134686-0026__T1__NORMAL__1188,1188,1089,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64691703643512,18.22221768491044
1188-133604-0018_1089-134686-0026__T2__NORMAL__1089,1089,1188,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32756385214794,20.3135252783095
1188-133604-0019_7127-75947-0006__T1__NORMAL__1188,1188,7127,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24078892120356,18.854230119250698
1188-133604-0019_7127-75947-0006__T2__NORMAL__7127,7127,1188,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4636073347916,20.458408615439712
1188-133604-0019_8224-274384-0008__T1__NORMAL__1188,1188,8224,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.07380809589816,17.804315182753037
1188-133604-0019_8224-274384-0008__T2__NORMAL__8224,8224,1188,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64517017700344,21.786209087544293
1188-133604-0020_1320-122617-0025__T1__NORMAL__1188,1188,1320,11,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,51.69724899220369,19.875250868022807
1188-133604-0020_1320-122617-0025__T2__NORMAL__1320,1320,1188,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,54.979590729486034,21.24054150490993
1188-133604-0020_3729-6852-0044__T1__NORMAL__1188,1188,3729,12,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,59.42072558970707,18.750615556446
1188-133604-0020_3729-6852-0044__T2__NORMAL__3729,3729,1188,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.932259062706606,22.99325728561807
1188-133604-0022_1221-135767-0019__T1__NORMAL__1188,1188,1221,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.143112188642135,17.141080446889156
1188-133604-0022_1221-135767-0019__T2__NORMAL__1221,1221,1188,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,63.285131016534315,23.27043259999963
1188-133604-0022_1320-122617-0034__T1__NORMAL__1188,1188,1320,17,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,47.86952911760613,22.543854871024543
1188-133604-0022_1320-122617-0034__T2__NORMAL__1320,1320,1188,17,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,53.14572526676295,15.34405420020244
1188-133604-0025_121-121726-0010__T1__NORMAL__1188,1188,121,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,63.539511190867614,22.74098837125308
1188-133604-0025_121-121726-0010__T2__NORMAL__121,121,1188,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.423214192914486,23.954372164670097
1188-133604-0025_4992-23283-0016__T1__NORMAL__1188,1188,4992,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98205557376678,16.42735401492309
1188-133604-0025_4992-23283-0016__T2__NORMAL__4992,4992,1188,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,47.985907515975065,16.945121475683372
1188-133604-0025_6829-68769-0005__T1__NORMAL__1188,1188,6829,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63301426288718,19.058588390610723
1188-133604-0025_6829-68769-0005__T2__NORMAL__6829,6829,1188,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,56.807015563800924,22.94225662481308
1188-133604-0027_4446-2275-0032__T1__NORMAL__1188,1188,4446,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,66.34792481702263,21.404651278568565
1188-133604-0027_4446-2275-0032__T2__NORMAL__4446,4446,1188,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-66.64499016669251,-33.705093998771986
1188-133604-0029_1284-1180-0013__T1__NORMAL__1188,1188,1284,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.773697814200055,18.3289439563124
1188-133604-0029_1284-1180-0013__T2__NORMAL__1284,1284,1188,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21985208548566,20.8362335097856
1188-133604-0029_4077-13751-0006__T1__NORMAL__1188,1188,4077,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79127467851891,16.144185030025895
1188-133604-0029_4077-13751-0006__T2__NORMAL__4077,4077,1188,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06912210963634,17.53452556005979
1188-133604-0029_8455-210777-0003__T1__NORMAL__1188,1188,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48449708455565,14.681936234666374
1188-133604-0029_8455-210777-0003__T2__NORMAL__8455,8455,1188,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78260468552523,21.40275375376381
1188-133604-0031_5142-33396-0054__T1__NORMAL__1188,1188,5142,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25083286371714,22.71987320828587
1188-133604-0031_5142-33396-0054__T2__NORMAL__5142,5142,1188,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.003692883812846,22.940890715637288
1188-133604-0032_8224-274384-0000__T1__NORMAL__1188,1188,8224,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51288581023572,19.141413358105737
1188-133604-0032_8224-274384-0000__T2__NORMAL__8224,8224,1188,13,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,56.36121099103734,17.200610607317984
1188-133604-0033_7127-75947-0027__T1__NORMAL__1188,1188,7127,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39306820696307,21.679015801702985
1188-133604-0033_7127-75947-0027__T2__NORMAL__7127,7127,1188,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28195031522914,22.33643198091033
1188-133604-0036_2961-960-0007__T1__NORMAL__1188,1188,2961,14,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,57.346122851401226,18.77067886059126
1188-133604-0036_2961-960-0007__T2__NORMAL__2961,2961,1188,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.092971501113546,18.825512158257023
1188-133604-0036_4507-16021-0015__T1__NORMAL__1188,1188,4507,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.87016772582068,17.20542401251644
1188-133604-0036_4507-16021-0015__T2__NORMAL__4507,4507,1188,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5711052199127,23.997108050141915
1188-133604-0038_1995-1837-0012__T1__NORMAL__1188,1188,1995,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.236606832640945,22.8388058559214
1188-133604-0038_1995-1837-0012__T2__NORMAL__1995,1995,1188,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44540232152069,25.969208190378925
1188-133604-0038_5142-33396-0043__T1__NORMAL__1188,1188,5142,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,70.91798732874663,23.89468202088828
1188-133604-0038_5142-33396-0043__T2__NORMAL__5142,5142,1188,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.78738375495087,25.33140824176335
1188-133604-0038_61-70970-0012__T1__NORMAL__1188,1188,61,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,27.910702265141936,8.665248664870225
1188-133604-0038_61-70970-0012__T2__NORMAL__61,61,1188,5,0.6,0.4,0.6,0.6,0.4,0.4,0.4,0.4,-7.131163034875895,-10.28342792964473
1188-133604-0040_2094-142345-0057__T1__NORMAL__1188,1188,2094,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,46.30560897972215,16.920823814948662
1188-133604-0040_2094-142345-0057__T2__NORMAL__2094,2094,1188,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1771745443828,14.072598744872929
1188-133604-0040_4970-29093-0002__T1__NORMAL__1188,1188,4970,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.721889097577915,19.91188780792711
1188-133604-0040_4970-29093-0002__T2__NORMAL__4970,4970,1188,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.632714591417745,21.23403254687219
1188-133604-0041_61-70968-0003__T1__NORMAL__1188,1188,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99441536400967,15.897033042186912
1188-133604-0041_61-70968-0003__T2__NORMAL__61,61,1188,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-42.15466030379366,-22.74514418234337
121-121726-0000_3570-5694-0022__T1__NORMAL__121,121,3570,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22883623153708,22.45822676645828
121-121726-0000_3570-5694-0022__T2__NORMAL__3570,3570,121,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83519182707861,24.35572618637138
121-121726-0001_3729-6852-0018__T1__NORMAL__121,121,3729,9,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,49.46588785043172,17.655425469378056
121-121726-0001_3729-6852-0018__T2__NORMAL__3729,3729,121,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46373346036866,17.68533064314103
121-121726-0001_672-122797-0015__T1__NORMAL__121,121,672,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01258739693972,18.95890628600783
121-121726-0001_672-122797-0015__T2__NORMAL__672,672,121,6,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,-17.656826563785646,-19.44192908539585
121-121726-0002_260-123286-0011__T1__NORMAL__121,121,260,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,53.166453294828386,22.47987954332736
121-121726-0002_260-123286-0011__T2__NORMAL__260,260,121,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15089250348071,21.28502021438303
121-121726-0002_8455-210777-0041__T1__NORMAL__121,121,8455,6,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,46.3679431806307,17.704280068845478
121-121726-0002_8455-210777-0041__T2__NORMAL__8455,8455,121,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89599167943549,19.655098280825428
121-121726-0003_1089-134691-0014__T1__NORMAL__121,121,1089,8,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,59.17928419397347,22.584366221310265
121-121726-0003_1089-134691-0014__T2__NORMAL__1089,1089,121,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.20514770483237,26.00289135468397
121-121726-0003_672-122797-0059__T1__NORMAL__121,121,672,6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,52.12709935599984,19.11744787031578
121-121726-0003_672-122797-0059__T2__NORMAL__672,672,121,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04336575696616,16.9349718953362
121-121726-0004_2830-3980-0020__T1__NORMAL__121,121,2830,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,29.30051025480379,12.131616411953113
121-121726-0004_2830-3980-0020__T2__NORMAL__2830,2830,121,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8842289914853,8.136902474716553
121-121726-0004_6930-81414-0003__T1__NORMAL__121,121,6930,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,50.38357517467538,15.47456161294007
121-121726-0004_6930-81414-0003__T2__NORMAL__6930,6930,121,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,55.492165136789126,18.0190170833115
121-121726-0005_8455-210777-0005__T1__NORMAL__121,121,8455,5,0.0,0.2,0.6,0.4,0.2,0.0,0.0,0.0,45.773331270765894,18.03236561447505
121-121726-0005_8455-210777-0005__T2__NORMAL__8455,8455,121,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81712404166154,14.417212174266783
121-121726-0006_260-123286-0027__T1__NORMAL__121,121,260,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,74.13395187134243,22.870071958411373
121-121726-0006_260-123286-0027__T2__NORMAL__260,260,121,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00507696942816,21.25719710320084
121-121726-0006_4507-16021-0056__T1__NORMAL__121,121,4507,6,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,50.11296271379664,19.40531038956364
121-121726-0006_4507-16021-0056__T2__NORMAL__4507,4507,121,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61151721691402,17.875704760058184
121-121726-0006_61-70970-0003__T1__NORMAL__121,121,61,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,58.45595544047151,20.5851266894038
121-121726-0006_61-70970-0003__T2__NORMAL__61,61,121,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9802505139705,21.96239403508093
121-121726-0007_1995-1826-0023__T1__NORMAL__121,121,1995,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,63.56478252631076,27.40373718372328
121-121726-0007_1995-1826-0023__T2__NORMAL__1995,1995,121,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3441709782421,19.64988822724437
121-121726-0008_4446-2273-0000__T1__NORMAL__121,121,4446,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1747707070947,23.925337294485928
121-121726-0008_4446-2273-0000__T2__NORMAL__4446,4446,121,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.04225535422047,-40.29247117083121
121-121726-0008_5105-28240-0008__T1__NORMAL__121,121,5105,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,69.91824110892837,24.70390949434604
121-121726-0008_5105-28240-0008__T2__NORMAL__5105,5105,121,7,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-69.14503708871575,-52.07690719186619
121-121726-0009_1284-1181-0019__T1__NORMAL__121,121,1284,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13980508089067,20.553629834232297
121-121726-0009_1284-1181-0019__T2__NORMAL__1284,1284,121,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.388202128270436,25.260354957466927
121-121726-0009_7176-92135-0006__T1__NORMAL__121,121,7176,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99174678512506,23.635090899439746
121-121726-0009_7176-92135-0006__T2__NORMAL__7176,7176,121,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98213503140168,23.004000632593016
121-121726-0010_2300-131720-0001__T1__NORMAL__121,121,2300,17,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,58.92625269285878,25.058661419460165
121-121726-0010_2300-131720-0001__T2__NORMAL__2300,2300,121,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6918249271673,22.317828056066663
121-121726-0010_260-123286-0031__T1__NORMAL__121,121,260,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,60.082212363539014,21.26656127072508
121-121726-0010_260-123286-0031__T2__NORMAL__260,260,121,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,59.923538131763564,21.72744051030569
121-121726-0011_237-126133-0017__T1__NORMAL__121,121,237,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,68.2822336427924,27.37792083014692
121-121726-0011_237-126133-0017__T2__NORMAL__237,237,121,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87326316816968,22.26273273769976
121-121726-0011_4507-16021-0038__T1__NORMAL__121,121,4507,6,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,52.60744694547606,15.21487159349402
121-121726-0011_4507-16021-0038__T2__NORMAL__4507,4507,121,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83264001663856,9.615413162577054
121-121726-0012_2830-3980-0020__T1__NORMAL__121,121,2830,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79169852422855,10.53889108534454
121-121726-0012_2830-3980-0020__T2__NORMAL__2830,2830,121,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1899031661437,13.622737373516909
121-121726-0014_7021-79740-0000__T1__NORMAL__121,121,7021,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82771765843813,21.599471249974865
121-121726-0014_7021-79740-0000__T2__NORMAL__7021,7021,121,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,57.32877540862863,15.074242408614536
121-121726-0014_7127-75946-0012__T1__NORMAL__121,121,7127,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.186487483449945,22.053239357472048
121-121726-0014_7127-75946-0012__T2__NORMAL__7127,7127,121,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.951282053365276,20.28176656930084
121-123852-0002_1188-133604-0003__T1__NORMAL__121,121,1188,22,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,56.809965643205345,21.0333192426298
121-123852-0002_1188-133604-0003__T2__NORMAL__1188,1188,121,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65031905403512,17.053761782164443
121-123852-0004_7176-92135-0002__T1__NORMAL__121,121,7176,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27612747298108,23.01507724168141
121-123852-0004_7176-92135-0002__T2__NORMAL__7176,7176,121,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.71487721079757,18.680727998648848
121-123859-0003_260-123288-0025__T1__NORMAL__121,121,260,18,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,62.030139726257026,22.983419650312022
121-123859-0003_260-123288-0025__T2__NORMAL__260,260,121,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16482885219013,17.58501948816731
121-123859-0004_2830-3980-0075__T1__NORMAL__121,121,2830,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25101322797114,13.37553148106432
121-123859-0004_2830-3980-0075__T2__NORMAL__2830,2830,121,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.282851978445855,15.164938619172649
121-127105-0000_2961-961-0016__T1__NORMAL__121,121,2961,14,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,44.85778268067084,16.458953997437927
121-127105-0000_2961-961-0016__T2__NORMAL__2961,2961,121,14,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,48.71470365735079,17.345216355395447
121-127105-0000_5142-33396-0044__T1__NORMAL__121,121,5142,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,52.676213947438654,18.705403801592457
121-127105-0000_5142-33396-0044__T2__NORMAL__5142,5142,121,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.483009163994566,19.843730565443217
121-127105-0001_260-123440-0019__T1__NORMAL__121,121,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96340771133694,18.05261880411239
121-127105-0001_260-123440-0019__T2__NORMAL__260,260,121,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,56.262292533241755,19.437715282331453
121-127105-0002_2961-960-0015__T1__NORMAL__121,121,2961,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60624313626105,17.98484090825053
121-127105-0002_2961-960-0015__T2__NORMAL__2961,2961,121,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83426341153246,19.8586203416939
121-127105-0002_4446-2273-0036__T1__NORMAL__121,121,4446,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,59.53688428680515,19.89970617863149
121-127105-0002_4446-2273-0036__T2__NORMAL__4446,4446,121,5,0.0,0.2,0.4,0.6,0.2,0.0,0.2,0.0,12.724096635429834,1.7176974879802538
121-127105-0002_7729-102255-0007__T1__NORMAL__121,121,7729,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55628657230823,18.001016237218412
121-127105-0002_7729-102255-0007__T2__NORMAL__7729,7729,121,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54430541430074,13.99387267531474
121-127105-0005_237-134493-0003__T1__NORMAL__121,121,237,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77701905554294,22.30566983851172
121-127105-0005_237-134493-0003__T2__NORMAL__237,237,121,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99531387309486,20.41135728851832
121-127105-0005_4507-16021-0046__T1__NORMAL__121,121,4507,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.512132686398466,21.03052087272432
121-127105-0005_4507-16021-0046__T2__NORMAL__4507,4507,121,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05295281391825,18.47301477102296
